track_id,times_in_daily_chart,top_peak_pos,avg_chart_pos,total_streams,January_streams,February_streams,March_streams,April_streams,May_streams,June_streams,July_streams,August_streams,September_streams,October_streams,November_streams,December_streams,popularity,explicit,name,artist_name,artist_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
029AjreWZkfhdUn1bruyrG,41,130.0,169.0,1359090.0,,,,,,,,,,60261.0,712442.0,586387.0,53,False,Una Locura - Remix,"Bebe DJ, Maxi Jayat","6hyLJp96VCRBPZIHEdOpf3, 0h32SFITSBMmTMAVr3mZ3n",0.531,0.582,0.0,-9.082,0.0,0.151,0.377,0.0,0.115,0.799,147.688,175694.0,3.0
5rsR3HabI5cDfztvbFvUJr,44,109.0,156.0,1347769.0,,,,,,,,,698500.0,649269.0,,,53,False,BABY DRIP,"C.R.O, ZARAMAY, Nahuel The Coach","4puAp107dCehraE47QXVQX, 3wsYquQ9CiMlYG54BUR2ff, 0hlv0auaYL5p7H0M27Gtrg",0.782,0.571,11.0,-5.093,1.0,0.0694,0.358,0.00165,0.0709,0.827,173.999,202747.0,4.0
10u2iOS0r6plfb9GknD7g4,53,151.0,173.0,1340354.0,,,,,209169.0,693686.0,437499.0,,,,,,67,True,Ponte Pa' Mi,"Rauw Alejandro, Myke Towers, Sky Rompiendo","1mcTU81TzQhprhouKaTkpq, 7iK8PXO48WeuP03g8YR51W, 51XrH5fQP2oIQynuKxSWcW",0.809,0.624,8.0,-4.963,0.0,0.155,0.41,0.0,0.108,0.629,85.011,184817.0,4.0
3JgGutjAwNXGAxcXaqVgWe,35,68.0,115.0,1336178.0,,,,,,,,,159785.0,1149742.0,26651.0,,61,False,Mi Regalo Mas Bonito,La Ross Maria,5AmJYBIvICxss43P05MkU8,0.669,0.524,8.0,-7.925,0.0,0.345,0.711,0.0,0.223,0.672,91.36,151467.0,4.0
4xvTPuwHaXoDM3p0QcY7bH,39,109.0,144.0,1316574.0,1079485.0,237089.0,,,,,,,,,,,56,True,MÃºsica,"DJ Luian, Mambo Kingz, Farruko, Wisin, Myke Towers, Darell, Arcangel","64aJYyrXljOodnUG6jvhRD, 2T1aUibqR2QC2sINIDQOAK, 329e4yvIujISKGKz1BZZbO, 3E6xrwgnVfYCrCs0ePERDz, 7iK8PXO48WeuP03g8YR51W, 1TtXnWcUs0FCkaZDPGYHdf, 4SsVbpTthjScTS7U2hmr1X",0.788,0.82,1.0,-4.346,0.0,0.169,0.22,0.000203,0.0799,0.854,177.927,223815.0,4.0
3OL6rKs4tpYCdPZ9SEx50p,44,143.0,168.0,1311460.0,,,,,,,,,,677328.0,634132.0,,63,False,CorazÃ³n Sin Vida,"Aitana, Sebastian Yatra","7eLcDZDYHXZCebtQmVFL25, 07YUOmWljBTXwIseAUd9TW",0.48,0.572,2.0,-4.013,1.0,0.0412,0.169,0.0,0.0711,0.452,89.89,181978.0,4.0
3fhOpwaKobrELFjKLcXHgI,31,64.0,110.0,1292044.0,,,,,,,,,1184302.0,107742.0,,,54,True,Enemigos Ocultos,"Ozuna, Wisin, Myke Towers, Arcangel, Juanka, Cosculluela","1i8SpTcr7yvPOmcqrbnVXY, 3E6xrwgnVfYCrCs0ePERDz, 7iK8PXO48WeuP03g8YR51W, 4SsVbpTthjScTS7U2hmr1X, 3Wb38LDP3N4tkobValgE9D, 00me4Ke1LsvMxt5kydlMyU",0.71,0.845,10.0,-3.296,0.0,0.222,0.22,0.0,0.416,0.718,172.087,445747.0,4.0
7HrnRmbiDEJUoRD9PNnKwO,32,57.0,118.0,1289024.0,1261879.0,27145.0,,,,,,,,,,,53,False,"Louta: Bzrp Music Sessions, Vol. 20","Bizarrap, LOUTA","716NhGYqD1jl2wI1Qkgq36, 5l4GdLELvdnXZVT5g947i3",0.862,0.428,0.0,-9.793,1.0,0.0481,0.204,0.0,0.11,0.379,128.048,151382.0,4.0
1HroyPv5zqHJI35kqObRLy,46,163.0,186.0,1287451.0,662553.0,553678.0,24658.0,46562.0,,,,,,,,,53,False,Cien AÃ±os,Abel Pintos,6HTUcOExehqydqa7C3usAa,0.424,0.614,4.0,-6.719,0.0,0.0319,0.15,0.0,0.338,0.386,144.283,280695.0,4.0
5gjEktQCyYIccQwQZTpLXU,33,62.0,118.0,1285510.0,401578.0,883932.0,,,,,,,,,,,52,True,"Lalo Ebratt: Bzrp Music Sessions, Vol. 22","Bizarrap, Lalo Ebratt","716NhGYqD1jl2wI1Qkgq36, 1GAymyGBvB4gQy5Z5LZ1Wj",0.927,0.822,11.0,-5.386,0.0,0.149,0.046,3.03e-06,0.0568,0.88,118.019,152304.0,4.0
3DyiAk1BzIF8rq9rimypG4,41,92.0,130.0,1256778.0,,,,,,156621.0,986973.0,113184.0,,,,,58,True,La Bebe - Remix,"Anuel AA, Cardi B, Black Jonas Point, Secreto ""El Famoso Biberon"", Liro Shaq","2R21vXR83lH98kGeO99Y66, 4kYSro6naA4h99UJvo89HB, 5ImkeVBlU11axX5QwOWg12, 37UACiDcdzEYii0iU0QpAf, 3oOJYwLB8FGSKYOQ5zx7Kk",0.903,0.447,6.0,-11.554,1.0,0.116,0.0873,0.0,0.136,0.239,99.009,374545.0,4.0
0gFrjV5KI2KU0qR6nBn4PR,30,81.0,122.0,1249664.0,,,,,,,,,,,66500.0,1183164.0,51,False,Reloj - Remix,"Alan Gomez, Maty Deejay","6oMRQ5H3A2XA5I3RG3leni, 2q6Gq9jlgpNEWgOzRZELQP",0.528,0.541,1.0,-8.305,1.0,0.219,0.125,2e-05,0.234,0.549,69.885,184706.0,3.0
5W83ErFkO3aKAIS1WMi6u0,39,123.0,168.0,1209461.0,932735.0,276726.0,,,,,,,,,,,72,False,Secreto,"Anuel AA, KAROL G","2R21vXR83lH98kGeO99Y66, 790FomKkXshlbRYZFtlgla",0.807,0.803,11.0,-4.156,1.0,0.126,0.602,0.00853,0.136,0.706,91.987,258800.0,4.0
2lG1D3JuFMkqqdAiTMiF0n,39,45.0,135.0,1205478.0,,,,,411072.0,770172.0,24234.0,,,,,,43,False,Lo Que Tengo Yo,Lali,22P1OY4TRFRwhP0q29loQ8,0.812,0.541,1.0,-8.72,1.0,0.181,0.0656,0.00104,0.14,0.687,99.954,145487.0,4.0
5WjZ7NRqanGY40KqcSBZIE,27,53.0,122.0,1188683.0,,,,,,,,,,,,1188683.0,50,False,Duele,"TINI, John C","7vXDAI8JwjW531ouMGbfcp, 66lf5bQo2BIEue1pxfgxQS",0.825,0.842,10.0,-4.976,0.0,0.122,0.19,3.76e-06,0.125,0.851,138.153,138013.0,4.0
55CHeLEfn5iJ0IIkgaa4si,42,112.0,141.0,1178858.0,,,46139.0,882427.0,250292.0,,,,,,,,74,True,Savage,Megan Thee Stallion,181bsRPaVXVlUKXrxwZfHK,0.843,0.741,11.0,-5.609,1.0,0.334,0.0252,0.0,0.096,0.68,168.983,155497.0,4.0
0LzzrTU0t5sktycXOhViX4,28,75.0,122.0,1142621.0,,,,,,,,,,,,1142621.0,56,False,Fresa,"TINI, Lalo Ebratt","7vXDAI8JwjW531ouMGbfcp, 1GAymyGBvB4gQy5Z5LZ1Wj",0.781,0.866,5.0,-3.493,0.0,0.0867,0.216,0.0,0.101,0.864,95.993,165646.0,4.0
249gnXrbfmV8NG6jTEMSwD,22,34.0,105.0,1127834.0,,,,,,,,,,,733648.0,394186.0,82,False,Life Goes On,BTS,3Nrfpe0tUJi4K4DXYWgMUX,0.566,0.716,1.0,-5.733,1.0,0.0424,0.00691,0.0,0.37,0.45,81.068,207481.0,4.0
7hxHWCCAIIxFLCzvDgnQHX,39,136.0,172.0,1126924.0,,,,,,,,,,629495.0,497429.0,,79,True,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money, Gunna, Don Toliver, NAV","6MPCFvOQv5cIGfw3jODMF0, 2hlmm7s2ICUX0LVIhVFlZQ, 4Gso3d4CscCijv0lmajZWs, 7rkW85dBwwrJtlHRDkJDAC",0.8,0.658,1.0,-6.142,0.0,0.079,0.25,0.0,0.111,0.462,140.042,195429.0,4.0
29LpNK1ExfcEQpdpqjIogI,38,127.0,172.0,1126909.0,59319.0,740207.0,327383.0,,,,,,,,,,48,False,High - Remix,DJ Alex,7ygNQCdpQWW7iSWAxDhvhI,0.638,0.737,9.0,-5.645,0.0,0.0864,0.214,0.000139,0.15,0.963,204.063,176583.0,4.0
0cYBYOIh4MBfqKTJLW7l7B,33,63.0,115.0,1125787.0,,,,,,,1074326.0,51461.0,,,,,55,False,Basura,"C.R.O, Duki, NEGRO DUB","4puAp107dCehraE47QXVQX, 1bAftSH8umNcGZ0uyV7LMg, 65VS702SIPGgTpWgTQupMA",0.874,0.645,8.0,-5.75,1.0,0.2,0.347,3.06e-06,0.0549,0.69,84.003,140131.0,4.0
27ycaQnQAxaPiyeg3nr2aB,40,106.0,168.0,1125558.0,,,,,,,,361168.0,521822.0,186335.0,56233.0,,75,False,Midnight Sky,Miley Cyrus,5YGY8feqx7naU7z4HrwZM6,0.705,0.814,4.0,-5.466,0.0,0.0346,0.00115,0.00312,0.203,0.259,110.0,223279.0,4.0
51KSPNTA0pvdIoChAdx244,18,34.0,78.0,1124165.0,,,,,,,,,,1124165.0,,,37,False,El Momento,Adexe & Nau,0ndVqPlOidgsJ4yB3Fc5ec,0.507,0.519,6.0,-9.333,1.0,0.124,0.0868,0.0,0.102,0.68,178.09,164750.0,4.0
2dy3TKVDEbIeWxeIb8JWqZ,42,163.0,189.0,1111187.0,548227.0,166155.0,97810.0,153959.0,43235.0,47804.0,,53997.0,,,,,73,False,La Mejor VersiÃ³n de Mi - Remix,"Natti Natasha, Romeo Santos","1GDbiv3spRmZ1XdM1jQbT7, 5lwmRuXgjX8xIwlnauTZIP",0.735,0.712,11.0,-5.119,0.0,0.0326,0.732,0.0,0.302,0.894,131.938,229333.0,4.0
4xmRpeisH3H2fgOTdzLi0I,42,138.0,177.0,1110382.0,,58958.0,111596.0,69429.0,222829.0,266475.0,296963.0,84132.0,,,,,51,False,Highx,Fer Palacio,4frBEXn8nhWzOVwfCSpuYB,0.801,0.585,0.0,-8.92,1.0,0.0727,0.241,0.0,0.254,0.737,149.999,168206.0,3.0
6VfBGvv3hYMNWKNWT2qX0t,35,109.0,158.0,1094368.0,495380.0,598988.0,,,,,,,,,,,53,True,Dubai,Mesita,2IKdK6PbitvCiXt1t2bPU6,0.791,0.629,3.0,-9.192,0.0,0.19,0.104,0.0,0.143,0.853,100.021,159216.0,4.0
2J4P46vCFm1rPkNkp9pZWX,32,67.0,131.0,1089120.0,,,,,,,,188488.0,873069.0,27563.0,,,68,False,Ice Cream (with Selena Gomez),"BLACKPINK, Selena Gomez","41MozSoPIsD1dJM0CLPjZF, 0C8ZW7ezQVs4URX5aX7Kqx",0.79,0.729,9.0,-3.843,1.0,0.334,0.0342,9.31e-05,0.0411,0.904,159.989,175813.0,4.0
4j4w4CXm6BSr0s25wAWrrX,34,74.0,137.0,1084788.0,,55070.0,982456.0,47262.0,,,,,,,,,74,True,Bichiyal,"Bad Bunny, Yaviah","4q3ewBCX7sLwd24euuV69X, 0Y30TbA4p8SAfCzy2AFBa8",0.737,0.766,10.0,-4.242,0.0,0.0458,0.31,6.63e-06,0.114,0.662,93.956,196500.0,4.0
4SGCn3ZVXa7bepHuAdQvC9,39,173.0,192.0,1076619.0,,,,,,,25594.0,175961.0,78602.0,404912.0,204807.0,186743.0,62,False,Madrugada,La Beriso,0Dy32zfSrQ332Bz8wsthKJ,0.637,0.455,11.0,-4.254,1.0,0.0308,0.165,0.0,0.26,0.619,147.233,281920.0,4.0
7MoZgM6AsQaZw14WnKopuy,29,83.0,144.0,1067517.0,,,,,,,,,,,28092.0,1039425.0,72,False,Miedito o QuÃ©? (feat. KAROL G),"Ovy On The Drums, Danny Ocean, KAROL G","3m5qlPf2OkihLz3dRYnkPA, 5H1nN1SzW0qNeUEZvuXjAj, 790FomKkXshlbRYZFtlgla",0.851,0.776,6.0,-3.254,1.0,0.0561,0.12,0.0,0.1,0.804,95.995,209905.0,4.0
3yoDVeVWIPSuH1IolXKA0X,25,70.0,98.0,1060708.0,,,,,,,,,,718722.0,341986.0,,53,True,Amantes y Amigos,"Arcangel, Sech","4SsVbpTthjScTS7U2hmr1X, 77ziqFxp5gaInVrF2lj4ht",0.697,0.713,5.0,-4.09,1.0,0.153,0.367,0.0,0.101,0.476,171.844,182627.0,4.0
1z48NPFPNJEV4UAg83OFd2,17,33.0,81.0,1060594.0,,,,,,,,,,,,1060594.0,60,False,Te OlvidarÃ©,TINI,7vXDAI8JwjW531ouMGbfcp,0.382,0.331,0.0,-9.096,1.0,0.0347,0.782,2.23e-06,0.302,0.277,112.821,194836.0,5.0
0OWcpVA83HI8Pb5DybDuoX,36,151.0,179.0,1060454.0,866283.0,194171.0,,,,,,,,,,,62,True,"Tumbando el Club (feat. C.R.O, Obiewanshot, Ysy A, Cazzu, Khea, Lucho SSJ, CoqeÃ©in Montana, Marcianos Crew & Duki) - Remix","Neo Pistea, C.R.O, Obie Wanshot, YSY A, Cazzu, KHEA, Lucho SSJ, CoqeÃ©in Montana, Marcianos Crew, Duki","01m2XZ7m7rAz6KY3scTdaV, 4puAp107dCehraE47QXVQX, 48vP5SxlTO6yOI7SLKIOQV, 2qWK8K2Jfh67UqtwY8tCW6, 6w3SkAHYPsQ1bxV7VDlG5y, 4m6ubhNsdwF4psNf3R8kwR, 1OBizG9nrnHJkrL9NjnWYN, 4StQh17zinsbJ4r5ekmPj7, 0Hkx0YcHHxDRRbH9WsSW0I, 1bAftSH8umNcGZ0uyV7LMg",0.882,0.777,5.0,-4.445,1.0,0.0504,0.354,0.0,0.135,0.533,121.985,456940.0,4.0
4r9jkMEnArtWGH2rL2FZl0,37,99.0,158.0,1059805.0,,44098.0,898590.0,93347.0,23770.0,,,,,,,,81,False,A Tu Merced,Bad Bunny,4q3ewBCX7sLwd24euuV69X,0.86,0.791,0.0,-4.784,1.0,0.0568,0.169,0.000106,0.106,0.887,92.023,175918.0,4.0
0G0p7mc4wEaQTsUpzEmkEs,41,145.0,181.0,1047745.0,,,,,,71244.0,367725.0,527622.0,81154.0,,,,70,False,La Bella y la Bestia,"Reik, Morat","0vR2qb8m9WHeZ5ByCbimq2, 5C4PDR4LnhZTbVnKWXuDKD",0.625,0.759,8.0,-4.861,1.0,0.0592,0.0254,0.0,0.114,0.566,89.951,186360.0,4.0
7MmrcXVA7A5zZ2CbDuGHNa,39,151.0,176.0,1043194.0,,,,,,,125525.0,658223.0,234561.0,24885.0,,,76,False,A MÃ­,Rels B,2IMZYfNi21MGqxopj9fWx8,0.846,0.548,1.0,-6.397,1.0,0.256,0.241,0.0713,0.0419,0.516,94.925,209680.0,4.0
3eekarcy7kvN4yt5ZFzltW,35,76.0,142.0,1031228.0,,,,269014.0,716256.0,45958.0,,,,,,,83,True,HIGHEST IN THE ROOM,Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,0.598,0.427,7.0,-8.764,0.0,0.0317,0.0546,5.83e-06,0.21,0.0605,76.469,175721.0,4.0
2egI1hFZDAYrkCgtepoore,32,128.0,163.0,1022816.0,935661.0,87155.0,,,,,,,,,,,62,False,Cristina (feat. Shelow Shaq),"Maffio, Justin Quiles, Nacho, Shelow Shaq","5RzT7CM6Ot0sh0EHefMicV, 14zUHaJZo1mnYtn6IBRaRP, 2ayNSoKPCRAfjp6hQ76hRu, 658X86qMyJpSRY87oPvExU",0.861,0.599,1.0,-4.205,1.0,0.246,0.183,0.0,0.0921,0.869,102.119,186893.0,4.0
4NqQaovM14WR2hNPMFxgjb,32,86.0,138.0,1019836.0,,45500.0,951938.0,22398.0,,,,,,,,,70,False,25/8,Bad Bunny,4q3ewBCX7sLwd24euuV69X,0.761,0.732,4.0,-5.469,0.0,0.0549,0.092,0.0,0.0716,0.542,151.982,243276.0,4.0
0pqnGHJpmpxLKifKRmU6WP,43,155.0,181.0,1017778.0,,103441.0,371562.0,454836.0,64827.0,,23112.0,,,,,,86,False,Believer,Imagine Dragons,53XhwfbYqKCa1cC15pYq2q,0.776,0.78,10.0,-4.374,0.0,0.128,0.0622,0.0,0.081,0.666,124.949,204347.0,4.0
06JpmZhd76BpCngRKdVfwE,31,119.0,166.0,1001643.0,,,,,,,,65159.0,441807.0,280437.0,159437.0,54803.0,51,False,Y la Hice Llorar,"Los Ãngeles Azules, Abel Pintos","0ZCO8oVkMj897cKgFH7fRW, 6HTUcOExehqydqa7C3usAa",0.614,0.71,2.0,-5.638,1.0,0.0319,0.231,0.0,0.13,0.62,92.053,197800.0,4.0
0lbhKycRyqkOMKZ6thzfU4,29,123.0,140.0,989903.0,989903.0,,,,,,,,,,,,62,False,Mi Error - Remix,"Eladio Carrion, Zion & Lennox, Wisin & Yandel, Lunay","5XJDexmWFLWOkjOEjOVX3e, 21451j1KhjAiaYKflxBjr1, 1wZtkThiXbVNtj6hee6dz9, 47MpMsUfWtgyIIBEFOr4FE",0.663,0.841,7.0,-3.42,1.0,0.104,0.0985,0.0,0.45,0.432,174.021,315862.0,4.0
6QSu3mgC8kUYtEDoBBQcJG,34,146.0,173.0,988598.0,,,,,,,,,25693.0,461714.0,473740.0,27451.0,69,False,Los Besos,Greeicy,5dbaLmK5SHLLg8Z4CcTJpX,0.503,0.762,11.0,-4.263,1.0,0.298,0.0756,9.84e-06,0.0919,0.598,167.936,202733.0,4.0
26w9NTiE9NGjW1ZvIOd1So,24,43.0,134.0,988503.0,,,,,,,,,,,275235.0,713268.0,76,True,BOOKER T,Bad Bunny,4q3ewBCX7sLwd24euuV69X,0.883,0.6,7.0,-7.188,1.0,0.37,0.114,7.94e-06,0.0931,0.691,113.903,156430.0,4.0
0AUvWawuP0ibk4SQ3sIZjk,32,104.0,157.0,972504.0,,,,,,,,,,526104.0,446400.0,,75,True,Daisy,Ashnikko,3PyJHH2wyfQK3WZrk9rpmP,0.834,0.663,8.0,-6.143,1.0,0.133,0.235,0.0,0.372,0.774,121.876,146523.0,4.0
69Y5IZuBvGyzySFt5x7kCq,21,79.0,97.0,972026.0,,,,,,,,,,,,972026.0,72,True,MÃ¡s De La Una,"Piso 21, Maluma","4bw2Am3p9ji3mYsXNXtQcd, 1r4hJ1h58CWwUQe3MxPuau",0.605,0.8,10.0,-3.018,1.0,0.312,0.518,0.000128,0.0763,0.732,92.284,236731.0,4.0
7MRU4vOkywuhZ9kbFiPuiu,33,172.0,184.0,954459.0,727596.0,226863.0,,,,,,,,,,,69,False,Si Supieras,"Daddy Yankee, Wisin & Yandel","4VMYDCV2IEDYJArk749S6m, 1wZtkThiXbVNtj6hee6dz9",0.691,0.894,9.0,-1.681,0.0,0.115,0.291,0.0,0.104,0.623,184.019,241880.0,4.0
7qiZfU4dY1lWllzX7mPBI3,35,161.0,188.0,949399.0,422490.0,239840.0,44728.0,46669.0,,,,52754.0,28994.0,85102.0,28822.0,,85,False,Shape of You,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,0.825,0.652,1.0,-3.183,0.0,0.0802,0.581,0.0,0.0931,0.931,95.977,233713.0,4.0
6z6aUQtuqZzq2tbyVwHO6n,26,47.0,164.0,948321.0,216558.0,56326.0,,,,26668.0,26301.0,52867.0,86934.0,70654.0,99210.0,312803.0,61,False,Amores Como el Nuestro,Los Charros,1poWksyUHxANlcdBLPhsV9,0.614,0.876,9.0,-3.632,0.0,0.0299,0.385,1.08e-05,0.215,0.788,96.326,196307.0,4.0
1q1sjzJpUYEkTbA9Uz0qrU,32,58.0,140.0,946536.0,,,,482899.0,463637.0,,,,,,,,57,False,No Te Vayas,Camilo,28gNT5KBp7IjEOQoevXf9N,0.766,0.764,6.0,-2.996,0.0,0.0776,0.0872,0.0,0.163,0.818,92.003,200852.0,4.0
5iw28wvyHgj4ppOu5AdcEU,20,66.0,79.0,945774.0,,,,,,,630021.0,315753.0,,,,,64,True,Anaranjado,"Jowell & Randy, J Balvin","4IMAo2UQchVFyPH24PAjUs, 1vyhD5VmyZ7KMfW5gqLgo5",0.763,0.58,8.0,-6.196,1.0,0.144,0.0466,1.6e-05,0.154,0.608,175.937,212011.0,4.0
6uW0PIRcyZLvkoonm763xD,35,176.0,187.0,938148.0,494521.0,195367.0,117354.0,130906.0,,,,,,,,,69,False,Contando Lunares (feat. Cruz CafunÃ©),"Don Patricio, Cruz CafunÃ©","6vPXtLmNd3mW0dd1Rb9eQ9, 0jeYkqwckGJoHQhhXwgzk3",0.856,0.523,4.0,-10.481,0.0,0.131,0.442,0.0,0.0537,0.709,105.935,219667.0,4.0
48yRazqbGXUfSpGiTPNw0r,27,78.0,167.0,934895.0,55588.0,,,,,,28504.0,81411.0,83199.0,128624.0,230971.0,326598.0,64,False,Una Calle Nos Separa,Nestor En Bloque,2to8xMgnoxHCXPF7eWJPvg,0.772,0.806,0.0,-5.308,1.0,0.0668,0.219,1.78e-05,0.138,0.765,134.98,212062.0,3.0
2tnVG71enUj33Ic2nFN6kZ,39,144.0,174.0,934461.0,,,89242.0,627968.0,217251.0,,,,,,,,83,False,Ride It,Regard,4ofCBoyEiGSePFAG500xev,0.88,0.751,7.0,-4.258,0.0,0.0874,0.177,6.43e-05,0.106,0.884,117.948,157606.0,4.0
2WD9ggmpZE7Wodh3qVVCgg,35,127.0,189.0,933106.0,,,,,,,,453106.0,257106.0,162432.0,,60462.0,72,False,De MÃºsica Ligera - Remasterizado 2007,Soda Stereo,7An4yvF7hDYDolN4m5zKBp,0.542,0.714,2.0,-8.045,1.0,0.028,0.00487,0.298,0.334,0.76,124.26,212893.0,4.0
6nmgafVgxkF3ukzROfrsZO,29,72.0,123.0,932119.0,,,,,836338.0,95781.0,,,,,,,58,True,"Big Soto: Bzrp Music Sessions, Vol. 28","Bizarrap, Big Soto","716NhGYqD1jl2wI1Qkgq36, 2TQ4CGgxxCWHqa9yYIGDoU",0.86,0.557,9.0,-8.142,1.0,0.275,0.857,4.88e-06,0.104,0.771,140.019,160286.0,4.0
2MwU3CZEc3AeZ4G1BfSdxm,29,116.0,164.0,926071.0,,,,,,,,,,596556.0,329515.0,,48,False,Previa y Cachengue 20 - Remix,Fer Palacio,4frBEXn8nhWzOVwfCSpuYB,0.803,0.606,8.0,-8.21,1.0,0.0754,0.13,6.21e-05,0.073,0.766,99.986,751056.0,4.0
13VEtVCYfLTVsq5STs3SlW,32,129.0,181.0,924455.0,624413.0,300042.0,,,,,,,,,,,58,False,LUZ DELITO,WOS,5YCc6xS5Gpj3EkaYGdjyNK,0.583,0.977,9.0,-2.674,1.0,0.277,0.276,0.0,0.544,0.704,89.965,155868.0,4.0
7DOh0tBGnyMt6C5OO7o8Yq,37,168.0,189.0,923192.0,28760.0,257864.0,327281.0,219086.0,90201.0,,,,,,,,68,True,Nada,"Cazzu, Lyanno, Rauw Alejandro, Dalex","6w3SkAHYPsQ1bxV7VDlG5y, 1Ts9of7VPZElwPQnqnDSfW, 1mcTU81TzQhprhouKaTkpq, 0KPX4Ucy9dk82uj4GpKesn",0.898,0.543,6.0,-8.317,0.0,0.121,0.343,0.000623,0.338,0.359,98.992,305114.0,4.0
4Uc8YalUCcHZtZK25oB4Fy,26,121.0,152.0,916484.0,,,,,,,,,,,,916484.0,52,False,VÃ¡monos,Lira,1kyy6AW7C6Rr2jrYwz95Gi,0.501,0.562,0.0,-8.199,1.0,0.0469,0.103,1.08e-06,0.0692,0.734,183.777,142212.0,4.0
7qf15ZBTnAyOZX5UIWrsKj,28,93.0,146.0,910055.0,,,,,,,,,,614846.0,295209.0,,47,False,#Ysya2020 Vol. 4 - Pasa Que Yo,"YSY A, Yesan éªå±±","2qWK8K2Jfh67UqtwY8tCW6, 6pJPxDgaE0H343SrASnY9J",0.676,0.62,2.0,-5.522,1.0,0.543,0.259,0.0,0.325,0.444,132.769,100365.0,4.0
0v1x6rN6JHRapa03JElljE,10,21.0,39.0,907420.0,,,,,,,,907420.0,,,,,87,False,Dynamite,BTS,3Nrfpe0tUJi4K4DXYWgMUX,0.746,0.765,6.0,-4.41,0.0,0.0993,0.0112,0.0,0.0936,0.737,114.044,199054.0,4.0
127QTOFJsJQp5LbJbu3A1y,27,92.0,109.0,904917.0,,,,904917.0,,,,,,,,,76,True,Toosie Slide,Drake,3TVXtAsR1Inumwj472S9r4,0.834,0.454,1.0,-9.75,0.0,0.201,0.321,6.15e-06,0.114,0.837,81.618,247059.0,4.0
074rCBnmb4MlfA7OoQrAcx,29,86.0,147.0,903458.0,,,,,,,,62555.0,840903.0,,,,51,False,Mente Gitana,Rei,4IG1SDlwgNKzqTmjBrvY3K,0.844,0.812,7.0,-7.55,1.0,0.0417,0.412,0.000821,0.171,0.433,110.024,213818.0,4.0
3za3hxbolwmy9AeUpWzuRE,32,172.0,189.0,894593.0,603484.0,291109.0,,,,,,,,,,,69,False,Consejo de Amor,"TINI, Morat","7vXDAI8JwjW531ouMGbfcp, 5C4PDR4LnhZTbVnKWXuDKD",0.475,0.717,0.0,-6.712,1.0,0.102,0.194,0.0,0.101,0.646,83.873,199720.0,4.0
0jaTkHUL2LcNP4aWqmAXBA,26,43.0,122.0,887056.0,,,,,887056.0,,,,,,,,38,True,Fornai,"Duki, Orodembow","1bAftSH8umNcGZ0uyV7LMg, 0fEjMgQHvs06BQuWWzsbrn",0.647,0.76,1.0,-7.717,1.0,0.118,0.0932,0.00157,0.0686,0.167,146.191,121451.0,4.0
2kP6fOqdSQ5CYqVH5z5844,33,126.0,156.0,883755.0,,,,,,811208.0,72547.0,,,,,,68,False,Te Encontre,El Vega,6HWumjoLO58NYInUHk9565,0.733,0.67,7.0,-6.734,1.0,0.0594,0.525,0.0,0.233,0.831,119.955,209960.0,4.0
1UHcnP31sAKOJFrEnyRNUz,25,84.0,138.0,883664.0,,,,,,,,,,301754.0,581910.0,,60,True,Amantes y Amigos,"Arcangel, Sech","4SsVbpTthjScTS7U2hmr1X, 77ziqFxp5gaInVrF2lj4ht",0.695,0.712,5.0,-4.09,1.0,0.153,0.369,0.0,0.101,0.468,171.861,182627.0,4.0
2D9itdl85AQVNpTfrxvUGj,35,161.0,184.0,881684.0,,,,,306204.0,419136.0,156344.0,,,,,,73,False,Mala Fama,Danna Paola,5xSx2FM8mQnrfgM1QsHniB,0.765,0.574,6.0,-4.36,0.0,0.0926,0.182,1.04e-05,0.0567,0.815,176.001,182600.0,4.0
4saHEjXw7O1NXJOzBkUKKG,24,68.0,119.0,872213.0,,55472.0,816741.0,,,,,,,,,,68,True,EstÃ¡ CabrÃ³n Ser Yo,"Bad Bunny, Anuel AA","4q3ewBCX7sLwd24euuV69X, 2R21vXR83lH98kGeO99Y66",0.81,0.854,10.0,-3.999,0.0,0.254,0.0732,0.0,0.123,0.879,154.083,227939.0,4.0
0VPN27Nd8gQPe3tT16nsyG,27,107.0,149.0,869753.0,,,,,,,,,,869753.0,,,61,False,Pa Los Gustos Los Colores (Remix),"Javiielo, Brytiago, KHEA, Omy de Oro, Nekxum","3HH6yOn1yJNZo3RY5zEfy5, 00XhexlJEXQstHimpZN910, 4m6ubhNsdwF4psNf3R8kwR, 65jIUih0ZeTUJhSTRuYxpi, 4gZwJrNP5NG3KGS2dRcS5c",0.732,0.75,9.0,-4.704,1.0,0.189,0.361,0.0,0.258,0.442,160.058,318600.0,4.0
3tddzXTgneWrkV2cYNUBZe,23,76.0,163.0,843984.0,54143.0,,,,,,,,,124590.0,302327.0,362924.0,62,False,Deja De Llorar,El Polaco,3ucYybVr1mTuB04HtoBDCc,0.75,0.943,11.0,-4.28,1.0,0.228,0.279,0.0,0.0808,0.779,90.095,146240.0,4.0
