track_id,times_in_daily_chart,top_peak_pos,avg_chart_pos,total_streams,January_streams,February_streams,March_streams,April_streams,May_streams,June_streams,July_streams,August_streams,September_streams,October_streams,November_streams,December_streams,popularity,explicit,name,artist_name,artist_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
3Q4gttWQ6hxqWOa3tHoTNi,7,39.0,91.0,358280.0,,,,,358280.0,,,,,,,,64,True,Not You Too (feat. Chris Brown),"Drake, Chris Brown","3TVXtAsR1Inumwj472S9r4, 7bXgB6jMjp9ATFy66eO08Z",0.458,0.452,9.0,-9.299,0.0,0.047,0.342,1.94e-05,0.0703,0.316,86.318,269680.0,4.0
1eyek0KJEh2v5HQ9uQSybb,10,110.0,158.0,357973.0,,,357973.0,,,,,,,,,,68,True,Modern Loneliness,Lauv,5JZ7CnR6gTvEMKX4g70Amv,0.702,0.508,8.0,-7.105,1.0,0.035,0.144,0.0,0.108,0.143,82.008,252337.0,4.0
6fWa5CRgy0z30OeGZyMBvD,12,172.0,185.0,357300.0,,,,357300.0,,,,,,,,,70,True,Heart On Ice,Rod Wave,45TgXXqMDdF8BkjA83OM7z,0.733,0.389,10.0,-8.468,0.0,0.0738,0.0513,0.0,0.141,0.244,157.878,159670.0,3.0
3MeeprQTyEHDEfQktfDMhY,9,86.0,139.0,356938.0,,,,,,,55677.0,301261.0,,,,,44,True,Party With Gang,"Hooligan Hefs, Hooligan Skinny","1VXE1xqGNlT9HG6TcjpQ9I, 6E2hlUEGs0bO0ktdZKy1lh",0.655,0.417,2.0,-7.929,1.0,0.546,0.395,0.0,0.0792,0.367,144.838,175448.0,4.0
5Py8zRKGkZvgHniVVtvNCN,7,59.0,94.0,356504.0,,356504.0,,,,,,,,,,,62,False,All Around Me,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,0.566,0.438,0.0,-7.564,0.0,0.0367,0.809,0.0,0.212,0.692,117.127,136907.0,4.0
5woaU1FNkqCwg6WzWiQPW5,9,56.0,141.0,355242.0,,,,,,,,,355242.0,,,,62,True,"Tap In (feat. Post Malone, DaBaby & Jack Harlow)","Saweetie, Post Malone, DaBaby, Jack Harlow","6cK3NBO6uP7hh0oyuVELFl, 246dkjvS1zLTtiykXe5h60, 4r63FhuTkUYltbVAg5TQnk, 2LIk90788K0zvyj2JJVwkJ",0.948,0.63,1.0,-7.011,1.0,0.219,0.00647,2.02e-05,0.0737,0.425,100.032,253569.0,4.0
5pSvjjfsh34sLrkYSNGCl4,10,118.0,175.0,354008.0,,,,35260.0,94033.0,31921.0,,,,67869.0,,124925.0,68,False,Down Under,Men At Work,0f3EsoviYnRKTkmayI3cux,0.738,0.809,11.0,-4.368,0.0,0.026,0.0964,0.00918,0.18,0.906,107.233,225707.0,4.0
2rkb8ijsPapKDMEh0cSe8I,4,68.0,118.0,350295.0,,,,,,,,,,,,350295.0,47,False,My Kind Of Present,Meghan Trainor,6JL8zeS1NmiOftqZTRgdTz,0.485,0.444,1.0,-6.232,1.0,0.195,0.373,2.5e-06,0.0969,0.777,179.967,161013.0,3.0
40U8d12pC5UHqmHwXjHjjl,7,61.0,103.0,350117.0,,,350117.0,,,,,,,,,,62,True,Repeat After Me (Interlude),The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,0.555,0.619,0.0,-7.918,1.0,0.0314,0.0323,0.000224,0.0917,0.141,95.032,195813.0,4.0
3GRSqlALWISqLeNncZMbpX,6,53.0,56.0,349610.0,349610.0,,,,,,,,,,,,71,False,Mean It,"Lauv, LANY","5JZ7CnR6gTvEMKX4g70Amv, 49tQo2QULno7gxHutgccqF",0.746,0.45,7.0,-8.543,1.0,0.0872,0.0407,0.0,0.172,0.336,95.998,232853.0,4.0
6NYtLvyThMT0oALFdJFdzq,7,55.0,106.0,349388.0,,,,,,,,,,135874.0,213514.0,,61,True,love language,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,0.688,0.573,10.0,-5.03,0.0,0.208,0.0686,0.0,0.0749,0.553,110.034,179861.0,4.0
40qyPyljksBEqlNw5sW37T,7,68.0,99.0,349095.0,,349095.0,,,,,,,,,,,62,False,Habitual,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,0.764,0.443,4.0,-6.625,1.0,0.0439,0.52,1.96e-05,0.0749,0.63,138.999,168200.0,4.0
3NjyrsDr4qS0L424H4muQd,11,132.0,179.0,347181.0,207623.0,139558.0,,,,,,,,,,,55,True,Just Friends,"Hayden James, Boy Matthews","4csQIMQm6vI2A2SCVDuM2z, 2jn9JOmdrR9BdiR1LTvYG4",0.639,0.685,9.0,-4.571,0.0,0.049,0.105,0.0,0.143,0.363,110.041,238991.0,4.0
1nYeVF5vIBxMxfPoL0SIWg,8,73.0,103.0,347014.0,,,238263.0,108751.0,,,,,,,,,71,False,Hallucinate,Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,0.627,0.69,10.0,-5.396,0.0,0.139,0.033,0.0,0.0742,0.627,122.053,208505.0,4.0
2gbCG4Rt9984UZ7Tc0dIFd,3,53.0,80.0,346870.0,,,,,,,,,,,,346870.0,40,False,White Christmas (with Shania Twain),"Michael BublÃ©, Shania Twain","1GxkXlMwML1oSg5eLPiAz3, 5e4Dhzv426EvQe3aDb64jL",0.628,0.484,10.0,-7.588,1.0,0.0319,0.469,1.23e-05,0.126,0.642,63.476,216627.0,4.0
1whfVLMKWqAX3uk97VXsNN,7,56.0,108.0,346604.0,,,,,,,,,,134426.0,212178.0,,61,False,west side,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,0.688,0.455,11.0,-8.632,0.0,0.199,0.186,0.0,0.0794,0.557,87.865,132279.0,4.0
0kPmcPPkjoyfLhUwHLWrk0,1,1.0,1.0,345594.0,,,345594.0,,,,,,,,,,42,False,Blinding Lights,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,0.515,0.731,1.0,-5.934,1.0,0.0592,0.00146,9.59e-05,0.0897,0.336,171.004,200040.0,4.0
2rFsFjq0D9JAmc0APpCO6P,9,97.0,143.0,343306.0,,,,,,,,165757.0,177549.0,,,,69,True,Blastoff (feat. Juice Wrld & Trippie Redd),"Internet Money, Trippie Redd, Diplo, Juice WRLD","6MPCFvOQv5cIGfw3jODMF0, 6Xgp2XMz1fhVYe7i6yNAax, 5fMUXHkw8R8eOP2RNVYEZX, 4MCBfE4596Uoi2O4DtmEMz",0.761,0.517,5.0,-6.916,1.0,0.0927,0.114,0.0,0.157,0.46,147.912,174730.0,4.0
4jXl6VtkFFKIt3ycUQc5LT,7,57.0,115.0,341755.0,341755.0,,,,,,,,,,,,67,False,Circles,Mac Miller,4LLpKhyESsyAXpc4laK94U,0.61,0.0316,9.0,-15.186,1.0,0.0486,0.896,0.00461,0.108,0.37,151.964,170360.0,4.0
5icOoE6VgqFKohjWWNp0Ac,11,176.0,186.0,340983.0,340983.0,,,,,,,,,,,,74,False,Here With Me,"Marshmello, CHVRCHES","64KEffDW9EtZ1y2vBYgq8T, 3CjlHNtplJyTf9npxaPl5w",0.791,0.565,5.0,-3.933,0.0,0.0439,0.0623,0.0,0.156,0.181,99.961,156347.0,4.0
6O7fPYTsb2mY0PiFt2ymDB,7,44.0,98.0,340768.0,,,,,,,340768.0,,,,,,65,True,Aim For The Moon (feat. Quavo),"Pop Smoke, Quavo","0eDvMgVFoNV3TpwtrVCoTj, 0VRj0yCOv2FXJNP47XQnx5",0.713,0.605,11.0,-7.487,1.0,0.107,0.497,3.46e-06,0.115,0.432,142.025,175756.0,4.0
4yI3HpbSFSgFZtJP2kDe5m,9,94.0,123.0,338704.0,338704.0,,,,,,,,,,,,67,False,Look At Her Now,Selena Gomez,0C8ZW7ezQVs4URX5aX7Kqx,0.563,0.564,10.0,-7.906,0.0,0.271,0.114,0.0254,0.304,0.55,154.355,162596.0,5.0
0bGH7ezs7WdDwpqnsvGf1z,10,165.0,179.0,338461.0,,,,,,,,338461.0,,,,,70,False,Purple Hat,Sofi Tukker,586uxXMyD5ObPuzjtrzO1Q,0.777,0.744,9.0,-7.42,1.0,0.204,0.331,0.0073,0.088,0.654,94.019,178369.0,4.0
39LLxExYz6ewLAcYrzQQyP,8,80.0,111.0,337887.0,,,233560.0,104327.0,,,,,,,,,85,False,Levitating,Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,0.695,0.884,6.0,-2.278,0.0,0.0753,0.0561,0.0,0.213,0.914,103.014,203808.0,4.0
5tVA6TkbaAH9QMITTQRrNv,10,167.0,186.0,333662.0,,,,57990.0,32393.0,62877.0,,,,,,180402.0,77,False,Free Fallin',Tom Petty,2UZMlIwnkgAEDBsw1Rejkn,0.623,0.449,5.0,-13.333,1.0,0.0253,0.212,0.0,0.0613,0.572,84.383,256000.0,4.0
2BrsEZqObLdNQEh6degzqS,9,114.0,153.0,332275.0,240088.0,92187.0,,,,,,,,,,,52,False,I Touch Myself - Triple J Like a Version,Lime Cordiale,6yrtCy4XJHXM6tczo4RlTs,0.621,0.644,11.0,-7.291,0.0,0.0269,0.0138,0.0,0.0703,0.724,112.049,215308.0,4.0
6CDzDgIUqeDY5g8ujExx2f,10,150.0,178.0,330877.0,,,,,,,131014.0,199863.0,,,,,87,False,Heat Waves,Glass Animals,4yvcSjfu4PC0CYQyLy4wSq,0.761,0.525,11.0,-6.9,1.0,0.0944,0.44,6.7e-06,0.0921,0.531,80.87,238805.0,4.0
6FuGJB290AQMAHTfjOYVaK,7,74.0,96.0,330799.0,,,,,,,,,,,330799.0,,75,True,"Mood (Remix) feat. Justin Bieber, J Balvin & iann dior","24kGoldn, Justin Bieber, J Balvin, iann dior","6fWVd57NKTalqvmjRd2t8Z, 1uNFoZAHBGtllmzznpCI3s, 1vyhD5VmyZ7KMfW5gqLgo5, 6ASri4ePR7RlsvIQgWPJpS",0.721,0.745,7.0,-3.508,0.0,0.0366,0.151,1.24e-06,0.372,0.699,90.988,192745.0,4.0
1yP6g2Ka4CisR3i2cuIcjK,7,54.0,100.0,330141.0,,,,,,,,,,,330141.0,,69,True,FEEL SOMETHING (feat. Marshmello),"The Kid LAROI, Marshmello","2tIP7SsRs7vjIcLrU85W8J, 64KEffDW9EtZ1y2vBYgq8T",0.523,0.609,1.0,-7.802,1.0,0.191,0.059,0.0,0.14,0.374,154.051,139041.0,4.0
7sjFIZ1g5QLJLGja3k592K,7,56.0,98.0,328453.0,,,,,,,328453.0,,,,,,65,True,44 BullDog,Pop Smoke,0eDvMgVFoNV3TpwtrVCoTj,0.8,0.564,8.0,-5.817,1.0,0.4,0.0287,1.65e-06,0.112,0.318,139.989,150857.0,4.0
7eYAHC0RbBF9eaqWzT34Aq,7,55.0,101.0,328323.0,,,,,328323.0,,,,,,,,63,True,Desires (with Future),"Drake, Future","3TVXtAsR1Inumwj472S9r4, 1RyvyyTE3xzB2ZywiAwp0i",0.812,0.506,5.0,-7.706,0.0,0.116,0.281,0.0,0.325,0.554,145.074,237946.0,4.0
6WI33r2QRxyxttn3KH0XkC,10,109.0,149.0,326697.0,,,,,326697.0,,,,,,,,64,False,Will - Remix,"Joyner Lucas, Will Smith","6C1ohJrd5VydigQtaGy5Wa, 41qil2VaGbD194gaEcmmyx",0.766,0.579,9.0,-8.426,0.0,0.287,0.107,0.000642,0.143,0.217,142.932,164476.0,4.0
0b9oOr2ZgvyQu88wzixux9,5,24.0,72.0,325129.0,,,,,,325129.0,,,,,,,71,True,This Is America,Childish Gambino,73sIBHcqh3Z3NyqHKZ7FOL,0.854,0.463,5.0,-6.159,1.0,0.137,0.117,0.0,0.354,0.549,120.024,225773.0,4.0
0rKtyWc8bvkriBthvHKY8d,11,177.0,191.0,324814.0,,93028.0,,175579.0,28296.0,27911.0,,,,,,,82,True,SLOW DANCING IN THE DARK,Joji,3MZsBdqDrRTJihTHQrO6Dq,0.515,0.479,3.0,-7.458,1.0,0.0261,0.544,0.00598,0.191,0.284,88.964,209274.0,4.0
5H4mXWKcicuLKDn4Jy0sK7,7,62.0,99.0,324020.0,,,,,324020.0,,,,,,,,70,True,Time Flies,Drake,3TVXtAsR1Inumwj472S9r4,0.864,0.477,10.0,-5.786,1.0,0.224,0.201,0.0,0.182,0.5,86.46,192932.0,4.0
6wW71rjQn2HqFfRwZD0M0c,10,109.0,153.0,323521.0,,,,,323521.0,,,,,,,,43,True,Neverland,Youngn Lipz,36PxHmbx5QrRTpuCaw4FuV,0.868,0.486,5.0,-7.036,1.0,0.336,0.37,0.0,0.293,0.585,120.005,151995.0,4.0
0Ma58HrmhNi0UrOCnAXXBt,9,122.0,160.0,321684.0,229961.0,91723.0,,,,,,,,,,,53,False,Inappropriate Behaviour,Lime Cordiale,6yrtCy4XJHXM6tczo4RlTs,0.6,0.734,0.0,-7.619,1.0,0.066,0.0436,0.0148,0.0941,0.695,93.016,253066.0,4.0
33QXHN1SzNgHIRPr7qYknV,7,51.0,109.0,321028.0,,,,,,,,,,,321028.0,,63,True,PIKACHU,The Kid LAROI,2tIP7SsRs7vjIcLrU85W8J,0.747,0.487,7.0,-7.064,1.0,0.125,0.0662,0.0,0.36,0.248,92.978,133724.0,4.0
6DXZiYUbrYgrVIhfX3U9Z2,8,93.0,121.0,319471.0,,,216850.0,102621.0,,,,,,,,,67,False,Pretty Please,Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,0.906,0.474,1.0,-6.124,1.0,0.194,0.0311,5.5e-06,0.286,0.656,106.976,194607.0,4.0
4qNWEOMyexn7b8Icyk29t9,7,73.0,122.0,319447.0,319447.0,,,,,,,,,,,,60,True,Little Engine,Eminem,7dGJo4pcD2V6oG8kP0tJRR,0.769,0.811,10.0,-4.162,0.0,0.228,0.0234,0.0,0.0451,0.76,155.081,177293.0,4.0
1c5iUY7Zg1SxtROg1yr5ad,8,76.0,136.0,313789.0,249330.0,,,,,64459.0,,,,,,,52,True,Better in Blak,Thelma Plum,0C6qzW0Am8OVyHSoT57fnC,0.673,0.849,1.0,-5.242,1.0,0.0544,0.0186,0.000274,0.116,0.375,148.002,192467.0,4.0
2txofPPP3lkiNLTUUHeJHS,9,117.0,156.0,313568.0,,,184734.0,128834.0,,,,,,,,,70,False,Easier,5 Seconds of Summer,5Rl15oVamLq7FbSb0NNBNy,0.576,0.46,5.0,-4.173,1.0,0.246,0.476,0.0,0.107,0.625,176.185,158099.0,4.0
3B36YnwXzR3VKm4hHYmGtr,9,144.0,160.0,313047.0,313047.0,,,,,,,,,,,,0,True,Burberry faygo,Lil Adrei,4Ywiqc8KxAECFoOWWAYry4,0.83,0.399,0.0,-10.988,1.0,0.0581,0.0243,3.8e-06,0.105,0.321,99.01,142106.0,4.0
3jjlirUKZDrpR3rrN6Ya6R,2,55.0,60.0,312249.0,,,,,,,,,,,,312249.0,32,False,Silent Night,Dean Martin,49e4v89VmlDcFCMyDv9wQ9,0.228,0.229,7.0,-15.815,1.0,0.0314,0.956,0.365,0.104,0.15,85.906,165600.0,4.0
2fOlBMkWR7lXJfqp5VTbDG,8,86.0,132.0,311472.0,,,311472.0,,,,,,,,,,63,True,Futsal Shuffle 2020 - Bonus Track,Lil Uzi Vert,4O15NlyKLIASxsJ0PrXPfz,0.879,0.448,7.0,-8.57,0.0,0.222,0.0346,0.0,0.224,0.278,136.985,198913.0,4.0
0UnTaVkntyh3vqvLEvbpQx,6,55.0,85.0,310168.0,,,,,310168.0,,,,,,,,67,False,In Your Eyes (with Doja Cat) - Remix,"The Weeknd, Doja Cat","1Xyo4u8uXC1ZmMpatF05PJ, 5cj0lLjcoR7YOSnhnX0Po5",0.679,0.731,7.0,-5.522,0.0,0.0319,0.00518,0.000127,0.0614,0.727,99.984,237912.0,4.0
1fah1uAs7HeTYDlNftKr3K,6,49.0,83.0,310002.0,,,,,,,,,310002.0,,,,80,False,Put Your Records On,Ritt Momney,7MPGCB854Qo4alYMOPkBka,0.399,0.492,6.0,-10.777,0.0,0.0538,0.058,0.00101,0.11,0.159,91.066,210463.0,4.0
4iVVU8DyQvOVsKafv3KWIF,9,107.0,141.0,307881.0,,,,,216451.0,91430.0,,,,,,,65,False,Leave a Light On,Tom Walker,7z2avKuuiMAT4XZJFv8Rvh,0.585,0.625,5.0,-5.94,1.0,0.109,0.0146,1.8e-06,0.131,0.28,68.68,185863.0,4.0
0FlfN5cbUUpIHCRH8X1M44,7,55.0,129.0,307058.0,,,,,,,307058.0,,,,,,64,True,t h e . c l i m b . b a c k,J. Cole,6l3HvQ5sa6mXTsMTB19rO5,0.61,0.569,10.0,-9.447,0.0,0.345,0.0398,0.0,0.337,0.287,81.409,304640.0,4.0
4CqKbuC72OFjsNKDWQwgMc,7,73.0,110.0,305981.0,,,,,,,,,,305981.0,,,48,True,Stand For,"Chillinit, Lisi","5TUXXyB6ZKCdd0vQx6yR2J, 01Gj5Tpdz9igIh1uqH8bvu",0.816,0.75,1.0,-3.912,1.0,0.333,0.117,0.0,0.331,0.735,140.132,252206.0,4.0
521Os1SMlxmsoevsqyjNmJ,7,90.0,118.0,304148.0,,304148.0,,,,,,,,,,,61,False,Changes,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,0.485,0.412,9.0,-7.766,0.0,0.042,0.738,0.0,0.12,0.612,64.062,135493.0,3.0
2fbXJ0VpxhW7j0qcg1DnoZ,8,78.0,153.0,300342.0,,,300342.0,,,,,,,,,,59,False,Big Jet Plane,Angus & Julia Stone,4tvKz56Tr39bkhcQUTO0Xr,0.766,0.376,10.0,-8.622,0.0,0.0267,0.252,0.00861,0.0908,0.257,109.944,239120.0,4.0
2BcnxwxBuar5wjCaLqm5N3,6,62.0,98.0,298801.0,,,298801.0,,,,,,,,,,62,True,Until I Bleed Out,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,0.245,0.394,0.0,-9.887,0.0,0.0374,0.423,2.9e-05,0.093,0.148,115.233,190173.0,3.0
41onDks2UPbyjer5fMeUWf,2,56.0,64.0,297689.0,,,,,,,,,,,,297689.0,39,False,Christmas In Hollis,RunâD.M.C.,3CQIn7N5CuRDP8wEI7FiDA,0.819,0.702,11.0,-6.129,0.0,0.251,0.00463,0.000207,0.101,0.573,95.094,178613.0,4.0
0viGbbEJ9xV6qNJsTaXruz,3,75.0,99.0,297657.0,,,,,,,,,,,,297657.0,46,False,I Need You Christmas,Jonas Brothers,7gOdHgIoIKoe4i9Tta6qdD,0.359,0.497,0.0,-6.244,1.0,0.0288,0.637,0.0,0.105,0.169,99.186,206067.0,3.0
6YJdPrH3i2POzu7hdHIRrb,3,78.0,101.0,296959.0,,,,,,,,,,,,296959.0,53,False,Santa Baby,"Ariana Grande, Liz Gillies","66CXWjxzNUsdJxJ2JdwvnR, 7pLntWGInZPQxc4kXxzzjB",0.748,0.778,0.0,-5.752,1.0,0.137,0.0501,0.0,0.284,0.777,95.989,170933.0,4.0
3swc6WTsr7rl9DqQKQA55C,10,174.0,186.0,296896.0,296896.0,,,,,,,,,,,,78,True,Psycho (feat. Ty Dolla $ign),"Post Malone, Ty Dolla $ign","246dkjvS1zLTtiykXe5h60, 7c0XG5cIJTrrAgEC3ULPiq",0.75,0.56,8.0,-8.094,1.0,0.105,0.546,0.0,0.111,0.459,140.06,221440.0,4.0
4f2GB5ZC7vOUYPAg69N2Xw,7,49.0,153.0,296564.0,,,,,,,,,176914.0,34651.0,,84999.0,81,False,September,"Earth, Wind & Fire",4QQgXkCYTt3BlENzhyNETg,0.684,0.864,9.0,-4.819,1.0,0.0312,0.131,0.00526,0.344,0.978,125.395,221520.0,4.0
5jSBnH9NyaNP5zdSB3pwgu,7,78.0,113.0,296330.0,,,,,,,,,257926.0,38404.0,,,67,False,Gimme Love,Joji,3MZsBdqDrRTJihTHQrO6Dq,0.484,0.632,5.0,-6.917,1.0,0.0976,0.695,0.0243,0.209,0.0736,126.384,214558.0,3.0
3CJbxqRQ0JNCqboWDNUUeX,7,85.0,134.0,296293.0,296293.0,,,,,,,,,,,,60,True,"I Will (feat. KXNG Crooked, Royce Da 5'9"" & Joell Ortiz)","Eminem, KXNG Crooked, Royce Da 5'9"", Joell Ortiz","7dGJo4pcD2V6oG8kP0tJRR, 6fFfnKGVI6X3lkCr8Qw1g1, 6DVipHzYsPlIoA0DW8Gmns, 1q13yHC6Syg5Y8iPLrRnCq",0.635,0.543,8.0,-5.941,1.0,0.067,0.0454,0.000678,0.272,0.036,98.743,303000.0,4.0
7vgv8KZBSo0TPzyIWG9yzV,10,168.0,181.0,295590.0,,,,,295590.0,,,,,,,,73,False,Salt,Ava Max,4npEfmQ6YuiwW1GpUmaq3F,0.693,0.835,6.0,-3.242,1.0,0.0623,0.131,0.0,0.073,0.743,128.057,180283.0,4.0
7FlY52aY7xq3UCFGRcYMs0,8,79.0,136.0,295561.0,,,,,,295561.0,,,,,,,49,False,Way Down,Ocean Alley,18lpwfiys4GtdHWNUu9qQr,0.639,0.653,11.0,-9.053,0.0,0.0321,0.00307,0.0465,0.0711,0.716,142.942,200627.0,4.0
1b6tPXXCV2fSNtR3SKWUQA,7,95.0,128.0,295347.0,,295347.0,,,,,,,,,,,57,False,Available,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,0.702,0.608,3.0,-6.843,1.0,0.0359,0.0736,0.0,0.129,0.597,75.012,195333.0,4.0
6CUP2khYzdphXebxVTfPE3,6,46.0,110.0,295224.0,,,295224.0,,,,,,,,,,66,True,Lo Mein,Lil Uzi Vert,4O15NlyKLIASxsJ0PrXPfz,0.855,0.676,1.0,-5.736,1.0,0.325,0.0888,0.0,0.144,0.509,133.082,195299.0,4.0
7nmSUKN4nJlbIpAYD2FNKs,8,113.0,167.0,293315.0,,,,,,,,,,,293315.0,,53,True,Say It,Youngn Lipz,36PxHmbx5QrRTpuCaw4FuV,0.78,0.631,4.0,-7.783,1.0,0.187,0.00915,0.0,0.422,0.596,100.052,183332.0,4.0
2uiOyiRxtNix52dpeaDQPM,7,100.0,119.0,293282.0,293282.0,,,,,,,,,,,,71,False,Mean It,"Lauv, LANY","5JZ7CnR6gTvEMKX4g70Amv, 49tQo2QULno7gxHutgccqF",0.746,0.45,7.0,-8.543,1.0,0.0872,0.0407,0.0,0.172,0.336,95.998,232853.0,4.0
78pn8k7RogKo2oxl0DyX6d,3,77.0,106.0,292477.0,,,,,,,,,,,,292477.0,49,False,One More Sleep,Leona Lewis,5lKZWd6HiSCLfnDGrq9RAm,0.638,0.813,11.0,-3.849,1.0,0.0362,0.464,0.0,0.344,0.754,112.986,239587.0,4.0
0tXPhc8LvM4dPvoRwI66XQ,3,74.0,114.0,292346.0,,,,,,,,,,,,292346.0,44,False,I'll Be Home for Christmas,Michael BublÃ©,1GxkXlMwML1oSg5eLPiAz3,0.282,0.101,7.0,-14.657,1.0,0.0315,0.934,5.05e-05,0.159,0.141,83.13,264827.0,4.0
5ozqshq2dtU7SYCpCBu0NE,5,37.0,82.0,290553.0,,290553.0,,,,,,,,,,,56,False,One More Year,Tame Impala,5INjqkS1o8h1imAzPqGZBb,0.602,0.88,1.0,-5.414,1.0,0.0354,0.057,0.46,0.284,0.493,114.009,324013.0,4.0
6xcJyGpfZbuuiequtnlKt4,8,96.0,129.0,288964.0,,,,258075.0,30889.0,,,,,,,,78,False,BUTTERFLY EFFECT,Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,0.764,0.628,11.0,-5.851,1.0,0.0503,0.053,0.0,0.114,0.196,140.963,190557.0,4.0
1zB4vmk8tFRmM9UULNzbLB,10,186.0,196.0,286569.0,286569.0,,,,,,,,,,,,82,False,Thunder,Imagine Dragons,53XhwfbYqKCa1cC15pYq2q,0.605,0.822,0.0,-4.833,1.0,0.0438,0.00671,0.134,0.147,0.288,167.997,187147.0,4.0
6pPLhUHaxNy37eIUNYu5JL,2,57.0,67.0,286462.0,,,,,,,,,,,,286462.0,30,False,One Wish (For Christmas),Whitney Houston,6XpaIBNiVzIetEPCWDvAFP,0.501,0.474,0.0,-6.463,1.0,0.0303,0.458,0.0,0.131,0.134,135.081,252240.0,3.0
2gQilljVVx87NARWZLqIis,8,84.0,132.0,286198.0,,,,,286198.0,,,,,,,,48,True,6 To The WORLD,Hp Boyz,0JlQaGJZfrqYeZG1AQICxp,0.938,0.476,2.0,-14.832,0.0,0.293,0.0854,0.000105,0.265,0.643,104.024,156922.0,4.0
7xVgtzZyidBegrjf6npTjW,8,128.0,159.0,285862.0,,,,,,,,,285862.0,,,,52,True,"Bando Diaries (Remix) [feat. ONEFOUR, Kekra, Noizy & DIVINE]","dutchavelli, ONEFOUR, Kekra, Noizy, DIVINE","2tPR06hLUvH5aIY3JXNIxY, 6kQfGeicc9EiQMzAYX0f9U, 20pbz4TbpkBUr5JwYfGgPS, 2SabhGDiBSyaM6QSuBUVqB, 4Ai0pGz6GhQavjzaRhPTvz",0.903,0.578,8.0,-7.825,0.0,0.359,0.0523,0.0,0.0706,0.672,140.015,290571.0,4.0
5Q2P43CJra0uRAogjHyJDK,3,83.0,115.0,284437.0,,,,,,,,,,,,284437.0,51,False,"Baby, It's Cold Outside (feat. Meghan Trainor)","Brett Eldredge, Meghan Trainor","0qSX3s5pJnAlSsgsCne8Cz, 6JL8zeS1NmiOftqZTRgdTz",0.583,0.572,1.0,-4.776,1.0,0.0366,0.738,0.0,0.266,0.684,113.998,173560.0,4.0
0YWUHZPJVg4iujddsJDwhM,3,85.0,106.0,284210.0,,,,,,,,,,,,284210.0,50,False,My Only Wish (This Year),Britney Spears,26dSoYclwsYLMAKD3tpOr4,0.669,0.843,0.0,-3.766,1.0,0.0268,0.169,0.0,0.195,0.702,147.08,255400.0,4.0
4FPrAERfkPKOBKrRoyuxLu,3,76.0,111.0,283648.0,,,,,,,,,,,,283648.0,38,False,Cold December Night,Michael BublÃ©,1GxkXlMwML1oSg5eLPiAz3,0.517,0.702,3.0,-6.763,1.0,0.0247,0.00722,0.0,0.0896,0.414,83.873,198267.0,4.0
0DIgD7LGzH3KNRjA80W0CH,5,25.0,81.0,283481.0,,,,,,,283481.0,,,,,,0,False,Trap Beats to Listen to for No Reason,Vidwaan Boon,2xkB95KvNeniu5RTI7QopU,0.667,0.723,7.0,-8.751,0.0,0.0342,0.00192,0.881,0.201,0.574,120.003,62000.0,4.0
6na6kYYkKOf5tvA4EVKlZQ,2,59.0,69.0,281921.0,,,,,,,,,,,,281921.0,1,False,I Wish Everyday Could Be Like Christmas,Elektriches Weihnachtfest,6ZsEe5CkoS7mm6uoRB0KAE,0.28,0.538,9.0,-7.291,1.0,0.0308,0.182,0.0,0.0874,0.458,183.162,266000.0,3.0
5Il1mXOawI5DG72WcRWpxO,2,58.0,70.0,281120.0,,,,,,,,,,,,281120.0,26,False,(It Must've Been Ol') Santa Claus,"Harry Connick, Jr.",6u17YlWtW4oqFF5Hn9UU79,0.58,0.496,7.0,-10.64,1.0,0.193,0.591,0.0,0.24,0.762,182.826,276400.0,4.0
5E1aFH3QO8NHlocnXIPTYo,6,76.0,85.0,281015.0,,,,,281015.0,,,,,,,,79,True,Go Crazy,"Chris Brown, Young Thug","7bXgB6jMjp9ATFy66eO08Z, 50co4Is1HCEo8bhOyUWKpn",0.755,0.578,0.0,-8.932,0.0,0.145,0.316,0.0,0.25,0.581,94.148,176960.0,4.0
3Fj47GNK2kUF0uaEDgXLaD,8,118.0,163.0,280243.0,188406.0,91837.0,,,,,,,,,,,75,False,wish you were gay,Billie Eilish,6qqNVTkY8uBg9cP3Jd7DAH,0.853,0.351,7.0,-10.198,1.0,0.241,0.39,9.38e-06,0.752,0.282,118.028,221543.0,4.0
