track_id,times_in_daily_chart,top_peak_pos,avg_chart_pos,total_streams,January_streams,February_streams,March_streams,April_streams,May_streams,June_streams,July_streams,August_streams,September_streams,October_streams,November_streams,December_streams,popularity,explicit,name,artist_name,artist_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
2uFaJJtFpPDc5Pa95XzTvg,43,13.0,50.0,26779896.0,,,,,,,,,,,6373396.0,20406500.0,62,False,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,49e4v89VmlDcFCMyDv9wQ9,0.451,0.24,1.0,-14.014,1.0,0.0351,0.912,2.45e-06,0.175,0.701,134.009,117147.0,4.0
11VApNQCWLJdzxWrlmwzUa,57,14.0,51.0,26778767.0,,,,,18006142.0,8772625.0,,,,,,,68,True,Say So (feat. Nicki Minaj),"Doja Cat, Nicki Minaj","5cj0lLjcoR7YOSnhnX0Po5, 0hCNtLu0JehylgoiP8L4Gh",0.856,0.641,11.0,-4.64,0.0,0.204,0.119,4.97e-06,0.427,0.745,111.004,206221.0,4.0
2HbKqm4o0w5wEeEFXm2sD4,102,84.0,129.0,26724077.0,,,,,,,,8554610.0,8401134.0,7036796.0,2731537.0,,69,True,Money Trees,"Kendrick Lamar, Jay Rock","2YZyLoL8N0Wb9xBt1NhZWg, 28ExwzUQsvgJooOI0X1mr3",0.716,0.531,7.0,-7.355,1.0,0.122,0.0703,0.0,0.224,0.344,71.994,386907.0,4.0
4ejyZ4uJEXUURcgKp1kP8v,30,2.0,25.0,26688056.0,,14913852.0,11774204.0,,,,,,,,,,75,False,After Hours,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,0.663,0.567,5.0,-5.941,0.0,0.0309,0.0938,0.00978,0.124,0.139,108.959,361947.0,4.0
3hUxzQpSfdDqwM3ZTFQY0K,57,6.0,89.0,26464234.0,,,,,,,8885193.0,13121644.0,4123298.0,,,334099.0,79,False,august,Taylor Swift,06HL4z0CvFAxyc27GXpf02,0.532,0.623,5.0,-9.208,1.0,0.0331,0.538,7.28e-05,0.0925,0.403,89.937,261923.0,4.0
4h5N4KyWZMtpeH9vhXSXjd,28,3.0,22.0,26259670.0,,,,,,,23184460.0,3075210.0,,,,,73,True,Life's A Mess (feat. Halsey),"Juice WRLD, Halsey","4MCBfE4596Uoi2O4DtmEMz, 26VFTg2z8YR0cCuwLzESi2",0.63,0.446,1.0,-8.9,1.0,0.0351,0.337,0.0,0.166,0.177,143.078,202193.0,4.0
4ea9w8c4ROqiZpJVhfBA3m,68,35.0,90.0,26049116.0,14402229.0,9656585.0,1990302.0,,,,,,,,,,65,True,Hot (Remix) [feat. Gunna and Travis Scott],"Travis Scott, Young Thug, Gunna","0Y5tJX1MQlPlqiwlOH1tJY, 50co4Is1HCEo8bhOyUWKpn, 2hlmm7s2ICUX0LVIhVFlZQ",0.845,0.631,7.0,-8.206,0.0,0.216,0.188,0.0,0.0806,0.545,111.983,279907.0,4.0
4Yxc55NX3tAXC2mHRAhtcW,86,54.0,126.0,25988136.0,10938280.0,8818515.0,4806789.0,1424552.0,,,,,,,,,75,False,"All I Want - From ""High School Musical: The Musical: The Series""",Olivia Rodrigo,1McMsnEElThX1knmY4oliG,0.376,0.43,0.0,-6.585,0.0,0.0328,0.0902,0.0,0.0912,0.129,77.599,177323.0,3.0
3a1lNhkSLSkpJE4MSHpDu9,115,129.0,174.0,25926515.0,2781592.0,3520226.0,2820202.0,2203588.0,4624381.0,6938780.0,2401814.0,635932.0,,,,,81,True,Congratulations,"Post Malone, Quavo","246dkjvS1zLTtiykXe5h60, 0VRj0yCOv2FXJNP47XQnx5",0.63,0.804,6.0,-4.183,1.0,0.0363,0.215,0.0,0.253,0.492,123.146,220293.0,4.0
5nujrmhLynf4yMoMtj8AQF,55,11.0,47.0,25850531.0,,,,,,,,,,,11638514.0,14212017.0,87,False,Levitating (feat. DaBaby),"Dua Lipa, DaBaby","6M2wZ9GZgrQXHCFfjv46we, 4r63FhuTkUYltbVAg5TQnk",0.702,0.825,6.0,-3.787,0.0,0.0601,0.00883,0.0,0.0674,0.915,102.977,203064.0,4.0
4PS1e8f2LvuTFgUs1Cn3ON,39,10.0,52.0,25787450.0,,,,,,,,,,,4586567.0,21200883.0,58,False,The Christmas Song (Merry Christmas To You),Nat King Cole,7v4imS0moSyGdXyLgVTIV7,0.319,0.21,1.0,-15.231,1.0,0.0341,0.92,8.06e-05,0.138,0.209,78.696,192160.0,4.0
7HMmFQsKsljwTw8bS7lu19,50,5.0,66.0,25744542.0,15816234.0,9928308.0,,,,,,,,,,,67,False,Rare,Selena Gomez,0C8ZW7ezQVs4URX5aX7Kqx,0.838,0.545,5.0,-6.713,1.0,0.0706,0.208,8.01e-05,0.103,0.631,114.998,220590.0,4.0
7bCfHiRcfUjG0YVVNUL7Ve,84,53.0,100.0,25505273.0,,,,,,,,,,7606962.0,9206456.0,8691855.0,77,True,E-GIRLS ARE RUINING MY LIFE!,"CORPSE, Savage Ga$p","7yntSJ6uojO3z6GFUVwhAW, 0x7qiZJaal6j8qS7yCydFk",0.614,0.937,1.0,-7.443,1.0,0.115,0.00161,0.00136,0.103,0.386,84.98,105176.0,4.0
3qgPpwtuRu5oP8EtFSj8HE,55,12.0,52.0,25472604.0,,,,,,,,,,,12929510.0,12543094.0,68,False,SO DONE,The Kid LAROI,2tIP7SsRs7vjIcLrU85W8J,0.719,0.598,9.0,-6.254,1.0,0.077,0.232,0.0,0.115,0.303,142.592,126521.0,4.0
27OeeYzk6klgBh83TSvGMA,49,6.0,63.0,25469343.0,,,,,,,,,,,5114584.0,20354759.0,85,True,WITHOUT YOU,The Kid LAROI,2tIP7SsRs7vjIcLrU85W8J,0.662,0.413,0.0,-7.357,1.0,0.0299,0.213,0.0,0.134,0.467,93.005,161385.0,4.0
14GwnOeC9qYEKEA6uOZepa,98,53.0,127.0,25381339.0,,,,,489014.0,1118301.0,,2513407.0,7345569.0,8986240.0,4928808.0,,74,False,One Of Them Girls,Lee Brice,5Zq7R5qmi58ByYyBQTlNuk,0.643,0.79,4.0,-6.079,1.0,0.0462,0.294,0.0,0.107,0.8,95.987,188893.0,4.0
1mMLMZYXkMueg65jRRWG1l,114,114.0,170.0,25241476.0,,,208182.0,4215018.0,6208856.0,6730734.0,3252654.0,2151848.0,1041225.0,1432959.0,,,77,False,When It Rains It Pours,Luke Combs,718COspgdWOnwOFpJHRZHS,0.551,0.801,6.0,-5.069,1.0,0.0303,0.013,6.03e-06,0.265,0.625,128.027,240760.0,4.0
6N22FZs2ZhPBYi3b9XPajV,82,51.0,98.0,25163616.0,,,,,,,,7861859.0,10445284.0,6856473.0,,,79,False,Still Don't Know My Name,Labrinth,2feDdbD5araYcm6JhFHHw7,0.316,0.63,5.0,-5.963,1.0,0.117,0.471,0.262,0.205,0.313,89.643,153294.0,1.0
7xapw9Oy21WpfEcib2ErSA,43,15.0,54.0,25134652.0,,,,,,,,,,,6076178.0,19058474.0,63,False,Mistletoe,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,0.657,0.56,6.0,-9.049,0.0,0.0467,0.498,0.0,0.0794,0.854,161.993,182947.0,4.0
4HDCLYli2SUdkq9OjmvhSD,77,6.0,111.0,25051320.0,,,3801392.0,11327636.0,7496579.0,2425713.0,,,,,,,73,True,BELIEVE IT,"PARTYNEXTDOOR, Rihanna","2HPaUgqeutzr3jx5a9WyDV, 5pKCCKE2ajJHZ9KAiaK11H",0.43,0.7,6.0,-5.35,1.0,0.264,0.0902,0.0,0.216,0.731,158.373,183219.0,4.0
1E3VQQWFQAPJkXfYHjqWoI,106,71.0,162.0,25049443.0,,,3198700.0,5382021.0,6863956.0,2589584.0,,5706824.0,1308358.0,,,,70,True,Captain Hook,Megan Thee Stallion,181bsRPaVXVlUKXrxwZfHK,0.863,0.633,10.0,-5.002,0.0,0.287,0.0118,0.0,0.285,0.545,163.991,176750.0,4.0
615vw74T1NebV8pKoutm2J,28,6.0,22.0,24866658.0,,,,,,,21537764.0,3328894.0,,,,,77,True,Righteous,Juice WRLD,4MCBfE4596Uoi2O4DtmEMz,0.706,0.625,0.0,-7.426,1.0,0.0314,0.0417,0.0,0.129,0.225,142.948,242181.0,4.0
3tDqEKKUs6gf8zMvSuLyLA,91,10.0,144.0,24861449.0,,1842779.0,9774076.0,5985239.0,4675799.0,2583556.0,,,,,,,66,True,Commercial (feat. Lil Uzi Vert),"Lil Baby, Lil Uzi Vert","5f7VJjfbwm532GiveGC0ZK, 4O15NlyKLIASxsJ0PrXPfz",0.892,0.486,11.0,-8.637,0.0,0.384,0.048,0.0,0.146,0.535,120.998,214215.0,4.0
0t3ZvGKlmYmVsDzBJAXK8C,105,95.0,157.0,24812837.0,,,,,799994.0,7970762.0,6887212.0,6329965.0,2824904.0,,,,78,True,Goodbyes (feat. Young Thug),"Post Malone, Young Thug","246dkjvS1zLTtiykXe5h60, 50co4Is1HCEo8bhOyUWKpn",0.548,0.653,5.0,-3.875,1.0,0.081,0.456,0.0,0.103,0.163,150.068,174853.0,4.0
59qrUpoplZxbIZxk6X0Bm3,100,106.0,138.0,24682957.0,,,,,,,254181.0,2930733.0,7333434.0,7951757.0,6212852.0,,81,False,Take You Dancing,Jason Derulo,07YZf4WDAMNwqr4jfgOZ8y,0.789,0.711,2.0,-4.248,1.0,0.041,0.0332,0.0,0.0876,0.753,112.985,190306.0,4.0
7dH9TPjTWQ60wOJkmYay8a,81,45.0,98.0,24644226.0,,,,,,,,,4961843.0,10087178.0,7874614.0,1720591.0,66,True,Blastoff (feat. Juice Wrld & Trippie Redd),"Internet Money, Trippie Redd, Diplo, Juice WRLD","6MPCFvOQv5cIGfw3jODMF0, 6Xgp2XMz1fhVYe7i6yNAax, 5fMUXHkw8R8eOP2RNVYEZX, 4MCBfE4596Uoi2O4DtmEMz",0.761,0.517,5.0,-6.916,1.0,0.0927,0.114,0.0,0.157,0.46,147.912,174730.0,4.0
7hpJ9tATWb2vztlq99hERP,79,80.0,114.0,24641324.0,9997888.0,9137164.0,5506272.0,,,,,,,,,,81,False,Maniac,Conan Gray,4Uc8Dsxct0oMqx0P6i60ea,0.623,0.647,8.0,-5.438,1.0,0.04,0.00122,0.0,0.354,0.522,107.987,185787.0,4.0
0hVXuCcriWRGvwMV1r5Yn9,91,101.0,147.0,24590851.0,8988085.0,8121636.0,7024336.0,456794.0,,,,,,,,,75,False,I Don't Care (with Justin Bieber),"Ed Sheeran, Justin Bieber","6eUKZXaKkcviH0Ku9w2n3V, 1uNFoZAHBGtllmzznpCI3s",0.798,0.676,6.0,-5.041,1.0,0.0442,0.0902,0.0,0.0894,0.843,101.956,219947.0,4.0
4PV0uE5pZSh44E3NqNNDEH,79,54.0,88.0,24270363.0,,,215604.0,10009757.0,9710290.0,4334712.0,,,,,,,68,False,Selfish,Madison Beer,2kRfqPViCqYdSGhYSM9R0Q,0.375,0.461,9.0,-6.202,1.0,0.0279,0.627,0.0,0.386,0.233,75.217,223270.0,4.0
70rFIfYN7lU6iTgUIVP42w,49,19.0,30.0,24264448.0,,,,,,,,11743920.0,12520528.0,,,,83,True,my ex's best friend (with blackbear),"Machine Gun Kelly, blackbear","6TIYQ3jFPwQSRmorSezPxX, 2cFrymmkijnjDg9SS92EPM",0.728,0.685,5.0,-5.096,0.0,0.0433,0.00391,0.0,0.152,0.33,124.934,138970.0,4.0
1Z0cZI0UzNbP9L8MzzGxqf,91,73.0,125.0,24217055.0,,,,,,,,4990561.0,8583422.0,7391482.0,2172221.0,1079369.0,70,True,Walk Em Down (feat. Roddy Ricch),"NLE Choppa, Roddy Ricch","0ErzCpIMyLcjPiwT4elrtZ, 757aE44tKEUQEqRuT6GnEB",0.867,0.744,2.0,-5.171,1.0,0.227,0.268,0.0,0.0713,0.645,84.005,173288.0,4.0
3cqPu20DGTGUoZtbJH2Dmi,80,39.0,127.0,24053410.0,3751833.0,9940442.0,7824624.0,2536511.0,,,,,,,,,66,False,What If I Told You That I Love You,Ali Gatie,4rTv3Ejc7hKMtmoBOK1B4T,0.605,0.365,7.0,-11.144,1.0,0.111,0.63,6.83e-06,0.0554,0.224,84.628,193668.0,4.0
6tjituizSxwSmBB5vtgHZE,42,17.0,60.0,24031531.0,,,,,,,,,,,5586770.0,18444761.0,46,False,Holly Jolly Christmas,Michael BublÃ©,1GxkXlMwML1oSg5eLPiAz3,0.647,0.465,7.0,-8.308,1.0,0.0428,0.865,0.0,0.0882,0.699,151.251,119787.0,4.0
4jVBIpuOiMj1crqd8LoCrJ,59,2.0,92.0,23776433.0,,,,,,,,,6198012.0,12650657.0,4927764.0,,73,True,FRANCHISE (feat. Young Thug & M.I.A.),"Travis Scott, Young Thug, M.I.A.","0Y5tJX1MQlPlqiwlOH1tJY, 50co4Is1HCEo8bhOyUWKpn, 0QJIPDAEDILuo8AIq3pMuU",0.835,0.699,8.0,-5.405,0.0,0.277,0.00671,0.0,0.195,0.547,154.981,202795.0,4.0
3Uo7WG0vmLQ07WB4BDwy7D,21,1.0,17.0,23665075.0,,,,,,,,,,,,23665075.0,73,False,willow,Taylor Swift,06HL4z0CvFAxyc27GXpf02,0.392,0.579,7.0,-9.195,1.0,0.164,0.835,0.00179,0.145,0.549,80.961,214707.0,4.0
5DqdesEfbRyOlSS3Tf6c29,98,126.0,166.0,23649901.0,8295197.0,5800972.0,3620707.0,5531637.0,401388.0,,,,,,,,81,False,It's You,Ali Gatie,4rTv3Ejc7hKMtmoBOK1B4T,0.732,0.463,11.0,-6.972,0.0,0.0287,0.374,0.0,0.194,0.397,95.971,212607.0,4.0
63wx9vdskaXbYxyDx4oJCZ,79,31.0,131.0,23573186.0,,,11629178.0,6783293.0,4131447.0,,1029268.0,,,,,,71,True,B.S. (feat. H.E.R.),"JhenÃ© Aiko, H.E.R.","5ZS223C6JyBfXasXxrRqOk, 3Y7RZ31TRPVadSFVy1o8os",0.617,0.525,8.0,-10.426,0.0,0.12,0.554,1.1e-06,0.135,0.377,135.781,212867.0,4.0
5wWAwzGp2OaaoIkwcz6wZs,82,36.0,122.0,23505982.0,,,,,,,,9802272.0,7937608.0,5766102.0,,,73,True,Life's A Mess (feat. Halsey),"Juice WRLD, Halsey","4MCBfE4596Uoi2O4DtmEMz, 26VFTg2z8YR0cCuwLzESi2",0.63,0.446,1.0,-8.9,1.0,0.0351,0.337,0.0,0.166,0.177,143.078,202193.0,4.0
1MgV7FIyNxIG7WzMRJV5HC,44,5.0,76.0,23471299.0,,,,,,,9486150.0,12552430.0,1109464.0,,,323255.0,71,False,my tears ricochet,Taylor Swift,06HL4z0CvFAxyc27GXpf02,0.456,0.263,0.0,-10.63,1.0,0.0332,0.806,0.0,0.0749,0.111,129.86,255894.0,4.0
5egD7A5x9AHdVO2fMo3Wbo,42,3.0,78.0,23219511.0,,,19313441.0,3906070.0,,,,,,,,,64,True,Silly Watch,Lil Uzi Vert,4O15NlyKLIASxsJ0PrXPfz,0.903,0.535,8.0,-6.238,1.0,0.286,0.0298,0.0,0.0851,0.157,130.117,195692.0,4.0
3Kd6Wp3lG5HXMB2dlvuy7y,65,45.0,103.0,22875243.0,13066882.0,8594402.0,1213959.0,,,,,,,,,,64,True,Death,"Trippie Redd, DaBaby","6Xgp2XMz1fhVYe7i6yNAax, 4r63FhuTkUYltbVAg5TQnk",0.802,0.82,10.0,-5.969,0.0,0.146,0.0579,0.0,0.149,0.613,164.005,172196.0,4.0
2t7D3y0jvYjR8IP9Bosyew,42,12.0,31.0,22767991.0,,,,,,10770904.0,11997087.0,,,,,,64,True,GO (feat. Juice WRLD),"The Kid LAROI, Juice WRLD","2tIP7SsRs7vjIcLrU85W8J, 4MCBfE4596Uoi2O4DtmEMz",0.544,0.744,6.0,-5.007,1.0,0.0889,0.185,0.0,0.336,0.572,73.699,183947.0,4.0
4PklAHGXT5ityno3IA8SKd,80,29.0,121.0,22763880.0,,,,,6709451.0,8353621.0,6638885.0,1061923.0,,,,,73,True,Go Stupid,"Polo G, Stunna 4 Vegas, NLE Choppa, Mike WiLL Made-It","6AgTAQt8XS6jRWi4sX7w49, 44IvvHRk2XF243QLA2VOa8, 0ErzCpIMyLcjPiwT4elrtZ, 0NWbwDZY1VkRqFafuQm6wk",0.92,0.833,1.0,-3.18,1.0,0.253,0.0277,0.0,0.0596,0.645,141.034,165726.0,4.0
5kI4eCXXzyuIUXjQra0Cxi,52,12.0,105.0,22651886.0,,,,,,,9348013.0,10127213.0,2902987.0,,,273673.0,71,True,betty,Taylor Swift,06HL4z0CvFAxyc27GXpf02,0.593,0.377,0.0,-8.761,1.0,0.0253,0.6,0.0,0.0976,0.502,95.939,294521.0,4.0
4iiWcajF1fEUpwcUewc464,72,37.0,116.0,22643060.0,,5689757.0,10087949.0,6214598.0,650756.0,,,,,,,,59,True,"Life Is Good (feat. Drake, DaBaby & Lil Baby) - Remix","Future, DaBaby, Drake, Lil Baby","1RyvyyTE3xzB2ZywiAwp0i, 4r63FhuTkUYltbVAg5TQnk, 3TVXtAsR1Inumwj472S9r4, 5f7VJjfbwm532GiveGC0ZK",0.81,0.566,5.0,-8.33,1.0,0.433,0.107,0.0,0.122,0.582,142.069,315346.0,4.0
1sgDyuLooyvEML4oHspNza,77,37.0,119.0,22413718.0,,,,,1490892.0,10238254.0,7635719.0,3048853.0,,,,,75,False,Lose Somebody,"Kygo, OneRepublic","23fqKkggKUBHNkbKtXEls4, 5Pwc4xIPtQLFEnJriah9YJ",0.58,0.586,1.0,-6.883,1.0,0.0357,0.344,0.0,0.0755,0.507,147.988,199549.0,4.0
6Kj17Afjo1OKJYpf5VzCeo,46,1.0,92.0,22386673.0,,,,,19023595.0,3363078.0,,,,,,,67,True,Pain 1993 (with Playboi Carti),"Drake, Playboi Carti","3TVXtAsR1Inumwj472S9r4, 699OTQXzgjhIYAHMy9RyPD",0.825,0.373,5.0,-5.532,0.0,0.108,0.163,0.0,0.368,0.12,77.271,149078.0,4.0
2n7ohqg1s68ToAHh4u9mcW,66,17.0,120.0,22330002.0,,989717.0,13703640.0,6411991.0,1224654.0,,,,,,,,72,True,Vete,Bad Bunny,4q3ewBCX7sLwd24euuV69X,0.886,0.672,1.0,-4.394,1.0,0.188,0.0363,8.78e-06,0.101,0.526,91.976,192024.0,4.0
1gVCEnryJhkdQcuC0Kbvor,63,7.0,105.0,22030537.0,,,,8683788.0,9434983.0,3911766.0,,,,,,,64,True,FIND MY WAY,DaBaby,4r63FhuTkUYltbVAg5TQnk,0.836,0.624,4.0,-6.75,0.0,0.184,0.187,0.0,0.138,0.7,103.0,139890.0,4.0
38RIEav39FGi86jppxO0du,54,10.0,102.0,21931786.0,,1136259.0,15842724.0,4542679.0,410124.0,,,,,,,,71,True,Ignorantes,"Bad Bunny, Sech","4q3ewBCX7sLwd24euuV69X, 77ziqFxp5gaInVrF2lj4ht",0.85,0.536,1.0,-5.161,1.0,0.0599,0.267,3.89e-05,0.0996,0.505,96.029,210607.0,4.0
3MmCFghNjzZMn3HKqbVizn,28,8.0,30.0,21819295.0,,,,,,,19072099.0,2747196.0,,,,,72,True,Blood On My Jeans,Juice WRLD,4MCBfE4596Uoi2O4DtmEMz,0.868,0.55,6.0,-6.417,1.0,0.226,0.183,0.0,0.109,0.464,117.943,154767.0,4.0
55Am8neGJkdj2ADaM3aw5H,74,49.0,112.0,21678097.0,,,,,,,,,,5039194.0,9109477.0,7529426.0,81,False,Train Wreck,James Arthur,4IWBUUAFIplrNtaOHcJPRM,0.311,0.485,6.0,-5.726,0.0,0.0365,0.701,0.0,0.0726,0.225,77.355,208827.0,4.0
42fw0rxRO2xbesF6mJfd4Y,101,151.0,181.0,21669983.0,1820636.0,1598959.0,,5835284.0,5387803.0,6382764.0,644537.0,,,,,,72,False,Tequila,Dan + Shay,7z5WFjZAIYejWy0NI5lv4T,0.489,0.581,11.0,-5.731,1.0,0.0281,0.0312,0.0,0.132,0.494,86.016,196747.0,4.0
6lruHh1jF7ezgbLv72xYmf,68,64.0,123.0,21556891.0,10543324.0,8330268.0,2683299.0,,,,,,,,,,73,True,FML,Arizona Zervas,0vRvGUQVUjytro0xpb26bs,0.822,0.575,5.0,-5.95,1.0,0.0934,0.113,0.0,0.106,0.616,100.087,223000.0,4.0
1SF8piqsZWn86DajVKih8F,88,30.0,150.0,21541764.0,,,,,,,,,4755692.0,5757321.0,7215487.0,3813264.0,70,True,Kacey Talk,YoungBoy Never Broke Again,7wlFDEWiM5OoIAt8RSli8b,0.877,0.607,10.0,-7.818,0.0,0.15,0.535,0.0,0.138,0.773,127.055,151249.0,4.0
6vN77lE9LK6HP2DewaN6HZ,90,152.0,177.0,21307861.0,7088393.0,6994092.0,1761571.0,983963.0,226319.0,3815127.0,438396.0,,,,,,78,True,Yes Indeed,"Lil Baby, Drake","5f7VJjfbwm532GiveGC0ZK, 3TVXtAsR1Inumwj472S9r4",0.963,0.346,5.0,-9.309,0.0,0.53,0.0355,0.0,0.108,0.562,119.957,142273.0,4.0
6gdLyYNuhWBzqwlOFSsXC7,77,21.0,126.0,21215880.0,,,,,,,,,1266653.0,7798777.0,8863553.0,3286897.0,75,False,Better Together,Luke Combs,718COspgdWOnwOFpJHRZHS,0.552,0.225,0.0,-11.501,1.0,0.0477,0.827,0.0,0.111,0.67,138.002,219573.0,4.0
2AlYncTpVHKwHb55F9lF6O,57,21.0,85.0,21203148.0,,,,,,12254983.0,8948165.0,,,,,,72,True,Deep End Freestyle,"Sleepy Hallow, FousheÃ©","6EPlBSH2RSiettczlz7ihV, 6trIghKwHRUyxwvm66HLHH",0.868,0.479,4.0,-6.687,0.0,0.445,0.703,0.0,0.102,0.776,133.928,115200.0,4.0
3DA4SE262k6rdEtlHteNyq,85,97.0,145.0,21195966.0,,,,,,1008760.0,5584094.0,8019675.0,6180329.0,403108.0,,,69,False,Die From A Broken Heart,Maddie & Tae,34bhyY8jfKez7uKakMfy4y,0.596,0.522,9.0,-6.633,1.0,0.0358,0.373,0.0,0.291,0.443,76.042,188320.0,4.0
2kJu14V7hbZw3I4K8L8SXb,50,2.0,100.0,21185421.0,,2690337.0,14730698.0,3524433.0,239953.0,,,,,,,,73,False,Stupid Love,Lady Gaga,1HY2Jd0NmPuamShAr6KMms,0.676,0.815,8.0,-4.294,1.0,0.0625,0.00146,0.00041,0.275,0.796,117.973,193531.0,4.0
6piAUJJQFD8oHDUr0b7l7q,75,69.0,141.0,21143754.0,9699640.0,7861666.0,3372675.0,209773.0,,,,,,,,,73,True,VALENTINO,24kGoldn,6fWVd57NKTalqvmjRd2t8Z,0.746,0.717,9.0,-4.841,0.0,0.179,0.199,0.0,0.132,0.523,150.964,179133.0,4.0
0ZNU020wNYvgW84iljPkPP,36,7.0,75.0,21000501.0,,,,,,,10974556.0,9745890.0,,,,280055.0,70,False,mirrorball,Taylor Swift,06HL4z0CvFAxyc27GXpf02,0.553,0.413,2.0,-10.037,1.0,0.0334,0.687,2.33e-06,0.0594,0.379,110.107,208978.0,4.0
2DQNYMRjisN3KAPj1bEwOI,21,3.0,6.0,20889599.0,,,,,,,,3453402.0,17436197.0,,,,60,True,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money, Gunna, Don Toliver, NAV","6MPCFvOQv5cIGfw3jODMF0, 2hlmm7s2ICUX0LVIhVFlZQ, 4Gso3d4CscCijv0lmajZWs, 7rkW85dBwwrJtlHRDkJDAC",0.8,0.658,1.0,-6.142,0.0,0.079,0.25,0.0,0.111,0.462,140.042,195429.0,4.0
6KJqZcs9XDgVck7Lg9QOTC,37,8.0,79.0,20883365.0,,,,,,,10695990.0,9918177.0,,,,269198.0,69,False,seven,Taylor Swift,06HL4z0CvFAxyc27GXpf02,0.596,0.488,4.0,-10.769,1.0,0.0274,0.9,2.7e-05,0.091,0.415,94.926,208907.0,4.0
0247StOpd3AkeBQzANX4Zf,36,16.0,57.0,20818457.0,,,,,,,,,,,3539195.0,17279262.0,56,False,Do They Know It's Christmas? - 1984 Version,Band Aid,35S20clEkkSNUo23ViaslZ,0.599,0.642,0.0,-6.936,1.0,0.0363,0.164,3.33e-05,0.0992,0.349,115.412,222533.0,4.0
76nqCfJOcFFWBJN32PAksn,88,115.0,158.0,20601485.0,,,,,,4665457.0,4524602.0,7486036.0,3925390.0,,,,82,False,Kings & Queens,Ava Max,4npEfmQ6YuiwW1GpUmaq3F,0.638,0.688,1.0,-4.056,0.0,0.0407,0.00775,0.0,0.126,0.434,129.856,162399.0,4.0
4kfeRwpq5KUaqTkgi4TbDF,58,3.0,93.0,20559317.0,,,,,9142165.0,8932131.0,2485021.0,,,,,,66,True,Solitaires (feat. Travis Scott),"Future, Travis Scott","1RyvyyTE3xzB2ZywiAwp0i, 0Y5tJX1MQlPlqiwlOH1tJY",0.691,0.632,1.0,-7.598,1.0,0.0513,0.122,0.0,0.0646,0.488,169.982,205666.0,4.0
3qCeq0rWK67SoBDgFd2sId,24,9.0,24.0,20483853.0,,,,,,,,,,,,20483853.0,49,False,Feliz Navidad,JosÃ© Feliciano,7K78lVZ8XzkjfRSI7570FF,0.514,0.818,2.0,-9.642,1.0,0.0451,0.406,1.93e-06,0.299,0.967,148.733,182307.0,4.0
6VsvKPJ4xjVNKpI8VVZ3SV,42,9.0,83.0,20313661.0,,,,,,,8021558.0,11142788.0,868280.0,,,281035.0,71,False,invisible string,Taylor Swift,06HL4z0CvFAxyc27GXpf02,0.653,0.452,4.0,-11.143,0.0,0.055,0.838,7.73e-05,0.108,0.45,83.433,252881.0,4.0
1VSuFS7PahCN3SWbOcQ98m,60,8.0,97.0,20291855.0,,,,,,,,,4023020.0,10849146.0,5419689.0,,77,True,forget me too (feat. Halsey),"Machine Gun Kelly, Halsey","6TIYQ3jFPwQSRmorSezPxX, 26VFTg2z8YR0cCuwLzESi2",0.654,0.875,1.0,-4.845,1.0,0.0744,0.000417,0.0086,0.194,0.522,99.975,171621.0,4.0
6TqXcAFInzjp0bODyvrWEq,72,62.0,150.0,19568109.0,9092099.0,7645021.0,2624397.0,206592.0,,,,,,,,,72,False,Talk (feat. Disclosure),"Khalid, Disclosure","6LuN9FCkKOj5PcnpouEgny, 6nS5roXSAGhTGr34W6n7Et",0.9,0.4,0.0,-8.575,1.0,0.127,0.0516,0.0,0.0599,0.346,135.984,197573.0,4.0
6xZ4Q2k2ompmDppyeESIY8,57,6.0,85.0,19506027.0,,,,9864395.0,8649968.0,991664.0,,,,,,,71,False,Level of Concern,Twenty One Pilots,3YQKmKGau1PzlVlkL1iodx,0.754,0.583,4.0,-7.34,0.0,0.0432,0.32,0.00015,0.144,0.77,122.012,220051.0,4.0
0sY6ZUTh4yoctD8VIXz339,20,2.0,20.0,19503358.0,,,,,,,,,,,,19503358.0,76,True,champagne problems,Taylor Swift,06HL4z0CvFAxyc27GXpf02,0.462,0.24,0.0,-12.077,1.0,0.0377,0.92,0.0,0.113,0.32,171.319,244000.0,4.0
6CcJMwBtXByIz4zQLzFkKc,81,81.0,168.0,19355874.0,5970033.0,6177904.0,1745919.0,5236685.0,,,225333.0,,,,,,79,False,i love you,Billie Eilish,6qqNVTkY8uBg9cP3Jd7DAH,0.421,0.131,0.0,-18.435,1.0,0.0382,0.952,0.00453,0.109,0.12,137.446,291796.0,4.0
7h0d2h0fUmzbs7zeFigJPn,46,29.0,74.0,19313669.0,14677110.0,4636559.0,,,,,,,,,,,68,True,HIGHEST IN THE ROOM (feat. ROSALÃA & Lil Baby) - REMIX,"Travis Scott, ROSALÃA, Lil Baby","0Y5tJX1MQlPlqiwlOH1tJY, 7ltDVBr6mKbRvohxheJ9h1, 5f7VJjfbwm532GiveGC0ZK",0.559,0.491,2.0,-6.406,0.0,0.0346,0.0567,0.0,0.0992,0.114,153.131,244874.0,4.0
