track_id,times_in_daily_chart,top_peak_pos,avg_chart_pos,total_streams,January_streams,February_streams,March_streams,April_streams,May_streams,June_streams,July_streams,August_streams,September_streams,October_streams,November_streams,December_streams,popularity,explicit,name,artist_name,artist_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
4Q34FP1AT7GEl9oLgNtiWj,49,1.0,99.0,193935.0,,,,,,,,,,147197.0,44376.0,2362.0,74,True,Mr. Right Now (feat. Drake),"21 Savage, Metro Boomin, Drake","1URnnhqYAYcrqrcwql10ft, 0iEtIxbK0KxaSlF7G42ZOp, 3TVXtAsR1Inumwj472S9r4",0.647,0.667,5.0,-5.563,1.0,0.304,0.231,0.0,0.133,0.704,172.08,193839.0,4.0
4h5N4KyWZMtpeH9vhXSXjd,28,1.0,20.0,192086.0,,,,,,,164996.0,27090.0,,,,,73,True,Life's A Mess (feat. Halsey),"Juice WRLD, Halsey","4MCBfE4596Uoi2O4DtmEMz, 26VFTg2z8YR0cCuwLzESi2",0.63,0.446,1.0,-8.9,1.0,0.0351,0.337,0.0,0.166,0.177,143.078,202193.0,4.0
6Kj17Afjo1OKJYpf5VzCeo,55,2.0,95.0,191969.0,,,,,144516.0,47453.0,,,,,,,67,True,Pain 1993 (with Playboi Carti),"Drake, Playboi Carti","3TVXtAsR1Inumwj472S9r4, 699OTQXzgjhIYAHMy9RyPD",0.825,0.373,5.0,-5.532,0.0,0.108,0.163,0.0,0.368,0.12,77.271,149078.0,4.0
2rjjNUYONZqC7wSd1i6OFq,98,89.0,145.0,191821.0,,34274.0,62368.0,56044.0,39135.0,,,,,,,,67,False,Good as Hell (feat. Ariana Grande),"Lizzo, Ariana Grande","56oDRnqbIiwx4mymNEv7dS, 66CXWjxzNUsdJxJ2JdwvnR",0.668,0.892,5.0,-3.001,0.0,0.0645,0.298,0.0,0.735,0.478,95.927,159011.0,4.0
3MF7ewY2kS9QMx3fysTD6g,70,64.0,150.0,191773.0,3427.0,5820.0,6184.0,,1888.0,8071.0,6472.0,14830.0,24355.0,29364.0,29176.0,62186.0,40,False,Nonna,Appel,69q4xfNrz04VhJdTQHGUjd,0.776,0.672,10.0,-5.468,0.0,0.0438,0.0873,0.0,0.0734,0.937,107.973,203413.0,4.0
7idAdotBN9swD9VzJSLioG,78,32.0,104.0,190694.0,79013.0,73146.0,38535.0,,,,,,,,,,33,False,Qoqoqo,"Kabza De Small, DJ Maphorisa, Mlindo The Vocalist","1bNjWBFWsAAzZSR59lRdpR, 0mMqD2uqwvCjFvlzo6ayGi, 09CY8fzqhZHR7rQAULoreI",0.833,0.648,8.0,-13.135,0.0,0.0543,0.00643,0.456,0.0238,0.652,113.016,392749.0,4.0
08HPWLi0YmRUStJzkQ1ffh,63,23.0,121.0,190250.0,,,,,,,,,,97814.0,68706.0,23730.0,67,False,Stuck On You,Giveon,4fxd5Ee7UefO4CUXgwJ7IP,0.599,0.449,7.0,-7.423,1.0,0.0529,0.161,2.66e-05,0.107,0.143,158.0,205116.0,3.0
7K7MUBCnzgBAvMVW2RTWNs,104,96.0,161.0,190089.0,62540.0,48390.0,35771.0,38293.0,5095.0,,,,,,,,73,False,Body,"Loud Luxury, Brando","6t1gpxYbY8OlLA7D2RiikQ, 5uEeqYFuIChoWKy34jp8xE",0.752,0.764,1.0,-4.399,1.0,0.038,0.0476,9.44e-05,0.0543,0.582,121.958,163216.0,4.0
35Dh5MnCUPLN3XyAVtQff3,82,56.0,144.0,184229.0,,,,,,45709.0,69413.0,60434.0,8673.0,,,,68,False,Do It,Chloe x Halle,0AsThoR4KZSVktALiNcQwW,0.725,0.668,5.0,-7.286,0.0,0.055,0.0932,2.33e-06,0.112,0.566,82.966,176787.0,4.0
0A1hoCfMLkiAgvhWkkucJa,39,33.0,63.0,182878.0,,,,,,,,,,,38818.0,144060.0,76,True,Body,Megan Thee Stallion,181bsRPaVXVlUKXrxwZfHK,0.914,0.732,8.0,-6.1,0.0,0.241,0.0166,0.0,0.107,0.469,94.066,171067.0,4.0
4Hpib09wXgD84w4uwTPnYD,72,68.0,135.0,182848.0,,,,,,,8410.0,79741.0,79560.0,15137.0,,,72,True,Tap In,Saweetie,6cK3NBO6uP7hh0oyuVELFl,0.954,0.696,10.0,-7.117,0.0,0.204,0.00576,0.000498,0.0754,0.432,100.036,139413.0,4.0
4pvb0WLRcMtbPGmtejJJ6y,41,5.0,67.0,182843.0,,,,,,,64222.0,111796.0,6825.0,,,,77,False,exile (feat. Bon Iver),"Taylor Swift, Bon Iver","06HL4z0CvFAxyc27GXpf02, 4LEiUm1SRbFMgfqnQTwUbQ",0.298,0.38,6.0,-8.426,1.0,0.0287,0.778,5.62e-05,0.11,0.152,75.602,285634.0,4.0
4DpNNXFMMxQEKl7r0ykkWA,79,68.0,120.0,181231.0,,,,1722.0,76738.0,68583.0,34188.0,,,,,,80,True,Play Date,Melanie Martinez,63yrD80RY3RNEM2YDpUpO8,0.68,0.729,5.0,-5.077,1.0,0.0475,0.612,0.0,0.224,0.446,123.97,179867.0,4.0
0qYAoUDIO2QHWNWJEy9Vr4,36,26.0,60.0,181199.0,,,,,,,,,,,16717.0,164482.0,37,False,Phone Yam,"Alfa Kat, Banaba'des","30Ep7ARHnQpc0z9otD7jup, 6eoDzzdP2In7dsa6AkU2aT",0.779,0.727,2.0,-10.154,1.0,0.0439,0.0333,0.0326,0.0514,0.222,112.018,231445.0,4.0
0DmAvNCAK08oCi7miSZUIY,68,101.0,155.0,180484.0,,,,,,,,,10775.0,25824.0,67522.0,76363.0,77,False,Lasting Lover,"Sigala, James Arthur","1IueXOQyABrMOprrzwQJWN, 4IWBUUAFIplrNtaOHcJPRM",0.676,0.786,1.0,-4.529,1.0,0.0478,0.197,0.0,0.0943,0.483,125.983,218359.0,4.0
5kfNriitmkNE8mUbZ7gbq8,101,120.0,166.0,178282.0,54666.0,47550.0,29612.0,30866.0,1674.0,13914.0,,,,,,,71,False,Saturday Nights,Khalid,6LuN9FCkKOj5PcnpouEgny,0.551,0.44,10.0,-8.559,1.0,0.0985,0.606,3.02e-05,0.11,0.341,167.923,210667.0,4.0
6LzGo9o3b7eZJ2Mh3VrDFi,56,79.0,122.0,177723.0,,,,,,,,,,5103.0,66496.0,106124.0,43,False,Your Love,Azana,0gJquJFhW829uQhytBRNT5,0.614,0.53,0.0,-9.877,0.0,0.0375,0.655,0.0402,0.0876,0.685,94.909,228600.0,4.0
0DiDStADDVh3SvAsoJAFMk,99,121.0,165.0,176373.0,55144.0,51448.0,41532.0,28249.0,,,,,,,,,73,False,Only Human,Jonas Brothers,7gOdHgIoIKoe4i9Tta6qdD,0.795,0.496,0.0,-5.883,1.0,0.0722,0.108,0.0,0.0645,0.874,94.01,183000.0,4.0
1fU7ktrZN0Dg0u0SXOimrr,64,78.0,144.0,175978.0,,,,,,,,,,64258.0,70473.0,41247.0,42,False,Empini,Kelly Khumalo,2MhYuOM0iHfOwQ0HeLa0no,0.578,0.753,9.0,-7.728,1.0,0.0562,0.824,0.00447,0.106,0.587,185.989,289022.0,4.0
6EEmWiEPZSDGXBTknG8wR1,74,15.0,115.0,174926.0,86111.0,61014.0,25940.0,,,1861.0,,,,,,,40,False,Umlilo,"DJ Zinhle, Mvzzle, Rethabile","4z9NtIRj7d5cohzOjprqxW, 7qgIC4hEF2z301fXmyY8UD, 5jczcZnZCbCT2pv1KB04C6",0.702,0.702,9.0,-4.919,1.0,0.0299,0.267,0.0,0.0761,0.619,125.02,237375.0,4.0
1hJIbOjWpid6LtnozHmzRS,49,42.0,93.0,173503.0,,,,,,,,,,9791.0,111358.0,52354.0,71,False,Diamonds,Sam Smith,2wY79sveU1sp5g7SokKOiI,0.637,0.666,10.0,-6.773,0.0,0.0494,0.161,0.0,0.108,0.529,104.02,213869.0,4.0
5px6upUHM3fhOP621Edp4V,55,31.0,62.0,172794.0,3330.0,100644.0,68820.0,,,,,,,,,,68,False,Physical,Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,0.647,0.844,0.0,-3.756,1.0,0.0457,0.0137,0.000658,0.102,0.746,146.962,193829.0,4.0
57vxBYXtHMk6H1aD29V7PU,77,36.0,125.0,172613.0,85145.0,56487.0,30981.0,,,,,,,,,,76,True,Heartless,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,0.531,0.75,10.0,-5.831,0.0,0.111,0.00632,7.6e-05,0.117,0.198,169.954,200080.0,4.0
6gxKUmycQX7uyMwJcweFjp,71,77.0,132.0,172014.0,,,,,1812.0,13381.0,81689.0,66611.0,8521.0,,,,75,True,We Paid (feat. 42 Dugg),"Lil Baby, 42 Dugg","5f7VJjfbwm532GiveGC0ZK, 45gHcnDnMC15sgx3VL7ROG",0.926,0.542,1.0,-5.064,1.0,0.293,0.135,0.0,0.0877,0.564,135.14,181929.0,4.0
6zdVd206eHcQ5GuDvCSGcZ,48,2.0,107.0,171856.0,,,,,,,,40824.0,100338.0,30694.0,,,42,True,Bookoo Bucks,"Nasty C, Lil Gotit, Lil Keed","2gzWmhOZhDN6gXL49JW9qj, 4ke9HXbejpYVMhbOjSa4le, 3uJx5SnOM59Li7lCxA3b29",0.884,0.5,8.0,-5.893,0.0,0.166,0.0113,0.0,0.101,0.41,121.004,234541.0,4.0
2BOqDYLOJBiMOXShCV1neZ,97,148.0,186.0,170766.0,7070.0,3198.0,1602.0,23730.0,26891.0,34769.0,24177.0,24688.0,14202.0,6182.0,4257.0,,80,False,Dancing On My Own,Calum Scott,6ydoSd3N2mwgwBHtF6K7eX,0.681,0.174,1.0,-8.745,1.0,0.0315,0.837,3.35e-05,0.0983,0.231,112.672,260285.0,4.0
4SCnCPOUOUXUmCX2uHb3r7,47,2.0,106.0,170678.0,,,,,,,,,,128754.0,41924.0,,67,False,Outta Time (feat. Drake),"Bryson Tiller, Drake","2EMAnMvWE2eb56ToJVfCWs, 3TVXtAsR1Inumwj472S9r4",0.714,0.582,5.0,-7.272,0.0,0.0808,0.0129,0.0,0.0774,0.338,92.819,198822.0,4.0
6KJ0kkZDF6bIlQ66hmIXep,55,63.0,142.0,170162.0,,,,,,,,,7485.0,37229.0,36541.0,88907.0,42,False,Ebumnandini,"De Mthuda, Njelic, Mkeyz","1w2P5nNsO5W7FYq2Oui0cM, 7MKSufJrPmpqpg2mVWJET1, 0iCxUN3V2MB2iL3yTMgbhQ",0.847,0.559,2.0,-8.802,1.0,0.0529,0.002,0.653,0.0351,0.516,115.007,369377.0,4.0
55Am8neGJkdj2ADaM3aw5H,61,84.0,141.0,167354.0,,,,,,,,,,15977.0,80323.0,71054.0,81,False,Train Wreck,James Arthur,4IWBUUAFIplrNtaOHcJPRM,0.311,0.485,6.0,-5.726,0.0,0.0365,0.701,0.0,0.0726,0.225,77.355,208827.0,4.0
2fVHrSxsQbJUuj9MW9zG1e,96,128.0,169.0,166970.0,54780.0,33565.0,39651.0,38974.0,,,,,,,,,72,True,Who Do You Love,"The Chainsmokers, 5 Seconds of Summer","69GGBxA162lTqCwzJG5jLp, 5Rl15oVamLq7FbSb0NNBNy",0.51,0.846,3.0,-4.595,1.0,0.0461,0.0101,0.0,0.208,0.475,139.927,226733.0,4.0
3AzjcOeAmA57TIOr9zF1ZW,58,31.0,75.0,166435.0,,,19727.0,90029.0,54939.0,1740.0,,,,,,,76,False,Physical,Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,0.647,0.844,0.0,-3.756,1.0,0.0457,0.0137,0.000658,0.102,0.746,146.967,193829.0,4.0
3tNE4i6TBqMdyTZxHDAn9B,66,118.0,153.0,164874.0,,,,,,,,,32394.0,79115.0,53365.0,,81,False,Sweet but Psycho,Ava Max,4npEfmQ6YuiwW1GpUmaq3F,0.72,0.706,1.0,-4.719,1.0,0.0473,0.0684,0.0,0.166,0.62,133.002,187436.0,4.0
1mXVgsBdtIVeCLJnSnmtdV,95,154.0,187.0,164762.0,1450.0,17921.0,6899.0,27123.0,37067.0,16970.0,14591.0,32865.0,5739.0,2004.0,2133.0,,80,False,Too Good At Goodbyes,Sam Smith,2wY79sveU1sp5g7SokKOiI,0.681,0.372,5.0,-8.237,1.0,0.0432,0.64,0.0,0.169,0.476,91.873,201000.0,4.0
2FRnf9qhLbvw8fu4IBXx78,25,2.0,90.0,163465.0,,,,,,,,,,,,163465.0,67,False,Last Christmas,Wham!,5lpH0xAS4fVfLkACg9DAuM,0.735,0.478,2.0,-12.472,1.0,0.0293,0.189,2.48e-06,0.355,0.947,107.682,262960.0,4.0
40ozK0lCJ0EQzVGWsCNUhk,94,92.0,172.0,163170.0,6503.0,21686.0,33243.0,33157.0,20933.0,25972.0,21676.0,,,,,,66,False,Way Maker - Live,Leeland,6j1fmLreVuAay7k6Gudfa2,0.432,0.524,4.0,-8.721,1.0,0.0321,0.0289,0.0,0.682,0.183,135.956,503240.0,4.0
61P7fkM3YBSTGCrLBUaWKM,37,31.0,79.0,163146.0,,,,,,,,,,,18384.0,144762.0,46,False,Samarian Boy,Musa Keys,414pDI8Y502owCbg7U6Skf,0.794,0.584,7.0,-14.477,0.0,0.0563,0.259,0.903,0.0327,0.155,112.997,393430.0,4.0
62vpWI1CHwFy7tMIcSStl8,70,124.0,172.0,163055.0,,,,,,8950.0,4149.0,5637.0,14255.0,32574.0,46889.0,50601.0,84,True,No Role Modelz,J. Cole,6l3HvQ5sa6mXTsMTB19rO5,0.692,0.521,10.0,-8.465,0.0,0.33,0.301,0.0,0.0565,0.463,100.45,292987.0,4.0
615vw74T1NebV8pKoutm2J,28,5.0,29.0,162510.0,,,,,,,137215.0,25295.0,,,,,77,True,Righteous,Juice WRLD,4MCBfE4596Uoi2O4DtmEMz,0.706,0.625,0.0,-7.426,1.0,0.0314,0.0417,0.0,0.129,0.225,142.948,242181.0,4.0
2nC3QhMI9reBIOWutbU3Tj,74,66.0,117.0,162087.0,,14139.0,72743.0,61711.0,13494.0,,,,,,,,75,True,Moral of the Story,Ashe,6P5NO5hzJbuOqSdyPB7SJM,0.572,0.406,10.0,-8.624,1.0,0.0427,0.587,4.48e-06,0.102,0.265,119.812,201084.0,4.0
7I9PH74yPxXh7mv18A1Qe1,46,53.0,106.0,161910.0,,,,,,,,,,,47961.0,113949.0,40,False,Monate,"Mr JazziQ, Busta 929, Fakelove, Focalistic, Masterpiece","1nVEvn7RMNxj27rn0WE13E, 2TcrjcSngRPpgZxmIlPdym, 3aQvinhqqGiK7jllnVjuGr, 2GJMSZ7M3D0KyyKRhYgWju, 6RqCL0KK7WJhR4g9oDODuk",0.859,0.774,6.0,-8.426,1.0,0.0644,0.0398,0.0709,0.118,0.409,114.035,473684.0,4.0
2fZTS0VboxRpF0FdfY7E5P,28,2.0,29.0,160949.0,,,,,,,135476.0,25473.0,,,,,74,True,Conversations,Juice WRLD,4MCBfE4596Uoi2O4DtmEMz,0.747,0.622,11.0,-5.825,1.0,0.0838,0.176,0.0,0.151,0.57,159.93,181661.0,4.0
2DQNYMRjisN3KAPj1bEwOI,21,4.0,19.0,158846.0,,,,,,,,23657.0,135189.0,,,,60,True,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money, Gunna, Don Toliver, NAV","6MPCFvOQv5cIGfw3jODMF0, 2hlmm7s2ICUX0LVIhVFlZQ, 4Gso3d4CscCijv0lmajZWs, 7rkW85dBwwrJtlHRDkJDAC",0.8,0.658,1.0,-6.142,0.0,0.079,0.25,0.0,0.111,0.462,140.042,195429.0,4.0
6KlOMbkMRBQUFWpYe1z8Nq,58,9.0,96.0,158579.0,99518.0,42018.0,17043.0,,,,,,,,,,38,False,Labantwana Ama Uber,"Semi Tee, Miano, Kammu Dee","2mRDgWrF5x7MOS1X1C1UDF, 1Xsc9W40JwWXHxlsym2Vpn, 4RZQX1vkRjewMYodn5wZ9F",0.866,0.623,7.0,-9.673,1.0,0.0781,0.0422,0.21,0.0529,0.525,112.018,383577.0,4.0
6bnF93Rx87YqUBLSgjiMU8,59,11.0,111.0,158547.0,,,58806.0,70479.0,27393.0,1869.0,,,,,,,76,True,Heartless,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,0.537,0.746,10.0,-5.507,0.0,0.15,0.0236,1.01e-06,0.156,0.252,170.062,198267.0,4.0
2f0pn9DkEJwAzXApnFh5cr,70,133.0,167.0,158072.0,,,,,,,,11746.0,46703.0,56460.0,43163.0,,79,False,Someone To You,BANNERS,4qWnlmXWuGv2TtuxtIWlJX,0.52,0.903,2.0,-5.497,1.0,0.042,0.00517,0.0,0.254,0.652,74.988,219801.0,4.0
0lizgQ7Qw35od7CYaoMBZb,26,6.0,92.0,157764.0,,,,,,,,,,,,157764.0,66,False,Santa Tell Me,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,0.525,0.621,7.0,-7.364,1.0,0.116,0.0489,0.0,0.294,0.591,191.9,204093.0,4.0
1DWZUa5Mzf2BwzpHtgbHPY,44,6.0,74.0,157759.0,82780.0,73371.0,1608.0,,,,,,,,,,75,False,Good News,Mac Miller,4LLpKhyESsyAXpc4laK94U,0.794,0.32,1.0,-12.92,0.0,0.173,0.853,0.134,0.112,0.241,174.088,342040.0,4.0
3kwgqoBqTwoAH4nT29TYrq,55,46.0,113.0,157087.0,,,,,,,28364.0,92166.0,36557.0,,,,72,False,Nobody's Love,Maroon 5,04gDigrS5kc9YWfZHwBETP,0.486,0.567,1.0,-6.456,1.0,0.0379,0.31,0.0,0.0949,0.154,93.68,211254.0,4.0
72Yg5qdIqpTnXrNPEewglz,71,44.0,140.0,155731.0,75772.0,35849.0,14498.0,6798.0,3670.0,7830.0,,4280.0,7034.0,,,,37,False,Dames,Biggy,3Y71njDHDmIEaMBtFRSr4I,0.912,0.825,9.0,-7.984,1.0,0.226,0.103,6.17e-06,0.358,0.637,122.024,217879.0,4.0
4JUPEh2DVSXFGExu4Uxevz,49,63.0,105.0,153754.0,,,,,,,,,,104134.0,49620.0,,70,False,Ice Cream (with Selena Gomez),"BLACKPINK, Selena Gomez","41MozSoPIsD1dJM0CLPjZF, 0C8ZW7ezQVs4URX5aX7Kqx",0.79,0.701,9.0,-4.81,1.0,0.365,0.0317,8.06e-05,0.0311,0.91,159.972,177813.0,4.0
57BGVV6wcyhbn3hsjlqEZB,66,149.0,177.0,153282.0,,,,,,,2142.0,,26302.0,58167.0,31615.0,35056.0,78,True,Element,Pop Smoke,0eDvMgVFoNV3TpwtrVCoTj,0.772,0.878,2.0,-4.22,1.0,0.324,0.0301,2.18e-06,0.251,0.305,61.311,135747.0,5.0
4ejyZ4uJEXUURcgKp1kP8v,30,4.0,29.0,153226.0,,76066.0,77160.0,,,,,,,,,,75,False,After Hours,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,0.663,0.567,5.0,-5.941,0.0,0.0309,0.0938,0.00978,0.124,0.139,108.959,361947.0,4.0
6WiGRFQfx2qw49MA7OeDYK,75,72.0,138.0,152791.0,,22762.0,71346.0,51640.0,7043.0,,,,,,,,70,False,Purple Hat,Sofi Tukker,586uxXMyD5ObPuzjtrzO1Q,0.777,0.744,9.0,-7.42,1.0,0.205,0.335,0.00743,0.088,0.654,94.023,178369.0,4.0
2J4P46vCFm1rPkNkp9pZWX,35,32.0,51.0,152068.0,,,,,,,,19167.0,129542.0,3359.0,,,68,False,Ice Cream (with Selena Gomez),"BLACKPINK, Selena Gomez","41MozSoPIsD1dJM0CLPjZF, 0C8ZW7ezQVs4URX5aX7Kqx",0.79,0.729,9.0,-3.843,1.0,0.334,0.0342,9.31e-05,0.0411,0.904,159.989,175813.0,4.0
4uqh9bualXNHXXwO2wPorc,67,50.0,134.0,151476.0,,,,,49015.0,63074.0,27504.0,11883.0,,,,,66,False,Daisies,Katy Perry,6jJ0s89eD6GaHleKKya26X,0.639,0.546,1.0,-5.382,1.0,0.0407,0.0837,0.0,0.122,0.149,122.179,173124.0,4.0
4hPpVbbakQNv8YTHYaOJP4,83,114.0,159.0,151310.0,57756.0,49322.0,40780.0,3452.0,,,,,,,,,74,False,One Thing Right,"Marshmello, Kane Brown","64KEffDW9EtZ1y2vBYgq8T, 3oSJ7TBVCWMDMiYjXNiCKE",0.659,0.625,4.0,-2.253,1.0,0.045,0.0644,0.0,0.582,0.442,88.042,181824.0,4.0
6Juv5N0dNU1imms9c9u1dA,54,78.0,138.0,151157.0,,,,,,,,,,25153.0,85426.0,40578.0,71,True,Papi Chulo,"Octavian, Skepta","5zfEatKLDdRkgbw6sdLBAQ, 2p1fiYHYiXz9qi0JJyxBzN",0.866,0.563,11.0,-6.964,0.0,0.108,0.185,0.0,0.0889,0.307,127.954,161668.0,4.0
0lLdorYw7lVrJydTINhWdI,23,3.0,92.0,150615.0,,,,,,,,,,,,150615.0,51,False,It's Beginning to Look a Lot like Christmas,Michael Bubl̩,1GxkXlMwML1oSg5eLPiAz3,0.339,0.214,4.0,-11.714,1.0,0.0375,0.908,7.47e-06,0.341,0.363,94.775,206640.0,3.0
3H3r2nKWa3Yk5gt8xgmsEt,79,114.0,158.0,149843.0,,,,21606.0,61660.0,47353.0,12903.0,,,,6321.0,,80,False,This City,Sam Fischer,6L1XC7NrmgWRlwAeLJvVtA,0.605,0.377,11.0,-6.213,1.0,0.0443,0.733,0.0,0.0808,0.519,73.877,194853.0,4.0
5IUtvfNvOyVYZUa6AJFrnP,45,26.0,114.0,149748.0,,,,,,,,,,44833.0,82085.0,22830.0,79,True,Spicy (feat. Post Malone),"Ty Dolla $ign, Post Malone","7c0XG5cIJTrrAgEC3ULPiq, 246dkjvS1zLTtiykXe5h60",0.782,0.51,4.0,-5.724,0.0,0.0419,0.143,0.0,0.115,0.118,99.993,143375.0,4.0
2XVUSu7mzf0WsWdNdyboZP,70,52.0,132.0,149602.0,47136.0,67449.0,35017.0,,,,,,,,,,29,False,Friends With Benefits (Umjolo),"Luu Nineleven, Daliwonga","3KeANQfpzWH0OS18JMIU28, 0oW137oXCLwA5b4uYRxvIn",0.552,0.725,10.0,-9.441,0.0,0.06,0.00496,0.00514,0.0439,0.642,151.755,388086.0,5.0
20McUFi8KCIVdNDLrkTDuZ,41,59.0,109.0,146687.0,,,,,,,,,,,27973.0,118714.0,79,True,Goosebumps,HVME,2o08sCWF5yyo2G4DCiT7T9,0.767,0.659,1.0,-7.429,1.0,0.0444,0.325,0.0,0.13,0.439,124.946,163208.0,4.0
1HbA4N1MiOsPthALesGFR1,27,20.0,48.0,145960.0,,,,,,,,,,,,145960.0,72,False,Monster (Shawn Mendes & Justin Bieber),"Shawn Mendes, Justin Bieber","7n2wHs1TKAczGzO7Dd2rGr, 1uNFoZAHBGtllmzznpCI3s",0.64,0.392,2.0,-7.246,0.0,0.0574,0.0593,0.0,0.0839,0.502,145.838,178994.0,4.0
4OENnoidV0h8gJV6bhrw7r,38,10.0,72.0,145763.0,,,,,,,60018.0,85745.0,,,,,66,True,Only You Freestyle,"Headie One, Drake","6UCQYrcJ6wab6gnQ89OJFh, 3TVXtAsR1Inumwj472S9r4",0.68,0.826,5.0,-2.561,1.0,0.27,0.562,0.0,0.254,0.804,146.95,248937.0,4.0
5wWAwzGp2OaaoIkwcz6wZs,51,41.0,117.0,145599.0,,,,,,,,85009.0,58281.0,2309.0,,,73,True,Life's A Mess (feat. Halsey),"Juice WRLD, Halsey","4MCBfE4596Uoi2O4DtmEMz, 26VFTg2z8YR0cCuwLzESi2",0.63,0.446,1.0,-8.9,1.0,0.0351,0.337,0.0,0.166,0.177,143.078,202193.0,4.0
1InCpEliLCkWHOBdXW7XSx,55,78.0,141.0,143976.0,,,,,,,,,38184.0,79605.0,26187.0,,82,False,Kings & Queens,Ava Max,4npEfmQ6YuiwW1GpUmaq3F,0.637,0.69,1.0,-4.057,0.0,0.0405,0.00786,0.0,0.124,0.457,129.857,162399.0,4.0
70rFIfYN7lU6iTgUIVP42w,49,69.0,106.0,141520.0,,,,,,,,66737.0,74783.0,,,,83,True,my ex's best friend (with blackbear),"Machine Gun Kelly, blackbear","6TIYQ3jFPwQSRmorSezPxX, 2cFrymmkijnjDg9SS92EPM",0.728,0.685,5.0,-5.096,0.0,0.0433,0.00391,0.0,0.152,0.33,124.934,138970.0,4.0
2FvD20Z8aoWIePi7PoN8sG,70,78.0,136.0,140605.0,47521.0,60582.0,32502.0,,,,,,,,,,72,True,TOES (feat. Lil Baby & Moneybagg Yo),"DaBaby, Lil Baby, Moneybagg Yo","4r63FhuTkUYltbVAg5TQnk, 5f7VJjfbwm532GiveGC0ZK, 3tJoFztHeIJkJWMrx0td2f",0.816,0.582,8.0,-4.141,1.0,0.341,0.0794,5.84e-06,0.0916,0.542,160.004,136366.0,4.0
4a6q8CR2hzLk2plDkSxkfD,80,114.0,165.0,140037.0,53784.0,38068.0,25515.0,22670.0,,,,,,,,,76,True,I.F.L.Y.,Bazzi,4GvEc3ANtPPjt1ZJllr5Zl,0.812,0.519,2.0,-4.823,1.0,0.0385,0.379,0.0,0.13,0.554,104.954,165714.0,4.0
3NWrHCwvyII4fTx05PN3IO,60,39.0,161.0,138764.0,,,,,,,53493.0,41094.0,44177.0,,,,69,True,Enjoy Yourself (feat. Karol G),"Pop Smoke, KAROL G","0eDvMgVFoNV3TpwtrVCoTj, 790FomKkXshlbRYZFtlgla",0.764,0.676,11.0,-6.761,0.0,0.0927,0.389,0.0,0.215,0.461,97.02,197938.0,4.0
6tgEc2O1uFHcZDKPoo6PC8,59,76.0,153.0,138526.0,,,,,,,,74198.0,62285.0,2043.0,,,66,False,ALREADY,"Beyonc̩, Shatta Wale, Major Lazer","6vWDO969PvNqNYHIOW5v0m, 42q0rYXtR561ypg1Fcw1PI, 738wLrAtLtCtFOLvQBXOXp",0.647,0.732,2.0,-5.846,1.0,0.0891,0.0846,0.0,0.597,0.548,67.295,222529.0,3.0
0FlfN5cbUUpIHCRH8X1M44,34,1.0,93.0,136976.0,,,,,,,70634.0,66342.0,,,,,64,True,t h e . c l i m b . b a c k,J. Cole,6l3HvQ5sa6mXTsMTB19rO5,0.61,0.569,10.0,-9.447,0.0,0.345,0.0398,0.0,0.337,0.287,81.409,304640.0,4.0
5JEx7HbmvHQQswJCsoo9rA,74,112.0,156.0,136913.0,58910.0,41431.0,26582.0,9990.0,,,,,,,,,67,True,Close To Me (with Diplo) (feat. Swae Lee),"Ellie Goulding, Diplo, Swae Lee","0X2BH1fck6amBIoJhDVmmJ, 5fMUXHkw8R8eOP2RNVYEZX, 1zNqQNIdeOUZHb8zbZRFMX",0.575,0.758,1.0,-5.029,0.0,0.0618,0.0954,0.0,0.394,0.493,144.107,182623.0,4.0
1ENdcyhqdylaLsPVgB83qq,45,51.0,94.0,136601.0,,,,,,,71898.0,64703.0,,,,,66,True,Rags2Riches (feat. ATR Son Son),"Rod Wave, ATR Son Son","45TgXXqMDdF8BkjA83OM7z, 1nGRqM8VNcQOcFsOnhpInD",0.904,0.252,5.0,-17.54,0.0,0.11,0.294,0.0,0.104,0.227,117.994,167184.0,4.0
7vQbuQcyTflfCIOu3Uzzya,21,4.0,105.0,136336.0,,,,,,,,,,,,136336.0,63,False,Jingle Bell Rock,Bobby Helms,38EmEgXkgK51MT2tPY0EoC,0.754,0.424,2.0,-8.463,1.0,0.0363,0.643,0.0,0.0652,0.806,119.705,130973.0,4.0
50jroqJUhK3dyipGToAE5W,59,38.0,121.0,136168.0,24716.0,67617.0,29989.0,,,13846.0,,,,,,,76,False,Jerusalema (feat. Nomcebo Zikode),"Master KG, Nomcebo Zikode","523y9KSneKh6APd1hKxLuF, 4cfKtwkefMW3aiXtxfw8w6",0.882,0.467,1.0,-7.5,1.0,0.0513,0.0222,1.09e-05,0.0618,0.84,124.015,342662.0,4.0
