track_id,times_in_daily_chart,top_peak_pos,avg_chart_pos,total_streams,January_streams,February_streams,March_streams,April_streams,May_streams,June_streams,July_streams,August_streams,September_streams,October_streams,November_streams,December_streams,popularity,explicit,name,artist_name,artist_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
1fXHTDYsJiFOjVWITaFp1j,174,75.0,130.0,5651662.0,1060980.0,1206364.0,1085754.0,717588.0,62599.0,332451.0,,,,39814.0,966819.0,179293.0,57,False,Ride Home,Ben&Ben,4DAcJXcjX0zlQAZAPAx4Zb,0.613,0.551,4.0,-8.79,1.0,0.0332,0.235,0.000672,0.175,0.432,114.11,326886.0,4.0
4y4spB9m0Q6026KfkAvy9Q,77,29.0,47.0,5614588.0,,,,,,,,,,1001453.0,2480829.0,2132306.0,79,True,Lonely (with benny blanco),"Justin Bieber, benny blanco","1uNFoZAHBGtllmzznpCI3s, 5CiGnKThu5ctn9pBxv7DGa",0.631,0.239,11.0,-7.071,0.0,0.0398,0.864,0.0,0.116,0.0927,79.859,149297.0,4.0
2YlZnw2ikdb837oKMKjBkW,209,143.0,184.0,5589009.0,556369.0,804959.0,336942.0,344026.0,497397.0,414399.0,591373.0,226711.0,275470.0,668607.0,666776.0,205980.0,78,False,Like I'm Gonna Lose You (feat. John Legend),"Meghan Trainor, John Legend","6JL8zeS1NmiOftqZTRgdTz, 5y2Xq6xcjJb2jVM54GHK3t",0.63,0.53,0.0,-7.259,1.0,0.0434,0.4,0.0,0.177,0.417,108.038,225053.0,3.0
1Zyd6zQnC6XIIzmg3hP7Ot,178,68.0,146.0,5565681.0,,,,,,230327.0,953899.0,872950.0,942140.0,1115426.0,893281.0,557658.0,75,False,As If It's Your Last,BLACKPINK,41MozSoPIsD1dJM0CLPjZF,0.786,0.853,8.0,-2.687,1.0,0.0816,0.0688,0.0,0.0759,0.45,125.034,213264.0,4.0
0Jlcvv8IykzHaSmj49uNW8,82,1.0,90.0,5534787.0,,,,,,,1980819.0,2105200.0,990056.0,28870.0,93838.0,336004.0,75,True,the 1,Taylor Swift,06HL4z0CvFAxyc27GXpf02,0.777,0.357,0.0,-6.942,1.0,0.0522,0.757,7.28e-06,0.108,0.172,139.883,210252.0,4.0
4KtAI0WOLiaeOfBT87shZG,126,16.0,90.0,5523941.0,,,,1447436.0,1524959.0,762124.0,,937920.0,851502.0,,,,50,False,Kung Pwede Lang,Emman,3FwNjtXQCdxpDOXmgJQGnG,0.627,0.334,4.0,-14.688,1.0,0.0423,0.566,0.0,0.304,0.387,169.983,194812.0,4.0
0sf12qNH5qcw8qpgymFOqD,79,32.0,57.0,5517732.0,1598583.0,2595368.0,1323781.0,,,,,,,,,,91,False,Blinding Lights,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,0.513,0.796,1.0,-4.075,1.0,0.0629,0.00147,0.000209,0.0938,0.345,171.017,201573.0,4.0
6FuGJB290AQMAHTfjOYVaK,56,14.0,24.0,5512186.0,,,,,,,,,,,2444045.0,3068141.0,75,True,"Mood (Remix) feat. Justin Bieber, J Balvin & iann dior","24kGoldn, Justin Bieber, J Balvin, iann dior","6fWVd57NKTalqvmjRd2t8Z, 1uNFoZAHBGtllmzznpCI3s, 1vyhD5VmyZ7KMfW5gqLgo5, 6ASri4ePR7RlsvIQgWPJpS",0.721,0.745,7.0,-3.508,0.0,0.0366,0.151,1.24e-06,0.372,0.699,90.988,192745.0,4.0
6Qs4SXO9dwPj5GKvVOv8Ki,202,115.0,165.0,5463049.0,985547.0,958168.0,780373.0,685180.0,659907.0,702752.0,461400.0,150282.0,79440.0,,,,77,False,Dancing With A Stranger (with Normani),"Sam Smith, Normani","2wY79sveU1sp5g7SokKOiI, 2cWZOOzeOm4WmBJRnD5R7I",0.741,0.52,8.0,-7.513,1.0,0.0656,0.45,1.97e-06,0.222,0.347,102.998,171030.0,4.0
1NopgVCMVhCKIm64tF7auX,194,50.0,169.0,5424491.0,,,,,772801.0,773427.0,416668.0,611261.0,613629.0,912954.0,856042.0,467709.0,61,False,With A Smile,Eraserheads,7374lH6kwx9uQATYQ9H3Cp,0.328,0.465,6.0,-9.81,1.0,0.0328,0.72,2.16e-06,0.175,0.344,148.912,278173.0,4.0
5PYQUBXc7NYeI1obMKSJK0,194,116.0,159.0,5311783.0,998748.0,929938.0,870162.0,687878.0,738299.0,728892.0,357866.0,,,,,,73,False,Never Really Over,Katy Perry,6jJ0s89eD6GaHleKKya26X,0.77,0.882,8.0,-4.792,1.0,0.0602,0.194,0.0,0.316,0.385,99.991,223523.0,4.0
3iZB3VUDerY5P96rhBKwKr,73,38.0,82.0,5267987.0,2865118.0,2040444.0,362425.0,,,,,,,,,,52,False,Dalaga,Arvey,0YrWkiT8pKvEu71t5Yllj7,0.889,0.566,0.0,-5.942,0.0,0.0618,0.179,0.000537,0.0325,0.937,95.953,192940.0,4.0
0gcjc7Vt5xtcfmJgf6g2IO,203,137.0,186.0,5118669.0,295335.0,605488.0,229201.0,506323.0,640921.0,662213.0,799209.0,649502.0,185093.0,416619.0,,128765.0,73,False,When You Say Nothing At All,Ronan Keating,3nlHsNqwCSvT988ZfSW1Yh,0.461,0.448,7.0,-10.665,1.0,0.0246,0.161,1.18e-06,0.0811,0.418,173.86,256827.0,4.0
2kqnQCChvRpDRAasIwc4Rh,132,61.0,114.0,5016826.0,,,,,,35831.0,1106008.0,1512388.0,1219043.0,870465.0,130453.0,142638.0,73,False,Maria,Hwa Sa,7bmYpVgQub656uNTu6qGNQ,0.667,0.745,9.0,-2.96,0.0,0.0621,0.238,2.06e-06,0.255,0.482,128.972,199027.0,4.0
2Fxmhks0bxGSBdJ92vM42m,142,48.0,120.0,4988995.0,1391805.0,1353438.0,1014232.0,734862.0,450429.0,,,,,,,44229.0,84,False,bad guy,Billie Eilish,6qqNVTkY8uBg9cP3Jd7DAH,0.701,0.425,7.0,-10.965,1.0,0.375,0.328,0.13,0.1,0.562,135.128,194088.0,4.0
3a22L5P9cix1HFNzjb3SpB,90,36.0,76.0,4947392.0,,,,,,,,,78036.0,1300558.0,1632861.0,1935937.0,53,False,Sulyap,"Jr Crown, Thome, Chris Line","3r0NbTTxtCBUyxcIR4prXr, 0TlpoVBa03V0XNXBq7Gjrh, 1BRWy7wxFVAwIgkKSKv3mg",0.823,0.527,0.0,-10.771,1.0,0.091,0.455,0.0,0.0796,0.947,145.966,255531.0,4.0
0V9rj37SqxF06EOV809odq,56,1.0,37.0,4946298.0,,,,,,,,,,,2616583.0,2329715.0,58,False,Di Ka Sayang,Ben&Ben,4DAcJXcjX0zlQAZAPAx4Zb,0.544,0.781,8.0,-4.86,1.0,0.0352,0.00781,8.38e-05,0.132,0.422,124.869,254000.0,4.0
24Yi9hE78yPEbZ4kxyoXAI,133,56.0,84.0,4926983.0,,,263921.0,1189350.0,1251338.0,1114431.0,1052027.0,55916.0,,,,,83,True,Roses - Imanbek Remix,"SAINt JHN, Imanbek","0H39MdGGX6dbnnQPt6NQkZ, 5rGrDvrLOV2VV8SCFVGWlj",0.77,0.724,8.0,-5.484,1.0,0.0495,0.0167,0.0107,0.353,0.898,121.975,176840.0,4.0
3afkJSKX0EAMsJXTZnDXXJ,146,92.0,131.0,4884118.0,,,,,,,50745.0,662506.0,1031074.0,1176777.0,1031422.0,931594.0,79,False,Strawberries & Cigarettes,Troye Sivan,3WGpXCj9YhhfX11TToZcXP,0.578,0.537,9.0,-8.676,1.0,0.0832,0.162,0.0,0.076,0.25,83.909,201539.0,4.0
1dLXLETYiZohIZWnse4ypG,90,43.0,75.0,4726443.0,,,,,,,,,318369.0,1863591.0,1499694.0,1044789.0,66,False,Better,ZAYN,5ZsFI1h6hIdQRw2ti0hz81,0.637,0.418,2.0,-7.137,1.0,0.301,0.353,0.0,0.131,0.0807,84.295,174517.0,4.0
7HMmFQsKsljwTw8bS7lu19,53,24.0,53.0,4693218.0,2345866.0,2278041.0,69311.0,,,,,,,,,,67,False,Rare,Selena Gomez,0C8ZW7ezQVs4URX5aX7Kqx,0.838,0.545,5.0,-6.713,1.0,0.0706,0.208,8.01e-05,0.103,0.631,114.998,220590.0,4.0
5LZqOdfYUXunyhHmPqGI6j,102,55.0,97.0,4673625.0,1884432.0,1524826.0,1036298.0,228069.0,,,,,,,,,53,True,Lexi,Nik Makino,3lFMRWaEWZlfXdBig97kks,0.704,0.481,5.0,-11.796,1.0,0.372,0.00265,0.0,0.11,0.178,74.991,229068.0,4.0
0bYg9bo50gSsH3LtXe2SQn,61,1.0,73.0,4670877.0,394424.0,,,,,,,,75957.0,,777542.0,3422954.0,71,False,All I Want for Christmas Is You,Mariah Carey,4iHNK0tOyZPYnBU7nGAgpQ,0.336,0.627,7.0,-7.463,1.0,0.0384,0.164,0.0,0.0708,0.35,150.273,241107.0,4.0
5KCbr5ndeby4y4ggthdiAb,63,30.0,50.0,4649093.0,,,,,,,,,,2496014.0,2019466.0,133613.0,76,False,Wonder,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,0.333,0.637,1.0,-4.904,0.0,0.0581,0.131,1.8e-05,0.149,0.132,139.898,172693.0,4.0
1LdS1ULS9e18oW3M2C1MUj,65,35.0,57.0,4646257.0,,1057342.0,2607039.0,981876.0,,,,,,,,,73,False,"always, i'll care",Jeremy Zucker,3gIRvgZssIb9aiirIg0nI3,0.784,0.278,6.0,-10.745,1.0,0.041,0.918,0.000196,0.112,0.741,105.034,146147.0,4.0
39afswHs17v53znQm1gDTY,175,140.0,183.0,4579569.0,715186.0,796163.0,574550.0,343349.0,584368.0,499652.0,179348.0,78888.0,138836.0,613053.0,56176.0,,74,False,Take A Bow,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,0.708,0.47,9.0,-7.59,1.0,0.0659,0.248,0.0,0.0852,0.536,82.007,229413.0,4.0
7hxHWCCAIIxFLCzvDgnQHX,105,44.0,92.0,4566576.0,,,,,,,,,494026.0,1428217.0,1199049.0,1445284.0,79,True,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money, Gunna, Don Toliver, NAV","6MPCFvOQv5cIGfw3jODMF0, 2hlmm7s2ICUX0LVIhVFlZQ, 4Gso3d4CscCijv0lmajZWs, 7rkW85dBwwrJtlHRDkJDAC",0.8,0.658,1.0,-6.142,0.0,0.079,0.25,0.0,0.111,0.462,140.042,195429.0,4.0
3BNwUaRo3w1teVSkd69sL8,111,44.0,84.0,4519536.0,,,243167.0,885152.0,1389147.0,1653448.0,348622.0,,,,,,48,False,Bounty,Ex Battalion,2iB7AJhJmkWkkehY9ccB0j,0.847,0.584,0.0,-7.617,1.0,0.0412,0.0644,0.0,0.0804,0.235,132.009,354088.0,4.0
55CHeLEfn5iJ0IIkgaa4si,78,18.0,81.0,4506022.0,,,209454.0,2758934.0,1272815.0,264819.0,,,,,,,74,True,Savage,Megan Thee Stallion,181bsRPaVXVlUKXrxwZfHK,0.843,0.741,11.0,-5.609,1.0,0.334,0.0252,0.0,0.096,0.68,168.983,155497.0,4.0
267RumTt5KeLBGl2KWxBL0,169,133.0,167.0,4497451.0,400977.0,955922.0,860454.0,679946.0,741678.0,216937.0,76929.0,252386.0,312222.0,,,,62,False,Dating Tayo,TJ Monterde,7LvDTuFCBv08xm6u1pOMK0,0.551,0.329,7.0,-10.731,1.0,0.0431,0.648,3.82e-05,0.0925,0.331,139.699,239480.0,4.0
6GIzDc4xBUeYHwubWwTrhC,138,86.0,135.0,4462865.0,1248177.0,1256641.0,916385.0,659745.0,381917.0,,,,,,,,57,False,Kahit Di Mo Alam,December Avenue,4qFxP3qN9GsnZDOkAE6x2m,0.45,0.648,10.0,-4.516,1.0,0.0308,0.132,2.37e-05,0.11,0.282,144.814,282094.0,4.0
1lNHWPDvKEbamKezpLq7HW,83,27.0,67.0,4449934.0,,,,,,,2011488.0,1469696.0,968750.0,,,,64,False,no song without you,HONNE,0Vw76uk7P8yVtTClWyOhac,0.788,0.473,0.0,-12.744,1.0,0.0328,0.489,0.254,0.109,0.81,105.429,160347.0,4.0
2KoWHNtJrbE0WxWfQjYjyu,141,99.0,136.0,4327557.0,1035908.0,1096307.0,994776.0,663132.0,61803.0,475631.0,,,,,,,63,False,Urong Sulong,"Alisson Shore, Kiyo","4HPuFCMUiNcV4f3ew0flbZ, 6gcteR920pLEynlHzjSRYd",0.713,0.342,2.0,-8.613,1.0,0.0802,0.554,7.61e-06,0.113,0.662,79.977,267050.0,4.0
7szuecWAPwGoV1e5vGu8tl,91,33.0,88.0,4323140.0,,,775407.0,1848568.0,1092178.0,488744.0,118243.0,,,,,,80,True,In Your Eyes,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,0.667,0.719,7.0,-5.371,0.0,0.0346,0.00285,8.1e-05,0.0736,0.717,100.021,237520.0,4.0
6b2RcmUt1g9N9mQ3CbjX2Y,123,39.0,139.0,4312682.0,1703208.0,1067004.0,863154.0,614963.0,64353.0,,,,,,,,76,False,How Do You Sleep?,Sam Smith,2wY79sveU1sp5g7SokKOiI,0.477,0.682,1.0,-4.931,0.0,0.0925,0.153,0.0,0.0763,0.345,110.567,202205.0,5.0
5WkCcSa78lM1Ym4LXzJUiN,140,81.0,152.0,4259554.0,,,,,22411.0,,275446.0,803735.0,1052785.0,1023530.0,804398.0,277249.0,70,True,La La Lost You - Acoustic Version,"NIKI, 88rising","2kxP07DLgs4xlWz8YHlvfh, 1AhjOkOLkbHUfcHDSErXQs",0.606,0.196,1.0,-11.652,1.0,0.0553,0.908,0.0,0.348,0.391,100.873,208511.0,4.0
1ojVx5LnVcBCGYPL7QC5eW,134,103.0,146.0,4222687.0,,,,,,367958.0,22486.0,,732901.0,1015829.0,1015504.0,1068009.0,57,False,Umaasa,Skusta Clee,117XFtbZPnCI1EYKjYZWJc,0.633,0.386,2.0,-9.989,1.0,0.0345,0.153,0.0,0.0768,0.316,120.267,261500.0,3.0
09PGubKAMryhOWv1LHpCYz,152,77.0,137.0,4216026.0,,,738063.0,777197.0,801105.0,855580.0,817578.0,226503.0,,,,,73,True,"fuck, i'm lonely (with Anne-Marie)","Lauv, Anne-Marie","5JZ7CnR6gTvEMKX4g70Amv, 1zNqDE7qDGCsyzJwohVaoX",0.806,0.558,9.0,-6.46,1.0,0.0683,0.482,0.0,0.0618,0.678,95.016,198973.0,4.0
5bSvsXRBUjGe8pGScU0hPz,38,17.0,46.0,4212911.0,905254.0,3307657.0,,,,,,,,,,,52,True,Ivana,Soulstice,2EGJbNf0Hva2C2N6hvhMXD,0.871,0.48,8.0,-7.441,1.0,0.3,0.274,0.0,0.0531,0.609,100.021,246550.0,4.0
7FIWs0pqAYbP91WWM0vlTQ,81,36.0,86.0,4206635.0,947045.0,1870545.0,1238243.0,150802.0,,,,,,,,,83,True,Godzilla (feat. Juice WRLD),"Eminem, Juice WRLD","7dGJo4pcD2V6oG8kP0tJRR, 4MCBfE4596Uoi2O4DtmEMz",0.808,0.745,10.0,-5.26,0.0,0.342,0.145,0.0,0.292,0.829,165.995,210800.0,4.0
2mwd0LWLBgtQBEOLG96nbU,116,69.0,124.0,4205249.0,1497252.0,1284923.0,893022.0,530052.0,,,,,,,,,56,False,Bagay Tayo,ALLMO$T,0WleeEe3UurwlNbDGhb5Yz,0.804,0.557,0.0,-8.658,1.0,0.163,0.322,0.0,0.106,0.645,100.053,397034.0,4.0
2kRjoaqiyeS0Faus5wKztH,135,94.0,136.0,4192709.0,952946.0,1121425.0,1001290.0,676892.0,,,,,,,303568.0,136588.0,61,False,Ikaw Lang,Kiyo,6gcteR920pLEynlHzjSRYd,0.705,0.499,7.0,-8.554,1.0,0.0714,0.317,1.64e-05,0.131,0.5,79.992,241659.0,4.0
4SQ3HwsAiGTikY7gOAybwH,83,25.0,88.0,4135664.0,,1504313.0,1673888.0,722674.0,,234789.0,,,,,,,55,False,Fall,Ben&Ben,4DAcJXcjX0zlQAZAPAx4Zb,0.486,0.457,1.0,-7.376,1.0,0.0281,0.689,0.0,0.132,0.485,149.828,244654.0,4.0
4lSMKPkbZOAYPw3zxJ2eAF,49,18.0,27.0,4133939.0,,,,,,,,1485215.0,2548436.0,100288.0,,,64,False,you!,LANY,49tQo2QULno7gxHutgccqF,0.5,0.635,10.0,-7.53,1.0,0.0253,0.00648,0.00508,0.126,0.276,94.0,274013.0,4.0
3UoULw70kMsiVXxW0L3A33,62,34.0,56.0,4104086.0,,,,,,,,,,72655.0,1969927.0,2061504.0,79,False,pov,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,0.487,0.534,0.0,-5.664,0.0,0.0555,0.36,0.0,0.1,0.173,131.798,201882.0,4.0
4VUwkH455At9kENOfzTqmF,150,129.0,167.0,4028734.0,970936.0,891903.0,811321.0,693139.0,357654.0,303781.0,,,,,,,74,False,Beautiful (feat. Camila Cabello),"Bazzi, Camila Cabello","4GvEc3ANtPPjt1ZJllr5Zl, 4nDoRrQiYLoBzwC5BhVJzF",0.638,0.717,2.0,-4.722,1.0,0.0337,0.346,0.0,0.105,0.249,100.027,180000.0,4.0
507wQHSkMb1MFJfN2fjpMQ,64,51.0,59.0,4024434.0,1991715.0,1800603.0,232116.0,,,,,,,,,,52,False,Nobela,Julie Anne San Jose,4NeCu267LZemnoq44lZYKy,0.558,0.385,2.0,-6.76,0.0,0.0294,0.766,0.0,0.0878,0.122,76.014,279762.0,4.0
6vBdBCoOhKHiYDDOcorfNo,101,51.0,126.0,4019530.0,2040792.0,794305.0,841724.0,342709.0,,,,,,,,,78,True,Goodbyes (feat. Young Thug),"Post Malone, Young Thug","246dkjvS1zLTtiykXe5h60, 50co4Is1HCEo8bhOyUWKpn",0.58,0.653,5.0,-3.818,1.0,0.0745,0.447,0.0,0.111,0.175,150.231,174960.0,4.0
63nJIngH6cMV70V5IUx3Ex,92,40.0,94.0,4018067.0,,,,840471.0,1572993.0,1182077.0,317753.0,,104773.0,,,,73,False,"always, i'll care",Jeremy Zucker,3gIRvgZssIb9aiirIg0nI3,0.766,0.163,6.0,-15.975,1.0,0.0573,0.92,0.000132,0.107,0.634,104.957,146147.0,4.0
3Ys2PYl1wyPKQIwyqhP9cQ,120,48.0,134.0,4017855.0,,,,,,,611124.0,939252.0,1033269.0,956763.0,477447.0,,72,False,Stay Gold,BTS,3Nrfpe0tUJi4K4DXYWgMUX,0.723,0.634,1.0,-5.415,1.0,0.0542,0.0892,0.0,0.0787,0.582,129.017,243267.0,4.0
0v1x6rN6JHRapa03JElljE,10,1.0,1.0,3989188.0,,,,,,,,3989188.0,,,,,87,False,Dynamite,BTS,3Nrfpe0tUJi4K4DXYWgMUX,0.746,0.765,6.0,-4.41,0.0,0.0993,0.0112,0.0,0.0936,0.737,114.044,199054.0,4.0
4Gt2kh3QbAGU6yquOWn4aW,75,52.0,75.0,3956929.0,,,,,,,,,,675244.0,1538186.0,1743499.0,72,True,Fake,"Lauv, Conan Gray","5JZ7CnR6gTvEMKX4g70Amv, 4Uc8Dsxct0oMqx0P6i60ea",0.703,0.657,4.0,-5.363,1.0,0.0783,0.139,0.0,0.093,0.455,82.96,146375.0,4.0
3ZCTVFBt2Brf31RLEnCkWJ,81,56.0,92.0,3935882.0,1659963.0,1632222.0,643697.0,,,,,,,,,,81,False,everything i wanted,Billie Eilish,6qqNVTkY8uBg9cP3Jd7DAH,0.704,0.225,6.0,-14.454,0.0,0.0994,0.902,0.657,0.106,0.243,120.006,245426.0,4.0
011GTFfE8rqTRMhz5g8IAW,81,43.0,96.0,3924678.0,313210.0,1369000.0,1961278.0,281190.0,,,,,,,,,52,False,Repeat,"Al James, Rjay Ty, Lexus","2G7VQ1kVhVfNagytlousgm, 6LCHWj94a1aMMGf3L3CVhx, 4QF8kneXYqRCYtjt0Xcs5z",0.844,0.314,9.0,-13.434,0.0,0.346,0.434,0.00077,0.0787,0.571,120.039,230000.0,4.0
1pNAf6W7POwjOD8x8mWf8G,79,44.0,118.0,3889369.0,2352865.0,918761.0,538640.0,79103.0,,,,,,,,,63,True,Nobody Knows,Russ,1z7b1Pr1rSlvWRzsW3HOrS,0.715,0.71,4.0,-9.504,1.0,0.432,0.445,0.000284,0.103,0.526,162.043,215556.0,4.0
11VApNQCWLJdzxWrlmwzUa,56,13.0,57.0,3880213.0,,,,,2458789.0,1421424.0,,,,,,,68,True,Say So (feat. Nicki Minaj),"Doja Cat, Nicki Minaj","5cj0lLjcoR7YOSnhnX0Po5, 0hCNtLu0JehylgoiP8L4Gh",0.856,0.641,11.0,-4.64,0.0,0.204,0.119,4.97e-06,0.427,0.745,111.004,206221.0,4.0
3QH8rQGNFX8VLbCgZ7uPTS,42,3.0,58.0,3862850.0,,,,,,,,,,,2008145.0,1854705.0,74,False,Fly To My Room,BTS,3Nrfpe0tUJi4K4DXYWgMUX,0.764,0.526,11.0,-7.355,1.0,0.212,0.0484,0.0,0.0718,0.588,114.91,222243.0,4.0
5nujrmhLynf4yMoMtj8AQF,56,15.0,51.0,3862377.0,,,,,,,,,,,1500602.0,2361775.0,87,False,Levitating (feat. DaBaby),"Dua Lipa, DaBaby","6M2wZ9GZgrQXHCFfjv46we, 4r63FhuTkUYltbVAg5TQnk",0.702,0.825,6.0,-3.787,0.0,0.0601,0.00883,0.0,0.0674,0.915,102.977,203064.0,4.0
0n2moJpAEWHwaPYYjkzMDl,42,4.0,56.0,3856278.0,,,,,,,,,,,1974488.0,1881790.0,76,False,Blue & Grey,BTS,3Nrfpe0tUJi4K4DXYWgMUX,0.547,0.605,8.0,-6.755,1.0,0.0415,0.42,0.0,0.125,0.364,121.953,254950.0,4.0
7B3z0ySL9Rr0XvZEAjWZzM,81,50.0,97.0,3853005.0,,,,,,,,,,1032182.0,1811003.0,1009820.0,81,False,Sofia,Clairo,3l0CmX0FuQjFxr8SK7Vqag,0.744,0.619,0.0,-9.805,1.0,0.039,0.598,0.00372,0.231,0.641,112.997,188387.0,4.0
37WFUZgkjJKLaISRcX0269,89,4.0,105.0,3845491.0,,,,1319283.0,1274251.0,940057.0,258342.0,,,,53558.0,,54,False,Doors,Ben&Ben,4DAcJXcjX0zlQAZAPAx4Zb,0.659,0.392,1.0,-6.735,1.0,0.0249,0.159,0.0,0.0953,0.505,74.979,291341.0,4.0
1FHCU1rDAeaPsBW9byjJ0Q,137,123.0,176.0,3783698.0,,,,356676.0,,,,599740.0,879943.0,796523.0,410052.0,740764.0,16,False,12:51,krissy & ericka,09DdQEMQaaq0f99vqqub3V,0.503,0.357,3.0,-9.36,1.0,0.0272,0.727,0.0,0.128,0.438,136.135,246280.0,4.0
0iw0EuzmMKMYvZuQYW8DBA,45,10.0,43.0,3773228.0,,,703442.0,3069786.0,,,,,,,,,67,False,Beautiful Scars,Maximillian,2Q9c6ETFOkDDTy53U7DIgr,0.7,0.457,7.0,-8.667,1.0,0.0621,0.369,0.0,0.106,0.433,144.905,194757.0,4.0
4Qs3DkTFVG1QiOwd0BUa9o,64,36.0,71.0,3743817.0,,,,,,,,,,92107.0,1621138.0,2030572.0,56,False,Wag Na Lang,"MC Einstein, Skusta Clee","7dxr6AabRWhsfYRyVJlErK, 117XFtbZPnCI1EYKjYZWJc",0.784,0.529,5.0,-5.156,0.0,0.0385,0.115,0.0,0.119,0.465,126.026,232381.0,4.0
68vgtRHr7iZHpzGpon6Jlo,121,115.0,160.0,3637745.0,720960.0,131823.0,,40855.0,20661.0,,,,25492.0,695885.0,957443.0,1044626.0,76,False,My Boo,"Usher, Alicia Keys","23zg3TcAtWQy7J6upgbUnj, 3DiDSECUqqY1AuBP8qtaIa",0.662,0.507,5.0,-8.238,1.0,0.118,0.257,0.0,0.0465,0.676,86.412,223440.0,4.0
0s26En1JoJhVj32vizElpA,132,83.0,139.0,3608592.0,,,745265.0,816124.0,796648.0,772351.0,478204.0,,,,,,71,False,Feelings,Lauv,5JZ7CnR6gTvEMKX4g70Amv,0.694,0.466,9.0,-6.758,1.0,0.0384,0.0934,0.0,0.098,0.246,103.018,189613.0,4.0
3yOlyBJuViE2YSGn3nVE1K,90,57.0,108.0,3605926.0,1519020.0,1153009.0,933897.0,,,,,,,,,,77,False,My Oh My (feat. DaBaby),"Camila Cabello, DaBaby","4nDoRrQiYLoBzwC5BhVJzF, 4r63FhuTkUYltbVAg5TQnk",0.724,0.491,8.0,-6.024,1.0,0.0296,0.018,1.29e-05,0.0887,0.383,105.046,170746.0,4.0
14rWuS6yllHOdfZ8sZsZUj,103,78.0,126.0,3572149.0,1330384.0,1077642.0,887230.0,276893.0,,,,,,,,,72,False,Feel Special,TWICE,7n2Ycct7Beij7Dj7meI4X0,0.709,0.959,1.0,-1.339,1.0,0.0603,0.0296,0.00188,0.107,0.644,128.983,206868.0,4.0
2JoZzpdeP2G6Csfdq5aLXP,145,123.0,176.0,3566126.0,93279.0,51239.0,297738.0,491339.0,411111.0,290115.0,353957.0,360795.0,655637.0,246438.0,314478.0,,73,False,How Deep Is Your Love,Bee Gees,1LZEQNv7sE11VDY3SdxQeN,0.633,0.357,5.0,-9.366,0.0,0.0264,0.105,0.0,0.133,0.674,104.938,245200.0,4.0
43wROOsAEK0F3Fu46Vjn7W,110,94.0,148.0,3508375.0,,,,,,,,22895.0,543411.0,997438.0,985342.0,959289.0,56,False,Beautiful In White,Shane Filan,3Q2ya2vGeOhQ9CaF9wWNP6,0.554,0.398,7.0,-5.598,1.0,0.0245,0.359,0.0,0.123,0.259,76.006,232040.0,4.0
5px6upUHM3fhOP621Edp4V,55,39.0,67.0,3508143.0,39094.0,2342484.0,1126565.0,,,,,,,,,,68,False,Physical,Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,0.647,0.844,0.0,-3.756,1.0,0.0457,0.0137,0.000658,0.102,0.746,146.962,193829.0,4.0
54bFM56PmE4YLRnqpW6Tha,49,30.0,53.0,3507405.0,,,,,,,,,,,1444094.0,2063311.0,79,False,Therefore I Am,Billie Eilish,6qqNVTkY8uBg9cP3Jd7DAH,0.889,0.34,11.0,-7.773,0.0,0.0697,0.218,0.13,0.055,0.716,94.009,174321.0,4.0
25oOaleife6E2MIKmFkPvg,96,55.0,102.0,3506175.0,,922314.0,1399393.0,909196.0,275272.0,,,,,,,,71,True,Relationship (feat. Future),"Young Thug, Future","50co4Is1HCEo8bhOyUWKpn, 1RyvyyTE3xzB2ZywiAwp0i",0.842,0.597,2.0,-6.336,1.0,0.0627,0.00252,0.0,0.124,0.298,145.992,215307.0,4.0
4DpNNXFMMxQEKl7r0ykkWA,91,57.0,89.0,3418621.0,,,,25000.0,1219146.0,1220660.0,908459.0,45356.0,,,,,80,True,Play Date,Melanie Martinez,63yrD80RY3RNEM2YDpUpO8,0.68,0.729,5.0,-5.077,1.0,0.0475,0.612,0.0,0.224,0.446,123.97,179867.0,4.0
14BG5B1EJSCyNpZt096xXc,86,69.0,101.0,3374382.0,1186148.0,1155845.0,1032389.0,,,,,,,,,,50,False,"Patawad, Paalam","Moira Dela Torre, I Belong to the Zoo","0rZRTXEmmPmx6gt92tBqIc, 7tKpXx21KVUOR6vvDs6xtg",0.472,0.288,2.0,-8.213,1.0,0.0318,0.865,1.01e-05,0.131,0.193,77.987,323140.0,4.0
7bUvgvAf0tdQIty95lV5wf,31,3.0,51.0,3370843.0,,,,,,,,,,,,3370843.0,64,False,Dance With You,"Skusta Clee, Yuridope","117XFtbZPnCI1EYKjYZWJc, 5xOvrnVpLjzfGi69GDlzQY",0.771,0.629,8.0,-7.1,1.0,0.0833,0.0375,0.0,0.108,0.552,116.0,244321.0,4.0
