track_id,times_in_daily_chart,top_peak_pos,avg_chart_pos,total_streams,January_streams,February_streams,March_streams,April_streams,May_streams,June_streams,July_streams,August_streams,September_streams,October_streams,November_streams,December_streams,popularity,explicit,name,artist_name,artist_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
0RGp4KA9wvndxqPIWoKwnD,145,20.0,118.0,5273297.0,,,,,,428780.0,1289876.0,1029791.0,1026420.0,969598.0,338945.0,189887.0,58,False,Yalgaar,"Ajey Nagar (CarryMinati), Yash Nagar (Wily Frenzy)","1VwNP7mP5DmTsdJqQuW0nT, 6VThiaywEMHlLUf8ThNxdg",0.726,0.818,6.0,-6.522,0.0,0.176,0.538,1.01e-06,0.111,0.812,92.033,195652.0,4.0
3e7sxremeOE3wTySiOhGiP,115,84.0,110.0,5208639.0,,,,,,,,,848819.0,1363461.0,1398961.0,1597398.0,75,False,Dusk Till Dawn (feat. Sia) - Radio Edit,"ZAYN, Sia","5ZsFI1h6hIdQRw2ti0hz81, 5WUlDfRSoLAfcVSX1WnrxN",0.259,0.437,11.0,-6.589,0.0,0.0386,0.102,1.32e-06,0.106,0.0951,180.042,239000.0,4.0
2fwd3t4N8QNy9w7VT1zC97,105,50.0,95.0,5188193.0,,,,,,,,276608.0,281108.0,1513137.0,1489706.0,1627634.0,60,False,"Tum Se Hi (From ""Sadak 2"")","Ankit Tiwari, Leena Bose","0E02VcvA5p1ndkLdqWD5JB, 0b0W2yD1KHcihQiJSltxY0",0.555,0.588,10.0,-8.555,0.0,0.0384,0.443,4.4e-06,0.129,0.41,91.972,283000.0,4.0
0ojpEubhy4JNeVftmVuiN7,197,98.0,124.0,5138366.0,857443.0,804051.0,818365.0,604818.0,702154.0,787174.0,564361.0,,,,,,59,False,Pehla Pyaar,Armaan Malik,4IKVDbCSBTxBeAsMKjAuTs,0.607,0.713,4.0,-5.105,1.0,0.03,0.56,4.98e-05,0.101,0.611,124.868,272533.0,4.0
0lks2Kt9veMOFEAPN0fsqN,174,130.0,168.0,5110522.0,668725.0,207088.0,38170.0,,,40219.0,116423.0,782690.0,969016.0,1095605.0,891746.0,300840.0,73,False,Lily,"Alan Walker, K-391, Emelie Hollow","7vk5e3vY1uw9plTHJAMwjN, 6pWcSL9wSJZQ9ne0TnhdWr, 61pvU6ZLOF3bl0IOtbmME7",0.423,0.634,6.0,-5.877,0.0,0.0578,0.196,0.0,0.189,0.467,150.978,195840.0,4.0
6tkl6rjuXWtVOCaXSSSCz2,150,14.0,126.0,5079847.0,,,,,,771980.0,964617.0,912850.0,958054.0,1108460.0,363886.0,,55,False,"Jab Tak (From ""M.S.Dhoni - The Untold Story"")",Armaan Malik,4IKVDbCSBTxBeAsMKjAuTs,0.299,0.447,3.0,-7.862,0.0,0.0383,0.858,0.000314,0.097,0.321,121.723,174039.0,4.0
2TbCdbFzs2xO2nzasn0Qvw,165,35.0,109.0,5017431.0,1406043.0,1006754.0,845748.0,827437.0,666633.0,264816.0,,,,,,,54,False,"Don't Be Shy Again (From ""Bala"")","Sachin-Jigar, Badshah, Shalmali Kholgade, Gurdeep Mehendi","1mBydYMVBECdDmMfE2sEUO, 0y59o4v8uw5crbN9M3JiL1, 6uskWv5K2FA0YOAYr7JOUz, 0gAcfu6yXdP8FyirshZ0qR",0.798,0.905,5.0,-3.731,0.0,0.0581,0.0979,4.22e-06,0.307,0.905,105.005,164160.0,4.0
6fTEiqvwttauVDmDmDwD2T,213,90.0,161.0,4980971.0,841930.0,651895.0,540905.0,701088.0,650882.0,643418.0,658274.0,143284.0,149295.0,,,,62,False,Tareefan,"QARAN, Badshah","0KDEADL3DeTLtENG3DliCd, 0y59o4v8uw5crbN9M3JiL1",0.829,0.63,5.0,-7.094,0.0,0.0778,0.0899,3.19e-06,0.167,0.345,98.043,186201.0,4.0
4y4spB9m0Q6026KfkAvy9Q,77,18.0,73.0,4941767.0,,,,,,,,,,1209910.0,2169320.0,1562537.0,79,True,Lonely (with benny blanco),"Justin Bieber, benny blanco","1uNFoZAHBGtllmzznpCI3s, 5CiGnKThu5ctn9pBxv7DGa",0.631,0.239,11.0,-7.071,0.0,0.0398,0.864,0.0,0.116,0.0927,79.859,149297.0,4.0
5jQm7HoRNb2wGI0Hldd4PK,170,113.0,154.0,4912905.0,,,,,177092.0,648151.0,762838.0,825489.0,974980.0,1195310.0,329045.0,,42,False,"Humdard (From ""Ek Villain"")",Arijit Singh,4YRxDV8wJFPHPTeXepOstw,0.572,0.541,5.0,-6.45,1.0,0.0245,0.759,0.0,0.111,0.266,87.01,260590.0,4.0
36EPfDEkfLYQLt8Fvced8x,161,41.0,136.0,4874185.0,1223464.0,848148.0,747309.0,639649.0,,,,,,678772.0,736843.0,,58,False,Dance Like,Harrdy Sandhu,4ITkqBlf5eoVCOFwsJCnqo,0.862,0.818,0.0,-2.92,0.0,0.0957,0.38,0.0,0.301,0.543,100.066,171600.0,4.0
31d3tVd82tx2sjA2VQ3PMZ,77,18.0,27.0,4869566.0,,1228517.0,1929817.0,1711232.0,,,,,,,,,46,False,Lagdi Lahore Di,"Guru Randhawa, Tulsi Kumar","5rQoBDKFnd1n6BkdbgVaRL, 0T1CMVkqffHlqEk4BcAph1",0.786,0.797,6.0,-4.063,1.0,0.0414,0.233,0.0,0.0861,0.453,95.014,215368.0,4.0
6EDO9iiTtwNv6waLwa1UUq,99,25.0,91.0,4866146.0,,,,,,,552680.0,,1719077.0,1557993.0,1036396.0,,78,True,POPSTAR (feat. Drake),"DJ Khaled, Drake","0QHgL1lAIqAw0HtD7YldmP, 3TVXtAsR1Inumwj472S9r4",0.8,0.56,5.0,-4.818,0.0,0.261,0.057,0.0,0.134,0.45,163.071,200221.0,4.0
1bLNqR3bqpyWkwWKECjVrw,187,56.0,126.0,4852675.0,1000056.0,780406.0,789376.0,820709.0,700114.0,655140.0,106874.0,,,,,,60,False,The Hook Up Song,"Vishal-Shekhar, Neha Kakkar, Shekhar Ravjiani","6Mv8GjQa7LKUGCAqa9qqdb, 5f4QpKfy7ptCHwTqspnSJI, 4xd7mLI7urqrxELaXhAvzw",0.846,0.786,1.0,-4.607,1.0,0.0519,0.131,0.000384,0.0835,0.523,106.023,213947.0,4.0
3A04b0nJb2nAzGUw2rqDsI,69,18.0,60.0,4831420.0,,,,,,,,,,413461.0,2497851.0,1920108.0,55,False,Scam 1992 Theme Music,Achint,4bvGDTEPFnllKiJaEZGuXk,0.516,0.486,4.0,-11.45,0.0,0.0249,0.00411,0.277,0.34,0.454,87.045,86207.0,4.0
2Zwv2vKU8mwgh2LI5GUKcT,140,15.0,123.0,4800146.0,,,,,,1259408.0,1090389.0,893885.0,908959.0,532598.0,,114907.0,61,False,Meri Aashiqui,"Jubin Nautiyal, Rochak Kohli","1tqysapcCh1lWEAc9dIFpa, 3dN9MQpjIyNxyeRfz4EDZe",0.555,0.665,8.0,-8.132,0.0,0.0403,0.139,0.0,0.167,0.472,75.008,280149.0,4.0
70eFcWOvlMObDhURTqT4Fv,188,135.0,168.0,4784048.0,,,,395355.0,646351.0,668718.0,809097.0,820933.0,390417.0,924182.0,128995.0,,74,False,Beautiful People (feat. Khalid),"Ed Sheeran, Khalid","6eUKZXaKkcviH0Ku9w2n3V, 6LuN9FCkKOj5PcnpouEgny",0.64,0.647,5.0,-8.114,0.0,0.186,0.124,0.0,0.0801,0.546,92.979,197867.0,4.0
2BcPFQ7nrtUObgAs72xaac,135,52.0,146.0,4742901.0,,,454976.0,431934.0,58313.0,20746.0,,,535004.0,1072804.0,806262.0,1362862.0,59,False,Vaathi Coming,"Anirudh Ravichander, Gana Balachandar","4zCH9qm4R2DADamUHMCa6O, 1GH0DojDQJeEKQ4BDMShAL",0.643,0.952,7.0,-4.15,1.0,0.246,0.276,0.49,0.0588,0.585,164.784,228258.0,4.0
2oejEp50ZzPuQTQ6v54Evp,197,106.0,150.0,4725786.0,796221.0,780371.0,768802.0,675860.0,656160.0,624249.0,151611.0,22801.0,,249711.0,,,75,False,Call You Mine,"The Chainsmokers, Bebe Rexha","69GGBxA162lTqCwzJG5jLp, 64M6ah0SkkRsnPGtGiRAbb",0.585,0.696,4.0,-5.6,0.0,0.0307,0.204,0.0,0.344,0.522,104.01,217640.0,4.0
6lfSsCL894Qw15xbt7cSUy,146,30.0,102.0,4588669.0,1365919.0,956516.0,946760.0,809861.0,509613.0,,,,,,,,57,False,"Jai Jai Shivshankar (From ""War"")","Vishal Dadlani, Benny Dayal","6CXEwIaXYfVJ84biCxqc9k, 61if35zz1W11GejEkxTLEQ",0.825,0.904,5.0,-5.414,0.0,0.0787,0.257,1.21e-05,0.0715,0.528,129.036,230558.0,4.0
4w47S36wQGBhGg073q3nt7,112,30.0,94.0,4509338.0,,,,,79124.0,218383.0,997678.0,1708104.0,1285372.0,220677.0,,,74,False,TKN (feat. Travis Scott),"ROSALÃA, Travis Scott","7ltDVBr6mKbRvohxheJ9h1, 0Y5tJX1MQlPlqiwlOH1tJY",0.776,0.509,0.0,-6.266,0.0,0.467,0.192,1.49e-06,0.115,0.485,94.634,129371.0,4.0
2QRc8jYol5Xsxyf6nYoYXW,160,125.0,160.0,4460811.0,,,,,78878.0,666842.0,757134.0,833592.0,916645.0,1106167.0,101553.0,,43,False,"Humnava Mere (From ""Humnava Mere"")",Jubin Nautiyal,1tqysapcCh1lWEAc9dIFpa,0.4,0.553,5.0,-8.263,0.0,0.0337,0.471,2.96e-06,0.124,0.365,79.269,328992.0,4.0
2J4P46vCFm1rPkNkp9pZWX,35,2.0,5.0,4446020.0,,,,,,,,727359.0,3616569.0,102092.0,,,68,False,Ice Cream (with Selena Gomez),"BLACKPINK, Selena Gomez","41MozSoPIsD1dJM0CLPjZF, 0C8ZW7ezQVs4URX5aX7Kqx",0.79,0.729,9.0,-3.843,1.0,0.334,0.0342,9.31e-05,0.0411,0.904,159.989,175813.0,4.0
4gyPGtExOjj1rsByKW33LR,180,68.0,141.0,4434938.0,900730.0,671650.0,757770.0,838553.0,680457.0,394390.0,191388.0,,,,,,57,False,Paagal,Badshah,0y59o4v8uw5crbN9M3JiL1,0.687,0.854,11.0,-5.368,0.0,0.308,0.0619,0.000645,0.147,0.721,214.016,169907.0,4.0
5x3K3Ld54TtkYKdQvrFOV3,187,55.0,152.0,4434447.0,825867.0,732878.0,752840.0,699117.0,649247.0,518326.0,175601.0,,,,36546.0,44025.0,49,False,"Morni Banke (From ""Badhaai Ho"")","Guru Randhawa, Neha Kakkar","5rQoBDKFnd1n6BkdbgVaRL, 5f4QpKfy7ptCHwTqspnSJI",0.816,0.922,11.0,-2.963,0.0,0.149,0.178,0.0,0.373,0.887,95.006,198026.0,4.0
2a6vHSWc5vuPJrypTjCfRx,168,133.0,174.0,4338802.0,,,,628741.0,626884.0,531107.0,471921.0,,372823.0,1034791.0,625723.0,46812.0,45,False,"Dilbar (From ""Satyameva Jayate"")","Neha Kakkar, Dhvani Bhanushali, Ikka","5f4QpKfy7ptCHwTqspnSJI, 1OPqAyxsQc8mcRmoNBAnVk, 07iEy1AecUPVzfC2J2gCHR",0.725,0.912,9.0,-3.665,0.0,0.0851,0.155,7.68e-05,0.107,0.674,104.054,184433.0,4.0
6bdpj89aYEBjhpsenXAsmO,191,146.0,174.0,4192889.0,698433.0,678340.0,449921.0,651937.0,501313.0,622208.0,563437.0,,27300.0,,,,64,False,Enna Sona,"A.R. Rahman, Arijit Singh","1mYsTxnqsietFxj1OgoGbG, 4YRxDV8wJFPHPTeXepOstw",0.717,0.416,7.0,-9.875,0.0,0.0303,0.635,1.43e-06,0.0976,0.381,100.026,213632.0,4.0
0rMeOAvbQZ2RTG4B6L1M4p,101,73.0,137.0,4170746.0,,,,,,,,,400031.0,1213140.0,1193535.0,1364040.0,62,False,Asal Mein,Darshan Raval,2GoeZ0qOTt6kjsWW4eA6LS,0.656,0.551,8.0,-6.43,1.0,0.0299,0.721,1.26e-06,0.0947,0.329,114.106,224240.0,4.0
0IkC8QAKW1z0larWWtnSOO,113,39.0,68.0,4164425.0,,,,736151.0,1232703.0,1151750.0,943575.0,100246.0,,,,,60,False,Kuch Bhi Ho Jaye,B Praak,56SjZARoEvag3RoKWIb16j,0.485,0.589,6.0,-2.855,0.0,0.0395,0.46,0.0,0.0712,0.281,79.582,274500.0,4.0
6RUKPb4LETWmmr3iAEQktW,151,128.0,170.0,4126226.0,304109.0,61489.0,,,18128.0,244833.0,741191.0,891518.0,911459.0,718644.0,234855.0,,82,False,Something Just Like This,"The Chainsmokers, Coldplay","69GGBxA162lTqCwzJG5jLp, 4gzpq5DPGxSnKTe4SA8HAU",0.617,0.635,11.0,-6.769,0.0,0.0317,0.0498,1.44e-05,0.164,0.446,103.019,247160.0,4.0
0KMxACWz7WJYy9wj7YVKKr,178,99.0,165.0,4095707.0,793246.0,386578.0,757530.0,673690.0,305279.0,450265.0,458473.0,191558.0,79088.0,,,,59,False,Gaddi Pichhe Naa,"Khan Bhaini, Shipra Goyal","2qqPV8ZkTpVdwfMOKSsb8N, 7gOZcXPfLtLbFgUyHGV7cZ",0.535,0.546,11.0,-10.004,0.0,0.318,0.536,0.0,0.291,0.702,84.087,167444.0,4.0
2ExyTR2mIjHyXysRf1Lnhh,85,40.0,103.0,4080197.0,,,,,,,,,781866.0,1584120.0,1329158.0,385053.0,53,False,Yes or No,Jass Manak,2P9JaCtpbQSuZOgvtPrUJ8,0.802,0.662,0.0,-4.846,1.0,0.0929,0.286,0.0,0.043,0.58,89.987,194667.0,4.0
4uXJADmybUHUgycBWFHeq6,133,47.0,129.0,4066638.0,1127894.0,893642.0,789121.0,196993.0,,,,,402912.0,612917.0,,43159.0,56,False,Ramuloo Ramulaa - Duet,"Anurag Kulkarni, Mangli, Thaman S","6LWyVEIBnx7MoRBhQxu9om, 1pDF5UltcypyatITA3Pduo, 2FgHPfRprDaylrSRVf1UlN",0.663,0.913,5.0,-4.681,0.0,0.152,0.415,0.000496,0.158,0.805,187.552,245760.0,3.0
54bFM56PmE4YLRnqpW6Tha,49,13.0,42.0,4047982.0,,,,,,,,,,,1753428.0,2294554.0,79,False,Therefore I Am,Billie Eilish,6qqNVTkY8uBg9cP3Jd7DAH,0.889,0.34,11.0,-7.773,0.0,0.0697,0.218,0.13,0.055,0.716,94.009,174321.0,4.0
1pZbjOj49hg04l9VBO97hp,99,32.0,54.0,4028589.0,,,1082173.0,1331626.0,1051842.0,562948.0,,,,,,,61,False,Old Skool,"Prem Dhillon, Sidhu Moose Wala","6IP4VnqS1pOiQcPVP4zx0H, 4PULA4EFzYTrxYvOVlwpiQ",0.776,0.601,6.0,-6.958,1.0,0.324,0.208,0.0,0.271,0.875,87.971,253675.0,4.0
7aiClxsDWFRQ0Kzk5KI5ku,150,39.0,145.0,3994423.0,1315317.0,796961.0,709111.0,390916.0,558854.0,223264.0,,,,,,,80,True,hot girl bummer,blackbear,2cFrymmkijnjDg9SS92EPM,0.778,0.559,6.0,-7.109,0.0,0.0776,0.128,0.0,0.399,0.678,129.989,185093.0,1.0
7HRvfjNicVkQnohrpOvjjL,50,11.0,51.0,3962409.0,,,,,,,,,,,1931393.0,2031016.0,44,False,Chithiyaan,Karan Aujla,6DARBhWbfcS9E4yJzcliqQ,0.623,0.638,2.0,-6.315,0.0,0.0592,0.322,0.0,0.321,0.659,84.019,198119.0,4.0
3CHZhkihLupVrfYIyg869S,51,28.0,46.0,3941522.0,,,,,,,,,,,1420487.0,2521035.0,60,False,Keh Len De,"Kaka, Inder Chahal, Himanshi Khurana","1Oh5bPXjw5jreVFhKc4jux, 2ZzyxohC32i649slMn9Kgk, 6JZPJPlOcGSQaVLQKJ1qQ3",0.685,0.745,2.0,-4.428,0.0,0.248,0.154,0.0,0.119,0.556,75.113,150400.0,4.0
0H2iJVgorRR0ZFgRqGUjUM,146,142.0,180.0,3860897.0,701963.0,640247.0,197057.0,161856.0,95825.0,118017.0,310329.0,124995.0,54113.0,,404762.0,1051733.0,65,False,Channa Mereya,"Pritam, Arijit Singh","1wRPtKGflJrBx9BmLsSwlU, 4YRxDV8wJFPHPTeXepOstw",0.476,0.788,9.0,-4.821,0.0,0.0446,0.237,2.49e-05,0.106,0.746,90.066,289333.0,4.0
3ZCTVFBt2Brf31RLEnCkWJ,104,35.0,89.0,3858731.0,1441900.0,1336971.0,805912.0,235991.0,37957.0,,,,,,,,81,False,everything i wanted,Billie Eilish,6qqNVTkY8uBg9cP3Jd7DAH,0.704,0.225,6.0,-14.454,0.0,0.0994,0.902,0.657,0.106,0.243,120.006,245426.0,4.0
1j4kHkkpqZRBwE0A4CN4Yv,145,104.0,133.0,3818276.0,,,,320431.0,701349.0,756633.0,848532.0,963988.0,227343.0,,,,79,False,Dusk Till Dawn - Radio Edit,"ZAYN, Sia","5ZsFI1h6hIdQRw2ti0hz81, 5WUlDfRSoLAfcVSX1WnrxN",0.258,0.437,11.0,-6.593,0.0,0.039,0.101,1.27e-06,0.106,0.0967,180.043,239000.0,4.0
74qF0JeFMVilMEeFDiQZ48,123,30.0,124.0,3786735.0,1485339.0,925847.0,594214.0,557436.0,204450.0,19449.0,,,,,,,56,False,"Mummy Nu Pasand (From ""Jai Mummy Di"")","Sunanda Sharma, Tanishk Bagchi","7AKO4PWJ6ToZVUfA5xmsIY, 4f7KfxeHq9BiylGmyXepGt",0.776,0.969,8.0,-0.079,0.0,0.105,0.0149,0.000153,0.352,0.802,94.018,184609.0,4.0
2b9F2d26QVGnzZtkzNU2XJ,103,29.0,91.0,3777146.0,551640.0,1042768.0,1579132.0,603606.0,,,,,,,,,40,False,Dance Monkey,Vibe2Vibe,4dyndZiWds3qEwmDsMYbDL,0.846,0.552,6.0,-7.667,0.0,0.0988,0.62,8.44e-06,0.207,0.548,97.989,210086.0,4.0
39vrbjCMTRXEdiIr2IsBgd,161,76.0,157.0,3761121.0,894305.0,645666.0,319099.0,723439.0,600370.0,405430.0,172812.0,,,,,,59,False,She Move It Like,Badshah,0y59o4v8uw5crbN9M3JiL1,0.832,0.477,0.0,-6.949,1.0,0.0481,0.00725,6.47e-05,0.205,0.844,101.997,181765.0,4.0
0n2moJpAEWHwaPYYjkzMDl,42,3.0,69.0,3751998.0,,,,,,,,,,,1837496.0,1914502.0,76,False,Blue & Grey,BTS,3Nrfpe0tUJi4K4DXYWgMUX,0.547,0.605,8.0,-6.755,1.0,0.0415,0.42,0.0,0.125,0.364,121.953,254950.0,4.0
017PF4Q3l4DBUiWoXk4OWT,122,52.0,99.0,3728205.0,,,,756615.0,998146.0,1015499.0,757140.0,200805.0,,,,,79,False,Break My Heart,Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,0.73,0.729,4.0,-3.434,0.0,0.0884,0.167,1.39e-06,0.349,0.467,113.011,221820.0,4.0
5xWpxI216rbOSiAqjdn6gy,118,25.0,111.0,3699079.0,1410498.0,889418.0,742850.0,656313.0,,,,,,,,,55,False,"Lamborghini (From ""Jai Mummy Di"")","Meet Bros., Neha Kakkar, Jassie Gill","0qpsFfOT3SmdGmnyV6rOhS, 5f4QpKfy7ptCHwTqspnSJI, 3xZnxcyeC0vVaJvEA9VqrA",0.769,0.922,1.0,-3.123,1.0,0.0534,0.419,0.000156,0.189,0.634,104.916,246636.0,4.0
5nujrmhLynf4yMoMtj8AQF,56,38.0,63.0,3690828.0,,,,,,,,,,,1695361.0,1995467.0,87,False,Levitating (feat. DaBaby),"Dua Lipa, DaBaby","6M2wZ9GZgrQXHCFfjv46we, 4r63FhuTkUYltbVAg5TQnk",0.702,0.825,6.0,-3.787,0.0,0.0601,0.00883,0.0,0.0674,0.915,102.977,203064.0,4.0
461JKAn7H6Sbx0ql9IvRUG,35,9.0,33.0,3636839.0,,,,,,,,,,,1268057.0,2368782.0,0,False,,,0LyfQWJT6nXafLPZqxe9Of,0.741,0.636,2.0,-5.515,0.0,0.434,0.377,0.0,0.113,0.55,80.106,252000.0,4.0
0UZLaEOSIc5kg0cc7eszqC,136,51.0,136.0,3623408.0,,,513480.0,1022886.0,688831.0,646714.0,263284.0,70957.0,417256.0,,,,60,False,Manjha,Vishal Mishra,5wJ1H6ud777odtZl5gG507,0.524,0.515,11.0,-7.478,0.0,0.0427,0.674,0.0,0.104,0.368,169.882,191647.0,4.0
6aPMWbbdhDhiJHlknZb9Yx,140,75.0,132.0,3616274.0,970925.0,824292.0,772450.0,670309.0,378298.0,,,,,,,,50,False,"Bekhayali (Arijit Singh Version) [From ""Kabir Singh""]","Arijit Singh, Sachet-Parampara","4YRxDV8wJFPHPTeXepOstw, 1SyKki7JI1AZNKwgNMkn25",0.265,0.58,9.0,-4.767,0.0,0.0491,0.491,0.0,0.243,0.345,172.121,370444.0,3.0
7HMmFQsKsljwTw8bS7lu19,78,9.0,85.0,3579270.0,1736135.0,1215200.0,606859.0,21076.0,,,,,,,,,67,False,Rare,Selena Gomez,0C8ZW7ezQVs4URX5aX7Kqx,0.838,0.545,5.0,-6.713,1.0,0.0706,0.208,8.01e-05,0.103,0.631,114.998,220590.0,4.0
6oDHAjaJJjwwgoAuMIeY9K,120,40.0,116.0,3557160.0,1214045.0,847374.0,770500.0,674918.0,,,,,,,,50323.0,57,False,"Ek Toh Kum Zindagani (From ""Marjaavaan"")","Neha Kakkar, Yash Narvekar, Tanishk Bagchi","5f4QpKfy7ptCHwTqspnSJI, 4RlnRVxKm3jnUzOP4czbIK, 4f7KfxeHq9BiylGmyXepGt",0.668,0.965,7.0,-2.293,1.0,0.091,0.0579,0.000867,0.0566,0.722,128.012,190346.0,4.0
7Jo4yv6Iiwxla5z10lE1L9,114,28.0,111.0,3546633.0,,1349712.0,933195.0,770425.0,493301.0,,,,,,,,51,False,"Sip Sip 2.0 (From ""Street Dancer 3D"")","Garry Sandhu, Jasmine Sandlas, Tanishk Bagchi","7M3xY5iHSzEtoL3FpqOD75, 0mJDQBWytBhOh5JB1DOQ1c, 4f7KfxeHq9BiylGmyXepGt",0.842,0.877,5.0,-2.134,0.0,0.177,0.114,0.000225,0.0824,0.506,93.991,219970.0,4.0
6Im9k8u9iIzKMrmV7BWtlF,62,32.0,97.0,3544982.0,,,,,,,,,,117057.0,1243572.0,2184353.0,83,True,34+35,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,0.83,0.585,0.0,-6.476,1.0,0.094,0.237,0.0,0.248,0.485,109.978,173711.0,4.0
0l6g8Z8mqGbGXFOjigYetD,162,160.0,181.0,3503852.0,677342.0,654143.0,267143.0,122141.0,443032.0,612533.0,576548.0,96634.0,54336.0,,,,59,False,Hawayein,"Pritam, Arijit Singh","1wRPtKGflJrBx9BmLsSwlU, 4YRxDV8wJFPHPTeXepOstw",0.606,0.601,2.0,-5.576,1.0,0.0283,0.796,0.000511,0.127,0.453,125.961,289999.0,4.0
4nK5YrxbMGZstTLbvj6Gxw,123,43.0,107.0,3503447.0,,,355365.0,878271.0,1006454.0,821156.0,442201.0,,,,,,76,True,Supalonely,"BENEE, Gus Dapperton","0Cp8WN4V8Tu4QJQwCN5Md4, 6sHCvZe1PHrOAuYlwTLNH4",0.863,0.631,7.0,-4.689,1.0,0.0534,0.305,3.04e-05,0.123,0.817,128.977,223480.0,4.0
4V9rQZOGILc4YfBnCDXgTz,88,71.0,155.0,3502637.0,,,,,,,,,,934839.0,1131640.0,1436158.0,61,False,Old Skool,"Prem Dhillon, Sidhu Moose Wala","6IP4VnqS1pOiQcPVP4zx0H, 4PULA4EFzYTrxYvOVlwpiQ",0.764,0.601,6.0,-6.999,1.0,0.325,0.198,0.0,0.265,0.905,87.926,253636.0,4.0
7GfdU12uRL2xtSQcRXmqNN,116,54.0,117.0,3450266.0,1199632.0,939716.0,779138.0,513368.0,18412.0,,,,,,,,55,False,Laare,Maninder Buttar,2sN4fSzAm2rAL0HIurPCEM,0.384,0.658,7.0,-5.125,1.0,0.05,0.201,0.0,0.245,0.67,82.43,270545.0,3.0
1xoQjCAP6a63tZXbsMziXk,111,54.0,108.0,3431747.0,945222.0,1076400.0,875917.0,534208.0,,,,,,,,,55,False,Bombay to Punjab,"Deep Jandu, DIVINE","2RJawMqX9ESxws2KMtHyP3, 4Ai0pGz6GhQavjzaRhPTvz",0.584,0.739,0.0,-4.951,1.0,0.369,0.117,0.0,0.0534,0.361,200.105,243298.0,4.0
3H7ihDc1dqLriiWXwsc2po,103,68.0,112.0,3420771.0,,,,,,225801.0,1024385.0,1096830.0,1043419.0,30336.0,,,83,False,Breaking Me,"Topic, A7S","0u6GtibW46tFX7koQ6uNJZ, 5Wg2b4Mp42gicxEeDNawf7",0.789,0.72,8.0,-5.652,0.0,0.218,0.223,0.0,0.129,0.664,122.031,166794.0,4.0
018eOid2aGaPdxon7T6GsC,25,1.0,6.0,3395051.0,1227984.0,2167067.0,,,,,,,,,,,64,False,"Shayad (From ""Love Aaj Kal"")","Pritam, Arijit Singh","1wRPtKGflJrBx9BmLsSwlU, 4YRxDV8wJFPHPTeXepOstw",0.487,0.456,8.0,-7.144,1.0,0.0319,0.789,1.79e-06,0.141,0.348,136.088,247941.0,4.0
1XnpzbOGptRwfJhZgLbmSr,63,5.0,102.0,3313555.0,,,,,,,,,,1942276.0,1258934.0,112345.0,73,False,Pretty Savage,BLACKPINK,41MozSoPIsD1dJM0CLPjZF,0.701,0.556,9.0,-7.42,0.0,0.0414,0.00886,0.000122,0.106,0.333,152.045,201122.0,4.0
1z0A545pZMaqYRkruladlk,93,44.0,80.0,3287546.0,1273419.0,1028027.0,928234.0,57866.0,,,,,,,,,36,False,"Hauli Hauli (From ""De De Pyaar De"")","Garry Sandhu, Neha Kakkar, Mellowd","7M3xY5iHSzEtoL3FpqOD75, 5f4QpKfy7ptCHwTqspnSJI, 765sINZXDvN3kcCgL4ekaN",0.705,0.982,1.0,-3.375,1.0,0.0787,0.021,3.1e-05,0.337,0.574,94.989,209393.0,4.0
2q0V50aNlI1RQXJyE5HDgD,122,52.0,133.0,3244592.0,1044810.0,725098.0,747785.0,689302.0,37597.0,,,,,,,,55,False,"Odhani (From ""Made in China"")","Sachin-Jigar, Darshan Raval, Neha Kakkar","1mBydYMVBECdDmMfE2sEUO, 2GoeZ0qOTt6kjsWW4eA6LS, 5f4QpKfy7ptCHwTqspnSJI",0.711,0.731,2.0,-6.651,1.0,0.0569,0.233,0.0,0.178,0.474,130.0,195397.0,4.0
3iP6FDxr7k36zqSDscqZW7,131,67.0,145.0,3211148.0,642548.0,687998.0,739306.0,765331.0,375965.0,,,,,,,,67,False,"Agar Tum Saath Ho (From ""Tamasha"")","Alka Yagnik, Arijit Singh","3gBKY0y3dFFVRqicLnVZYz, 4YRxDV8wJFPHPTeXepOstw",0.533,0.498,3.0,-9.126,1.0,0.0351,0.552,0.000409,0.191,0.427,122.869,341121.0,4.0
0v1x6rN6JHRapa03JElljE,10,1.0,1.0,3197568.0,,,,,,,,3197568.0,,,,,87,False,Dynamite,BTS,3Nrfpe0tUJi4K4DXYWgMUX,0.746,0.765,6.0,-4.41,0.0,0.0993,0.0112,0.0,0.0936,0.737,114.044,199054.0,4.0
0mHU8dcIvGrGDazLMmQpSg,88,63.0,73.0,3183806.0,1139434.0,1078796.0,965576.0,,,,,,,,,,60,False,Tujhe Kitna Chahein Aur (Film Version),Jubin Nautiyal,1tqysapcCh1lWEAc9dIFpa,0.358,0.252,11.0,-9.51,1.0,0.0346,0.604,0.0,0.0915,0.284,145.549,276245.0,4.0
