track_id,times_in_daily_chart,top_peak_pos,avg_chart_pos,total_streams,January_streams,February_streams,March_streams,April_streams,May_streams,June_streams,July_streams,August_streams,September_streams,October_streams,November_streams,December_streams,popularity,explicit,name,artist_name,artist_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
0VjIjW4GlUZAMYd2vXMi3b,286,1.0,6.0,1219144808.0,,,75600198.0,180890101.0,163818802.0,142509893.0,135909466.0,120994883.0,107124117.0,100811179.0,87154324.0,104331845.0,91,False,Blinding Lights,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,0.514,0.73,1.0,-5.934,1.0,0.0598,0.00146,9.54e-05,0.0897,0.334,171.005,200040.0,4.0
1rgnBhdG2JDFTbYkYRZAku,366,1.0,19.0,1196397504.0,217917312.0,178668964.0,146936653.0,114427641.0,94954569.0,82819583.0,79347727.0,68630295.0,58070234.0,54397349.0,46521277.0,53705900.0,77,False,Dance Monkey,Tones And I,2NjfBq1NflQcKSeiDooVjY,0.826,0.593,6.0,-6.401,0.0,0.0976,0.688,0.000161,0.17,0.541,98.083,209755.0,4.0
0nbXyq5TXYPCO7pr3N8S4I,365,1.0,37.0,1036463444.0,182675571.0,175963538.0,154986821.0,117447974.0,90347257.0,69924232.0,56152000.0,44928166.0,37283107.0,35817983.0,31901292.0,39035503.0,83,True,The Box,Roddy Ricch,757aE44tKEUQEqRuT6GnEB,0.896,0.586,10.0,-6.687,0.0,0.0559,0.104,0.0,0.79,0.642,116.971,196653.0,4.0
7ytR5pFWmSjzHJIeQkgog4,259,1.0,14.0,910011741.0,,,,38075154.0,137729867.0,155822985.0,160103316.0,127322000.0,96588868.0,77330495.0,58467038.0,58572018.0,84,True,ROCKSTAR (feat. Roddy Ricch),"DaBaby, Roddy Ricch","4r63FhuTkUYltbVAg5TQnk, 757aE44tKEUQEqRuT6GnEB",0.746,0.69,11.0,-7.956,1.0,0.164,0.247,0.0,0.101,0.497,89.977,181733.0,4.0
6UelLqGlWMcVH1E5c4H7lY,366,4.0,40.0,853568745.0,58626867.0,34506268.0,30984098.0,25412303.0,40156554.0,85996822.0,116928135.0,122110000.0,106936792.0,92997993.0,74081291.0,64831622.0,88,False,Watermelon Sugar,Harry Styles,6KImCVD70vtIoJWnq6nGn3,0.548,0.816,0.0,-4.209,1.0,0.0465,0.122,0.0,0.335,0.557,95.39,174000.0,4.0
7qEHsqek33rTcFNT9PFqLf,366,12.0,27.0,787306360.0,87048943.0,81523688.0,78803694.0,68203882.0,64911806.0,61513330.0,61086137.0,58201844.0,56995023.0,59663816.0,54972616.0,54381581.0,86,False,Someone You Loved,Lewis Capaldi,4GNC7GD6oZMSxPGyXy4MNB,0.501,0.405,1.0,-5.679,1.0,0.0319,0.751,0.0,0.105,0.446,109.891,182161.0,4.0
7eJMfftS33KTjuF7lTsMCx,321,4.0,33.0,779015290.0,,23498715.0,90539753.0,122493363.0,118389405.0,100092944.0,85103023.0,66593051.0,51813442.0,46110347.0,36435307.0,37945940.0,84,False,death bed (coffee for your head),"Powfu, beabadoobee","6bmlMHgSheBauioMgKv2tn, 35l9BRT7MXmM8bv2WDQiyB",0.726,0.431,8.0,-8.765,0.0,0.135,0.731,0.0,0.696,0.348,144.026,173333.0,4.0
7k4t7uLgtOxPwTpFmtJNTY,365,3.0,51.0,765223780.0,153241202.0,126621790.0,99724467.0,65369154.0,55642466.0,49458525.0,46647574.0,40255658.0,33687613.0,31429404.0,28512250.0,34633677.0,79,False,Tusa,"KAROL G, Nicki Minaj","790FomKkXshlbRYZFtlgla, 0hCNtLu0JehylgoiP8L4Gh",0.803,0.715,2.0,-3.28,1.0,0.298,0.295,0.000134,0.0574,0.574,101.085,200960.0,4.0
24Yi9hE78yPEbZ4kxyoXAI,215,2.0,17.0,720073920.0,42107644.0,56648286.0,95071086.0,144681814.0,141261730.0,122086930.0,111833706.0,6382724.0,,,,,83,True,Roses - Imanbek Remix,"SAINt JHN, Imanbek","0H39MdGGX6dbnnQPt6NQkZ, 5rGrDvrLOV2VV8SCFVGWlj",0.77,0.724,8.0,-5.484,1.0,0.0495,0.0167,0.0107,0.353,0.898,121.975,176840.0,4.0
696DnlkuDOXcMAnKlTgXXK,363,2.0,66.0,695769238.0,140427337.0,110535731.0,93751884.0,69155731.0,59212646.0,46466839.0,36612844.0,32521591.0,28529579.0,27775609.0,25227237.0,25552210.0,81,True,ROXANNE,Arizona Zervas,0vRvGUQVUjytro0xpb26bs,0.621,0.601,6.0,-5.616,0.0,0.148,0.0522,0.0,0.46,0.457,116.735,163636.0,5.0
21jGcNKet2qwijlDFuPiPb,364,4.0,43.0,694285022.0,108354162.0,87242755.0,80290228.0,65312294.0,61862801.0,52278888.0,47032161.0,42066021.0,39303403.0,39205552.0,34909573.0,36427184.0,86,False,Circles,Post Malone,246dkjvS1zLTtiykXe5h60,0.695,0.762,0.0,-3.497,1.0,0.0395,0.192,0.00244,0.0863,0.553,120.042,215280.0,4.0
3PfIrDoz19wz7qK7tYeu62,280,2.0,33.0,653523061.0,,,27088286.0,132179959.0,104556016.0,85325515.0,71546349.0,55605184.0,46174440.0,45046817.0,38357610.0,47642885.0,81,False,Don't Start Now,Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,0.793,0.793,11.0,-4.521,0.0,0.083,0.0123,0.0,0.0951,0.679,123.95,183290.0,4.0
22LAwLoDA5b4AaGSkg6bKW,313,8.0,39.0,649998763.0,,20436839.0,81486690.0,103277175.0,90627932.0,75716870.0,69296847.0,55320316.0,45248340.0,40377056.0,33682655.0,34528043.0,78,True,Blueberry Faygo,Lil Mosey,5zctI4wO9XSKS8XwcnqEHk,0.774,0.554,0.0,-7.909,1.0,0.0383,0.207,0.0,0.132,0.349,99.034,162547.0,4.0
2gMXnyrvIjhVBUZwvLZDMP,365,20.0,39.0,638137662.0,61333983.0,63625679.0,58327174.0,49713689.0,49476396.0,48945466.0,54682847.0,53393346.0,53859549.0,54193620.0,47220133.0,43365780.0,83,False,Before You Go,Lewis Capaldi,4GNC7GD6oZMSxPGyXy4MNB,0.459,0.575,3.0,-4.858,1.0,0.0573,0.604,0.0,0.0885,0.183,111.881,215107.0,4.0
2b8fOow8UzyDFAE27YhOZM,364,4.0,52.0,628945283.0,110352076.0,82946939.0,70249178.0,54555378.0,48188784.0,44634157.0,41877232.0,37921388.0,34991423.0,36468544.0,33546590.0,33213594.0,85,False,Memories,Maroon 5,04gDigrS5kc9YWfZHwBETP,0.764,0.32,11.0,-7.209,1.0,0.0546,0.837,0.0,0.0822,0.575,91.019,189486.0,4.0
3tjFYV6RSFtuktYl3ZtYcq,144,1.0,9.0,627174522.0,,,,,,,,56399360.0,167895566.0,162389782.0,129235880.0,111253934.0,88,True,Mood (feat. iann dior),"24kGoldn, iann dior","6fWVd57NKTalqvmjRd2t8Z, 6ASri4ePR7RlsvIQgWPJpS",0.7,0.722,7.0,-3.558,0.0,0.0369,0.221,0.0,0.272,0.756,90.989,140526.0,4.0
3Dv1eDb0MEgF93GpLXlucZ,347,5.0,66.0,621966518.0,48547874.0,69422758.0,108833045.0,99448063.0,75712517.0,53053420.0,46932861.0,33897501.0,28090371.0,24810241.0,17111800.0,16106067.0,82,True,Say So,Doja Cat,5cj0lLjcoR7YOSnhnX0Po5,0.787,0.673,11.0,-4.583,0.0,0.159,0.264,3.35e-06,0.0904,0.779,110.962,237893.0,4.0
4umIPjkehX1r7uhmGvXiSV,317,4.0,57.0,616903973.0,,73803090.0,111136537.0,84524864.0,72932624.0,62599085.0,53999640.0,42333583.0,32714766.0,32948069.0,25840952.0,24070763.0,76,False,Intentions (feat. Quavo),"Justin Bieber, Quavo","1uNFoZAHBGtllmzznpCI3s, 0VRj0yCOv2FXJNP47XQnx5",0.806,0.546,9.0,-6.637,1.0,0.0575,0.3,0.0,0.102,0.874,147.986,212867.0,4.0
1xQ6trAsedVPCdbtDAmk0c,203,1.0,28.0,599038334.0,,,,,,54253204.0,149709480.0,134230259.0,101946280.0,70993280.0,47142111.0,40763720.0,80,True,Savage Love (Laxed - Siren Beat),"Jawsh 685, Jason Derulo","56mfhUDKa1vec6rSLZV5Eg, 07YZf4WDAMNwqr4jfgOZ8y",0.767,0.481,0.0,-8.52,0.0,0.0803,0.234,0.0,0.269,0.761,150.076,171375.0,4.0
3jjujdWJ72nww5eGnfs2E7,364,14.0,51.0,596575002.0,75560912.0,67729328.0,68852541.0,58165261.0,54235493.0,45461636.0,42995936.0,42779243.0,37468418.0,36930871.0,33155597.0,33239766.0,83,False,Adore You,Harry Styles,6KImCVD70vtIoJWnq6nGn3,0.676,0.771,8.0,-3.675,1.0,0.0483,0.0237,7e-06,0.102,0.569,99.048,207133.0,4.0
4Oun2ylbjFKMPTiaSbbCih,147,1.0,11.0,587491434.0,,,,,,,,141060846.0,174856818.0,124132267.0,81877635.0,65563868.0,83,True,WAP (feat. Megan Thee Stallion),"Cardi B, Megan Thee Stallion","4kYSro6naA4h99UJvo89HB, 181bsRPaVXVlUKXrxwZfHK",0.935,0.454,1.0,-7.509,1.0,0.375,0.0194,0.0,0.0824,0.357,133.073,187541.0,4.0
6v3KW9xbzN5yKLt9YKDYA2,364,9.0,56.0,569344192.0,88756019.0,68488311.0,57377580.0,47450452.0,45500000.0,43429934.0,44091210.0,38841504.0,34715714.0,36610065.0,32497701.0,31585702.0,79,False,SeÃ±orita,"Shawn Mendes, Camila Cabello","7n2wHs1TKAczGzO7Dd2rGr, 4nDoRrQiYLoBzwC5BhVJzF",0.759,0.548,9.0,-6.049,0.0,0.029,0.0392,0.0,0.0828,0.749,116.967,190800.0,4.0
2Fxmhks0bxGSBdJ92vM42m,364,9.0,61.0,562076195.0,82822950.0,74654845.0,62616594.0,52413034.0,47500436.0,40814960.0,38653135.0,36623691.0,31802119.0,32772103.0,30612009.0,30790319.0,84,False,bad guy,Billie Eilish,6qqNVTkY8uBg9cP3Jd7DAH,0.701,0.425,7.0,-10.965,1.0,0.375,0.328,0.13,0.1,0.562,135.128,194088.0,4.0
3ZCTVFBt2Brf31RLEnCkWJ,361,9.0,79.0,550249358.0,102405524.0,96642921.0,64525433.0,48112455.0,39550133.0,33615538.0,32422129.0,30684591.0,26687866.0,25905061.0,25757370.0,23940337.0,81,False,everything i wanted,Billie Eilish,6qqNVTkY8uBg9cP3Jd7DAH,0.704,0.225,6.0,-14.454,0.0,0.0994,0.902,0.657,0.106,0.243,120.006,245426.0,4.0
3H7ihDc1dqLriiWXwsc2po,285,6.0,41.0,546075973.0,,,8746571.0,36154097.0,49019827.0,68989286.0,87356494.0,84711639.0,70793945.0,58101973.0,43910887.0,38291254.0,83,False,Breaking Me,"Topic, A7S","0u6GtibW46tFX7koQ6uNJZ, 5Wg2b4Mp42gicxEeDNawf7",0.789,0.72,8.0,-5.652,0.0,0.218,0.223,0.0,0.129,0.664,122.031,166794.0,4.0
017PF4Q3l4DBUiWoXk4OWT,278,6.0,53.0,527183382.0,,,18119408.0,86078266.0,83852775.0,78358354.0,71012232.0,57355149.0,42703421.0,33240243.0,27833732.0,28629802.0,79,False,Break My Heart,Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,0.73,0.729,4.0,-3.434,0.0,0.0884,0.167,1.39e-06,0.349,0.467,113.011,221820.0,4.0
7FIWs0pqAYbP91WWM0vlTQ,342,3.0,90.0,516050643.0,78346951.0,92272768.0,74422729.0,49483240.0,39538033.0,33066660.0,30651593.0,26793135.0,24082878.0,23358717.0,19772515.0,24261424.0,83,True,Godzilla (feat. Juice WRLD),"Eminem, Juice WRLD","7dGJo4pcD2V6oG8kP0tJRR, 4MCBfE4596Uoi2O4DtmEMz",0.808,0.745,10.0,-5.26,0.0,0.342,0.145,0.0,0.292,0.829,165.995,210800.0,4.0
1Cv1YLb4q0RzL6pybtaMLo,306,12.0,69.0,491802359.0,13876787.0,46866121.0,80664362.0,78771826.0,68725002.0,56716052.0,48809181.0,35457998.0,25746825.0,21952244.0,8741406.0,5474555.0,79,False,Sunday Best,Surfaces,4ETSs924pXMzjIeD6E9b4u,0.878,0.525,5.0,-6.832,1.0,0.0578,0.183,0.0,0.0714,0.694,112.022,158571.0,4.0
466cKvZn1j45IpxDdYZqdA,243,1.0,64.0,480666369.0,,,,,132909365.0,99754219.0,74511756.0,51690055.0,37432020.0,32210502.0,25513009.0,26645443.0,71,True,Toosie Slide,Drake,3TVXtAsR1Inumwj472S9r4,0.83,0.49,1.0,-8.82,0.0,0.209,0.289,3.04e-06,0.113,0.845,81.604,247059.0,4.0
0RiRZpuVRbi7oqRdSMwhQY,365,18.0,64.0,475301041.0,54174274.0,45866164.0,43175619.0,37206181.0,39644118.0,39172252.0,38618321.0,37308315.0,34329907.0,33945182.0,35432784.0,36427924.0,79,False,Sunflower - Spider-Man: Into the Spider-Verse,"Post Malone, Swae Lee","246dkjvS1zLTtiykXe5h60, 1zNqQNIdeOUZHb8zbZRFMX",0.755,0.522,2.0,-4.368,1.0,0.0575,0.533,0.0,0.0685,0.925,89.96,157560.0,4.0
3eekarcy7kvN4yt5ZFzltW,364,14.0,71.0,473186413.0,54867924.0,40691776.0,34194638.0,42274791.0,54805102.0,45012405.0,39319139.0,35794334.0,33115229.0,33161009.0,29968643.0,29981423.0,83,True,HIGHEST IN THE ROOM,Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,0.598,0.427,7.0,-8.764,0.0,0.0317,0.0546,5.83e-06,0.21,0.0605,76.469,175721.0,4.0
1yoMvmasuxZfqHEipJhRbp,133,2.0,13.0,466331623.0,,,,,,,,58851025.0,145767288.0,113973157.0,80308441.0,67431712.0,79,False,HawÃ¡i,Maluma,1r4hJ1h58CWwUQe3MxPuau,0.783,0.727,6.0,-3.454,0.0,0.389,0.185,2.46e-05,0.0626,0.558,180.067,199112.0,4.0
62aP9fBQKYKxi7PDXwcUAS,274,9.0,60.0,464385712.0,,,3980912.0,45218590.0,74842492.0,80676051.0,75991813.0,59530231.0,41169617.0,34475435.0,26716831.0,21783740.0,80,False,ily (i love you baby) (feat. Emilee),"Surf Mesa, Emilee","1lmU3giNF3CSbkVSQmLpHQ, 4ArPQ1Opcksbbf3CPwEjWE",0.674,0.774,11.0,-7.567,0.0,0.0892,0.0686,0.00188,0.393,0.33,112.05,176547.0,4.0
2tnVG71enUj33Ic2nFN6kZ,362,20.0,80.0,449226281.0,62940693.0,51571798.0,43553667.0,40549450.0,38766316.0,35849831.0,36363377.0,34125491.0,28493443.0,27654218.0,23851784.0,25506213.0,83,False,Ride It,Regard,4ofCBoyEiGSePFAG500xev,0.88,0.751,7.0,-4.258,0.0,0.0874,0.177,6.43e-05,0.106,0.884,117.948,157606.0,4.0
6gBFPUFcJLzWGx4lenP6h2,364,10.0,91.0,443930298.0,24000972.0,22057313.0,22662999.0,39453391.0,62314145.0,49900738.0,43939352.0,39687108.0,37170542.0,37209384.0,33289815.0,32244539.0,85,True,goosebumps,Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,0.841,0.728,7.0,-3.37,1.0,0.0484,0.0847,0.0,0.149,0.43,130.049,243837.0,4.0
2rRJrJEo19S2J82BDsQ3F7,279,11.0,62.0,435228617.0,,,18156657.0,82033442.0,69200027.0,57066252.0,44122597.0,37776422.0,33879374.0,33242227.0,29209902.0,30541717.0,81,False,Falling,Trevor Daniel,7uaIm6Pw7xplS8Dy06V6pT,0.784,0.43,10.0,-8.756,0.0,0.0364,0.123,0.0,0.0887,0.236,127.087,159382.0,4.0
285pBltuF7vW8TeWk8hdRR,364,30.0,72.0,433820132.0,47236071.0,37043292.0,35694378.0,33113078.0,33994451.0,33248239.0,37714254.0,36990402.0,35233211.0,35601652.0,33644137.0,34306967.0,84,True,Lucid Dreams,Juice WRLD,4MCBfE4596Uoi2O4DtmEMz,0.511,0.566,6.0,-7.23,0.0,0.2,0.349,0.0,0.34,0.218,83.903,239836.0,4.0
0PvFJmanyNQMseIFrU708S,182,6.0,25.0,429823782.0,,,,,,,52858771.0,63353087.0,86955861.0,97380672.0,73579981.0,55695410.0,83,True,For The Night (feat. Lil Baby & DaBaby),"Pop Smoke, Lil Baby, DaBaby","0eDvMgVFoNV3TpwtrVCoTj, 5f7VJjfbwm532GiveGC0ZK, 4r63FhuTkUYltbVAg5TQnk",0.823,0.586,6.0,-6.606,0.0,0.2,0.114,0.0,0.193,0.347,125.971,190476.0,4.0
4nK5YrxbMGZstTLbvj6Gxw,226,10.0,52.0,426411918.0,,,59080381.0,80265200.0,82611676.0,70411700.0,58806972.0,38781409.0,25195974.0,11258606.0,,,76,True,Supalonely,"BENEE, Gus Dapperton","0Cp8WN4V8Tu4QJQwCN5Md4, 6sHCvZe1PHrOAuYlwTLNH4",0.863,0.631,7.0,-4.689,1.0,0.0534,0.305,3.04e-05,0.123,0.817,128.977,223480.0,4.0
0u2P5u6lvoDfwTYjAADbn4,364,43.0,76.0,425423009.0,38896216.0,39295307.0,40428197.0,39100718.0,36141705.0,32912693.0,32457659.0,31896862.0,30658716.0,32537292.0,36627642.0,34470002.0,86,False,lovely (with Khalid),"Billie Eilish, Khalid","6qqNVTkY8uBg9cP3Jd7DAH, 6LuN9FCkKOj5PcnpouEgny",0.351,0.296,4.0,-10.109,0.0,0.0333,0.934,0.0,0.095,0.12,115.284,200186.0,4.0
7ju97lgwC2rKQ6wwsf9no9,215,1.0,50.0,425180359.0,,,,,17282458.0,106702710.0,82632836.0,61572846.0,53389096.0,41311095.0,31723397.0,30565921.0,77,False,Rain On Me (with Ariana Grande),"Lady Gaga, Ariana Grande","1HY2Jd0NmPuamShAr6KMms, 66CXWjxzNUsdJxJ2JdwvnR",0.672,0.855,9.0,-3.764,1.0,0.0397,0.021,0.0,0.323,0.646,123.056,182200.0,4.0
0sf12qNH5qcw8qpgymFOqD,79,1.0,3.0,418324823.0,140866613.0,169968754.0,107489456.0,,,,,,,,,,91,False,Blinding Lights,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,0.513,0.796,1.0,-4.075,1.0,0.0629,0.00147,0.000209,0.0938,0.345,171.017,201573.0,4.0
4HBZA5flZLE435QTztThqH,236,1.0,53.0,414650152.0,,,,,85960177.0,69550020.0,63229261.0,50703079.0,42400736.0,38243159.0,34063140.0,30500580.0,83,False,Stuck with U (with Justin Bieber),"Ariana Grande, Justin Bieber","66CXWjxzNUsdJxJ2JdwvnR, 1uNFoZAHBGtllmzznpCI3s",0.597,0.45,8.0,-6.658,1.0,0.0418,0.223,0.0,0.382,0.537,178.765,228482.0,3.0
2kJwzbxV2ppxnQoYw4GLBZ,363,37.0,87.0,409592015.0,38755031.0,35717120.0,36223091.0,44290546.0,45943656.0,35351451.0,32078306.0,28294156.0,28062740.0,30283805.0,28513086.0,26079027.0,81,False,If the World Was Ending (feat. Julia Michaels),"JP Saxe, Julia Michaels","66W9LaWS0DPdL7Sz8iYGYe, 0ZED1XzwlLHW4ZaG4lOT6m",0.464,0.473,1.0,-10.086,1.0,0.129,0.866,0.0,0.109,0.604,75.801,208687.0,4.0
2xLMifQCjDGFmkHkpNLD9h,363,7.0,103.0,405325574.0,27591463.0,24108407.0,23958727.0,42280109.0,60486502.0,43650518.0,36841093.0,33353276.0,31447892.0,30782890.0,26429521.0,24395176.0,83,True,SICKO MODE,Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,0.834,0.73,8.0,-3.714,1.0,0.222,0.00513,0.0,0.124,0.446,155.008,312820.0,4.0
2DEZmgHKAvm41k4J3R2E9Y,259,7.0,83.0,395545187.0,,2453233.0,94044367.0,72951409.0,57055559.0,46052251.0,37460793.0,29094696.0,22893502.0,16654419.0,12532266.0,4352692.0,79,True,Safaera,"Bad Bunny, Jowell & Randy, Ãengo Flow","4q3ewBCX7sLwd24euuV69X, 4IMAo2UQchVFyPH24PAjUs, 12vb80Km0Ew53ABfJOepVz",0.607,0.829,2.0,-4.074,1.0,0.379,0.0103,0.0,0.107,0.685,96.172,295177.0,4.0
7hxHWCCAIIxFLCzvDgnQHX,105,2.0,8.0,385935374.0,,,,,,,,,53307918.0,132272727.0,111591674.0,88763055.0,79,True,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money, Gunna, Don Toliver, NAV","6MPCFvOQv5cIGfw3jODMF0, 2hlmm7s2ICUX0LVIhVFlZQ, 4Gso3d4CscCijv0lmajZWs, 7rkW85dBwwrJtlHRDkJDAC",0.8,0.658,1.0,-6.142,0.0,0.079,0.25,0.0,0.111,0.462,140.042,195429.0,4.0
6cx06DFPPHchuUAcTxznu9,172,10.0,29.0,382051982.0,,,,,,,23861098.0,66257696.0,80556610.0,83407189.0,69001329.0,58968060.0,85,False,Head & Heart (feat. MNEK),"Joel Corry, MNEK","6DgP9otnZw5z6daOntINxp, 7uMh23xWiuR7zsNkuNcm2G",0.734,0.874,8.0,-3.158,1.0,0.0662,0.168,1.14e-05,0.0489,0.905,122.953,166028.0,4.0
39Yp9wwQiSRIDOvrVg7mbk,191,1.0,67.0,376137192.0,,,,45154847.0,122870585.0,73475394.0,50327644.0,33914577.0,26908528.0,21962917.0,733486.0,789214.0,78,True,THE SCOTTS,"THE SCOTTS, Travis Scott, Kid Cudi","2PaZWGu5T5nHjY2xxAkFsT, 0Y5tJX1MQlPlqiwlOH1tJY, 0fA0VVWsXO9YnASrzqfmYu",0.716,0.537,0.0,-7.648,0.0,0.0514,0.233,0.0,0.157,0.28,129.979,165978.0,4.0
2VxeLyX666F8uXCJ0dZF8B,364,56.0,93.0,374203325.0,36657484.0,34053210.0,33336666.0,28861830.0,30423599.0,30172555.0,30781736.0,29798210.0,30143065.0,31943092.0,29612030.0,28419848.0,83,False,Shallow,"Lady Gaga, Bradley Cooper","1HY2Jd0NmPuamShAr6KMms, 4VIvfOurcf0vuLRxLkGnIG",0.572,0.385,7.0,-6.362,1.0,0.0308,0.371,0.0,0.231,0.323,95.799,215733.0,4.0
6WrI0LAC5M1Rw2MnX2ZvEg,86,4.0,6.0,372387921.0,123558611.0,135244434.0,113584876.0,,,,,,,,,,82,False,Don't Start Now,Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,0.794,0.793,11.0,-4.521,0.0,0.0842,0.0125,0.0,0.0952,0.677,123.941,183290.0,4.0
7szuecWAPwGoV1e5vGu8tl,257,4.0,76.0,372346386.0,,,40568350.0,67122438.0,54608644.0,49354273.0,46497841.0,35456073.0,30085727.0,23526964.0,13579452.0,11546624.0,80,True,In Your Eyes,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,0.667,0.719,7.0,-5.371,0.0,0.0346,0.00285,8.1e-05,0.0736,0.717,100.021,237520.0,4.0
0hVXuCcriWRGvwMV1r5Yn9,338,26.0,94.0,369457486.0,53761484.0,46044844.0,41123279.0,33281172.0,32515159.0,30513187.0,30296478.0,27192859.0,24552308.0,25194511.0,19269069.0,5713136.0,75,False,I Don't Care (with Justin Bieber),"Ed Sheeran, Justin Bieber","6eUKZXaKkcviH0Ku9w2n3V, 1uNFoZAHBGtllmzznpCI3s",0.798,0.676,6.0,-5.041,1.0,0.0442,0.0902,0.0,0.0894,0.843,101.956,219947.0,4.0
5yY9lUy8nbvjM1Uyo1Uqoc,126,3.0,22.0,354516123.0,106500933.0,103188925.0,66959313.0,54341905.0,23525047.0,,,,,,,,80,True,Life Is Good (feat. Drake),"Future, Drake","1RyvyyTE3xzB2ZywiAwp0i, 3TVXtAsR1Inumwj472S9r4",0.676,0.609,2.0,-5.831,0.0,0.481,0.0706,0.0,0.152,0.508,142.037,237735.0,4.0
0SqqAgdovOE24BzxIClpjw,238,16.0,74.0,346857334.0,,3188473.0,58481150.0,69223114.0,61563425.0,47616648.0,36799524.0,29281817.0,23840793.0,15370488.0,1491902.0,,77,False,Yo Perreo Sola,Bad Bunny,4q3ewBCX7sLwd24euuV69X,0.86,0.758,11.0,-5.16,1.0,0.0695,0.021,6.54e-05,0.344,0.453,97.014,172127.0,4.0
7CHi4DtfK4heMlQaudCuHK,302,27.0,93.0,346838766.0,53413367.0,53662623.0,42686612.0,39249192.0,33459296.0,29899268.0,27761186.0,24901366.0,21168586.0,17514500.0,,3122770.0,81,False,Lose Control,"MEDUZA, Becky Hill, Goodboys","0xRXCcSX89eobfrshSVdyu, 4EPJlUEBy49EX1wuFOvtjK, 2nm38smINjms1LtczR0Cei",0.598,0.526,10.0,-8.659,0.0,0.0415,0.129,0.0,0.14,0.529,123.935,168387.0,4.0
2SAqBLGA283SUiwJ3xOUVI,139,2.0,29.0,344607394.0,,,,,,,,75803909.0,96179282.0,75981847.0,54559495.0,42082861.0,82,True,Laugh Now Cry Later (feat. Lil Durk),"Drake, Lil Durk","3TVXtAsR1Inumwj472S9r4, 3hcs9uc56yIGFCSy9leWe7",0.761,0.518,0.0,-8.871,1.0,0.134,0.244,3.47e-05,0.107,0.522,133.976,261493.0,4.0
45bE4HXI0AwGZXfZtMp8JR,174,12.0,43.0,343407390.0,,,,,,,18362357.0,41386118.0,70436803.0,79490233.0,72111925.0,61619954.0,85,False,you broke me first,Tate McRae,45dkTj5sMRSjrmBSBeiHym,0.667,0.373,4.0,-9.389,1.0,0.05,0.785,0.0,0.0906,0.0823,124.148,169266.0,4.0
6Hj9jySrnFppAI0sEMCZpJ,364,69.0,111.0,340573761.0,30483495.0,25560341.0,24254956.0,21700087.0,23269328.0,24281129.0,30048166.0,32597953.0,33441105.0,33849601.0,30370139.0,30717461.0,82,True,Robbery,Juice WRLD,4MCBfE4596Uoi2O4DtmEMz,0.685,0.692,2.0,-5.122,1.0,0.0457,0.328,0.0,0.153,0.578,159.966,240051.0,5.0
0pqnGHJpmpxLKifKRmU6WP,364,84.0,110.0,333531648.0,29468377.0,27620867.0,28637556.0,26454800.0,26821351.0,26523237.0,28694586.0,28313502.0,27733796.0,28969648.0,27499526.0,26794402.0,86,False,Believer,Imagine Dragons,53XhwfbYqKCa1cC15pYq2q,0.776,0.78,10.0,-4.374,0.0,0.128,0.0622,0.0,0.081,0.666,124.949,204347.0,4.0
4HYDUMY0xSpeBr0AMY9cUz,192,19.0,45.0,330708061.0,,,,,,6183227.0,47457749.0,62051351.0,61988519.0,60474584.0,50140835.0,42411796.0,84,False,La Curiosidad,"Jay Wheeler, DJ Nelson, Myke Towers","2cPqdH7XMvwaBJEVjheH8g, 2ydZrTy8U3kOMOzx20s3dg, 7iK8PXO48WeuP03g8YR51W",0.845,0.677,11.0,-4.798,0.0,0.136,0.269,0.000917,0.108,0.68,90.013,219048.0,4.0
6ocbgoVGwYJhOv1GgI9NsF,357,38.0,115.0,328305048.0,40707588.0,33765435.0,30378669.0,26101461.0,27545857.0,25836586.0,25821673.0,24915569.0,23667441.0,26060116.0,24740107.0,18764546.0,84,True,7 rings,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,0.778,0.317,1.0,-10.732,0.0,0.334,0.592,0.0,0.0881,0.327,140.048,178627.0,4.0
4TnjEaWOeW0eKTKIEvJyCa,85,6.0,9.0,318593165.0,121678628.0,114580667.0,82333870.0,,,,,,,,,,81,False,Falling,Trevor Daniel,7uaIm6Pw7xplS8Dy06V6pT,0.785,0.431,10.0,-8.756,0.0,0.0364,0.123,0.0,0.0887,0.236,127.085,159382.0,4.0
1ZMiCix7XSAbfAJlEZWMCp,355,49.0,119.0,315980516.0,30520011.0,17967213.0,30074478.0,26545307.0,25621920.0,23826273.0,25317754.0,27508691.0,27464010.0,29410394.0,28097646.0,23626819.0,83,False,Falling,Harry Styles,6KImCVD70vtIoJWnq6nGn3,0.567,0.267,4.0,-6.502,1.0,0.0299,0.839,1.46e-06,0.089,0.0592,110.011,240133.0,4.0
