track_id,times_in_daily_chart,top_peak_pos,avg_chart_pos,total_streams,January_streams,February_streams,March_streams,April_streams,May_streams,June_streams,July_streams,August_streams,September_streams,October_streams,November_streams,December_streams,popularity,explicit,name,artist_name,artist_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
0AGS6ZRgzobrazmCi6pYMe,143,48.0,87.0,1125380.0,,,,,,147235.0,300666.0,256045.0,236127.0,167248.0,18059.0,,60,False,Na Raba Toma TapÃ£o,Niack,5uYe4bcAXlMP7d4mrOYkML,0.962,0.787,3.0,1.509,0.0,0.0554,0.666,5.74e-05,0.176,0.968,130.003,165231.0,4.0
5oGOwG8FhaKQyXrruJKkk6,190,69.0,132.0,1119632.0,243119.0,194540.0,206510.0,172578.0,95412.0,57728.0,4120.0,,16495.0,47062.0,59377.0,22691.0,44,False,SÃ³ Queria Sorrir,Slow J,7crp1tZcefnjT5RuL6WZQ0,0.716,0.567,6.0,-7.537,0.0,0.0612,0.39,0.00121,0.111,0.399,82.993,222642.0,4.0
23bemRVqcUNl1ujD87upis,112,29.0,64.0,1116740.0,,,,,,,,,187462.0,376663.0,302315.0,250300.0,57,False,O Nosso Amor,"Soraia Ramos, Calema","6Hdj9MS399KY29SP12gI0L, 6PIIKavZx20FlVKyIvb4Um",0.54,0.568,1.0,-9.788,0.0,0.147,0.641,7.83e-06,0.15,0.408,89.681,286379.0,4.0
6AGOKlMZWLCaEJGnaROtF9,105,29.0,59.0,1112835.0,,,,,,,,,85284.0,369656.0,376725.0,281170.0,80,False,Put Your Records On,Ritt Momney,7MPGCB854Qo4alYMOPkBka,0.399,0.491,6.0,-10.778,0.0,0.0538,0.0563,0.00089,0.11,0.151,91.066,210463.0,4.0
5U28PY9MekLyCBYtLHGQpe,231,108.0,162.0,1111350.0,175018.0,158101.0,156014.0,134328.0,144083.0,131276.0,130823.0,77505.0,4202.0,,,,70,False,Meu Abrigo,Melim,6uYrXgVHctAJtIdSODcyLJ,0.658,0.572,3.0,-7.527,1.0,0.0304,0.214,0.0,0.125,0.741,92.011,231474.0,4.0
4Ssh6BrNzS4hv3SMkfPFGA,208,68.0,141.0,1106033.0,201477.0,176515.0,186972.0,153296.0,150123.0,131899.0,65840.0,39911.0,,,,,44,False,After Party,"Deejay Telio, Deedz B","7BWNRZyZ9mhgp5t0m7Ny0n, 3uFX3kMxtOUFMDaJoFPJwo",0.807,0.726,10.0,-6.382,0.0,0.0641,0.154,4.81e-05,0.0764,0.549,149.991,196838.0,4.0
6b2RcmUt1g9N9mQ3CbjX2Y,181,45.0,132.0,1104641.0,299762.0,215711.0,185712.0,140764.0,130537.0,115274.0,16881.0,,,,,,76,False,How Do You Sleep?,Sam Smith,2wY79sveU1sp5g7SokKOiI,0.477,0.682,1.0,-4.931,0.0,0.0925,0.153,0.0,0.0763,0.345,110.567,202205.0,5.0
5u1n1kITHCxxp8twBcZxWy,103,27.0,65.0,1101508.0,,,,,,,,,175112.0,412525.0,326781.0,187090.0,79,False,Holy (feat. Chance The Rapper),"Justin Bieber, Chance the Rapper","1uNFoZAHBGtllmzznpCI3s, 1anyVhU62p31KFi8MEzkbf",0.673,0.704,6.0,-8.056,1.0,0.36,0.196,0.0,0.0898,0.372,86.919,212093.0,4.0
55CHeLEfn5iJ0IIkgaa4si,118,27.0,66.0,1089622.0,,,53977.0,377630.0,300083.0,235253.0,122679.0,,,,,,74,True,Savage,Megan Thee Stallion,181bsRPaVXVlUKXrxwZfHK,0.843,0.741,11.0,-5.609,1.0,0.334,0.0252,0.0,0.096,0.68,168.983,155497.0,4.0
3485UyMhs2ZF50l9sIZEys,185,24.0,138.0,1078631.0,,,,,,65777.0,234451.0,180183.0,143068.0,153103.0,159327.0,142722.0,39,False,FINAIS,"ProfJam, benji price","3DhsjXVgWmA6X26tUugAjP, 2XWfm5Ts8pvNzZMENVZ65I",0.75,0.615,11.0,-7.532,0.0,0.0674,0.642,0.0,0.238,0.833,75.986,207749.0,4.0
43zdsphuZLzwA9k4DJhU0I,191,57.0,135.0,1071724.0,207544.0,207825.0,186025.0,157078.0,131922.0,107767.0,12789.0,24430.0,,8460.0,27884.0,,81,False,when the party's over,Billie Eilish,6qqNVTkY8uBg9cP3Jd7DAH,0.367,0.111,4.0,-14.084,1.0,0.0972,0.978,3.97e-05,0.0897,0.198,82.642,196077.0,4.0
0QB2KH3LLLh1iCEj31tRbN,119,16.0,89.0,1070132.0,,,427811.0,298243.0,188928.0,142033.0,13117.0,,,,,,35,False,Chora Agora,Piruka,5iZ6jMDkRa7RKLQplJuQUC,0.796,0.762,11.0,-4.732,0.0,0.223,0.212,0.0,0.12,0.461,109.937,205647.0,4.0
19J1fuhnZdlDM7UNM7SUjS,187,60.0,124.0,1068315.0,,,42735.0,196611.0,194107.0,178846.0,161752.0,149888.0,144376.0,,,,38,False,2020 (feat. Slow J),"Lhast, Slow J","46uaNKR4GSjmDEK732EeVw, 7crp1tZcefnjT5RuL6WZQ0",0.641,0.566,5.0,-5.591,1.0,0.166,0.631,0.0,0.0769,0.412,123.417,203813.0,4.0
7e1VoRlNumuEkXlITMHKLE,102,22.0,74.0,1066311.0,,,,,,,,,204328.0,414392.0,286677.0,160914.0,71,False,Me Gusta (with Cardi B & Myke Towers),"Anitta, Myke Towers, Cardi B","7FNnA9vBm6EKceENgCGRMb, 7iK8PXO48WeuP03g8YR51W, 4kYSro6naA4h99UJvo89HB",0.91,0.604,6.0,-4.392,0.0,0.082,0.448,0.0,0.0863,0.807,110.075,180788.0,4.0
73SpzrcaHk0RQPFP73vqVR,107,3.0,97.0,1062196.0,,363390.0,394403.0,169956.0,109815.0,24632.0,,,,,,,74,False,No Time To Die,Billie Eilish,6qqNVTkY8uBg9cP3Jd7DAH,0.38,0.219,4.0,-13.273,0.0,0.0358,0.917,0.0104,0.0827,0.0517,73.537,242265.0,4.0
1IIKrJVP1C9N7iPtG6eOsK,144,53.0,91.0,1059946.0,,,,,,,171257.0,248624.0,269055.0,236758.0,128955.0,5297.0,79,True,Go Crazy,"Chris Brown, Young Thug","7bXgB6jMjp9ATFy66eO08Z, 50co4Is1HCEo8bhOyUWKpn",0.755,0.578,0.0,-8.932,0.0,0.145,0.316,0.0,0.25,0.581,94.148,176960.0,4.0
3rq5w4bQGigXOfdN30ATJt,209,93.0,155.0,1057876.0,,4428.0,,4103.0,29917.0,94197.0,115671.0,128861.0,139257.0,162691.0,176219.0,202532.0,83,False,Do I Wanna Know?,Arctic Monkeys,7Ln80lUS6He07XvHI8qqHH,0.548,0.532,5.0,-7.596,1.0,0.0323,0.186,0.000263,0.217,0.405,85.03,272394.0,4.0
6osaMSJh9NguagEDQcZaKx,214,76.0,162.0,1041529.0,184127.0,157436.0,133069.0,114642.0,98087.0,104685.0,145559.0,103924.0,,,,,75,False,Loco Contigo (feat. J. Balvin & Tyga),"DJ Snake, J Balvin, Tyga","540vIaP2JwjQb9dm3aArA4, 1vyhD5VmyZ7KMfW5gqLgo5, 5LHRHt1k9lMyONurDHEdrp",0.694,0.758,11.0,-2.986,1.0,0.218,0.278,1.34e-06,0.102,0.371,192.091,185195.0,4.0
0e7ipj03S05BNilyu5bRzt,210,111.0,155.0,1034897.0,162644.0,147245.0,166858.0,148601.0,150453.0,136801.0,91918.0,11697.0,,13276.0,,5404.0,83,True,rockstar (feat. 21 Savage),"Post Malone, 21 Savage","246dkjvS1zLTtiykXe5h60, 1URnnhqYAYcrqrcwql10ft",0.585,0.52,5.0,-6.136,0.0,0.0712,0.124,7.01e-05,0.131,0.129,159.801,218147.0,4.0
6Hj9jySrnFppAI0sEMCZpJ,180,79.0,131.0,1031324.0,11733.0,,,,,11616.0,96836.0,143957.0,171922.0,196440.0,194857.0,203963.0,82,True,Robbery,Juice WRLD,4MCBfE4596Uoi2O4DtmEMz,0.685,0.692,2.0,-5.122,1.0,0.0457,0.328,0.0,0.153,0.578,159.966,240051.0,5.0
7aiClxsDWFRQ0Kzk5KI5ku,189,72.0,141.0,1022556.0,232564.0,166543.0,164787.0,155422.0,142044.0,132029.0,29167.0,,,,,,80,True,hot girl bummer,blackbear,2cFrymmkijnjDg9SS92EPM,0.778,0.559,6.0,-7.109,0.0,0.0776,0.128,0.0,0.399,0.678,129.989,185093.0,1.0
1K7WzjKDcDdVbKNGrB0gej,177,46.0,130.0,1019801.0,,136489.0,228716.0,175142.0,158622.0,114910.0,148852.0,57070.0,,,,,59,True,Rave de Favela (feat. BEAM),"Major Lazer, MC Lan, Anitta, BEAM","738wLrAtLtCtFOLvQBXOXp, 4mb1xtQVGSK5dh8AbtwBiR, 7FNnA9vBm6EKceENgCGRMb, 46MWeeHNVMYRIIofQBEX98",0.891,0.894,4.0,-4.595,0.0,0.145,0.0466,0.000244,0.161,0.671,130.045,154154.0,4.0
127QTOFJsJQp5LbJbu3A1y,28,1.0,2.0,1019616.0,,,,1019616.0,,,,,,,,,76,True,Toosie Slide,Drake,3TVXtAsR1Inumwj472S9r4,0.834,0.454,1.0,-9.75,0.0,0.201,0.321,6.15e-06,0.114,0.837,81.618,247059.0,4.0
4jAIqgrPjKLTY9Gbez25Qb,202,83.0,153.0,1019302.0,189596.0,153848.0,154091.0,144830.0,147063.0,134679.0,86628.0,,,8567.0,,,75,False,Lights Up,Harry Styles,6KImCVD70vtIoJWnq6nGn3,0.575,0.621,10.0,-8.165,0.0,0.032,0.0392,0.0045,0.141,0.27,101.987,172213.0,4.0
1jaTQ3nqY3oAAYyCTbIvnM,149,55.0,101.0,1017546.0,,,115975.0,223181.0,254962.0,238806.0,148615.0,36007.0,,,,,79,True,WHATS POPPIN,Jack Harlow,2LIk90788K0zvyj2JJVwkJ,0.923,0.604,11.0,-6.671,0.0,0.245,0.017,0.0,0.272,0.826,145.062,139741.0,4.0
0hDphSo7vI7gCjEPpD6gu0,150,53.0,111.0,1015321.0,,,,,,,59892.0,254978.0,254099.0,199638.0,169584.0,77130.0,65,False,se essa vida fosse um filme,GIULIA BE,0kjGPGtoyKwKVOZAKmv5K6,0.505,0.544,7.0,-7.607,0.0,0.18,0.726,0.0,0.41,0.753,75.511,125098.0,4.0
2dpaYNEQHiRxtZbfNsse99,193,93.0,145.0,999238.0,184514.0,157992.0,171100.0,155649.0,153289.0,130931.0,45763.0,,,,,,82,False,Happier,"Marshmello, Bastille","64KEffDW9EtZ1y2vBYgq8T, 7EQ0qTo7fWT7DPxmxtSYEc",0.687,0.792,5.0,-2.749,1.0,0.0452,0.191,0.0,0.167,0.671,100.015,214290.0,4.0
5eBITLADCixT6NjT0FMP5D,186,95.0,139.0,989439.0,49059.0,171322.0,196546.0,163822.0,150404.0,144707.0,93361.0,20218.0,,,,,40,False,"Longe do Cubico (feat. Yuran, Julinho KSD, Trista & Kibow)","Instinto 26, Yuran, Julinho Ksd, Trista, Kibow","0XrDy5XUWRVcD4O8sSyzEV, 3zvbATHitSjEZ54l7QnJN0, 7kR1Yw4RqYhhDD3a8QRyG6, 1hsrQJC4A7sVS6wOwTxRxw, 09R2ZnVOtZJjYH5CkDkA0M",0.832,0.622,10.0,-9.011,0.0,0.381,0.465,2.72e-06,0.134,0.232,129.984,219231.0,4.0
3yOlyBJuViE2YSGn3nVE1K,135,51.0,99.0,987362.0,290086.0,253716.0,224313.0,154199.0,65048.0,,,,,,,,77,False,My Oh My (feat. DaBaby),"Camila Cabello, DaBaby","4nDoRrQiYLoBzwC5BhVJzF, 4r63FhuTkUYltbVAg5TQnk",0.724,0.491,8.0,-6.024,1.0,0.0296,0.018,1.29e-05,0.0887,0.383,105.046,170746.0,4.0
2avAoYtbiI5hw1O2F7skeN,173,83.0,130.0,986124.0,,,,,,,133922.0,164445.0,174115.0,164745.0,171995.0,176902.0,42,False,Se Eu,"Fernando Daniel, Melim","3Cpjz5dY9HNR41QuMn3oYC, 6uYrXgVHctAJtIdSODcyLJ",0.54,0.441,11.0,-6.612,1.0,0.0382,0.228,0.0,0.267,0.552,171.827,196400.0,4.0
5o0kwxZpDFrbiju7Qii5py,186,102.0,145.0,980906.0,,,,,,68992.0,83254.0,151382.0,162344.0,176135.0,167623.0,171176.0,49,False,Perto de Mim,SYRO,55axQKUUXr8LoUcKagMp5x,0.42,0.419,2.0,-7.581,1.0,0.038,0.678,0.0,0.0643,0.272,115.386,225517.0,4.0
395KzBy0bkb57dEvg6cfzJ,201,118.0,169.0,963503.0,164581.0,152107.0,143674.0,112217.0,78127.0,63205.0,,4100.0,45964.0,90271.0,109257.0,,71,False,Falling Like The Stars,James Arthur,4IWBUUAFIplrNtaOHcJPRM,0.3,0.347,6.0,-9.542,1.0,0.0364,0.79,2.14e-06,0.111,0.164,169.361,211653.0,3.0
5iZdN7FwGMBBaYsPP5DO8l,163,78.0,126.0,947047.0,202860.0,190325.0,206993.0,149133.0,147270.0,50466.0,,,,,,,43,True,P de Pablito,X-Tense,7JajP35zM35gnAvTZbwxDF,0.666,0.413,1.0,-5.955,0.0,0.239,0.605,0.000896,0.111,0.805,85.292,182000.0,4.0
3Z8FwOEN59mRMxDCtb8N0A,160,52.0,123.0,946311.0,,,,,233639.0,175137.0,191829.0,173133.0,101655.0,70918.0,,,79,False,Be Kind (with Halsey),"Marshmello, Halsey","64KEffDW9EtZ1y2vBYgq8T, 26VFTg2z8YR0cCuwLzESi2",0.63,0.633,4.0,-7.088,1.0,0.0457,0.00776,0.0,0.0541,0.452,93.995,172762.0,4.0
7ffN1srH0lM39dddrG84Gs,173,97.0,133.0,945965.0,,,,,115196.0,172212.0,190909.0,177533.0,159590.0,112922.0,17603.0,,47,False,AdoÃ§o,Edgar Domingos,24ln2MhGkr8aWPhqrgQ7LZ,0.589,0.628,1.0,-7.489,0.0,0.267,0.23,0.0,0.0886,0.319,179.962,183817.0,4.0
5RqR4ZCCKJDcBLIn4sih9l,68,17.0,39.0,938924.0,,,,,225986.0,486044.0,226894.0,,,,,,75,False,Party Girl,StaySolidRocky,1XLWox9w1Yvbodui0SRhUQ,0.728,0.431,6.0,-9.966,0.0,0.0622,0.749,0.0,0.0996,0.629,130.022,147800.0,4.0
4HUZBG98TYbxSR9V1V2DWS,144,55.0,111.0,931176.0,120955.0,232157.0,219118.0,180528.0,152975.0,25443.0,,,,,,,56,False,Tudo Ok,"Thiaguinho MT, Mila, JS o MÃ£o de Ouro","0yApzRdrUqTGqX9MULdnmV, 606eWexxNhc6Mj0RuCxMA9, 7C7NNCiIFavKH6oDarjp0v",0.814,0.755,11.0,-6.164,0.0,0.0942,0.239,0.0,0.306,0.963,79.976,178500.0,4.0
3s4mrPrEFFPF0LmAfutW0n,174,98.0,140.0,927437.0,185208.0,173668.0,171583.0,160037.0,142031.0,94910.0,,,,,,,66,True,The London (feat. J. Cole & Travis Scott),"J. Cole, Travis Scott, Young Thug","6l3HvQ5sa6mXTsMTB19rO5, 0Y5tJX1MQlPlqiwlOH1tJY, 50co4Is1HCEo8bhOyUWKpn",0.784,0.517,4.0,-8.981,0.0,0.209,0.0249,1.44e-06,0.155,0.206,97.991,200187.0,4.0
38RIEav39FGi86jppxO0du,153,64.0,122.0,919758.0,,8392.0,135339.0,,,126569.0,216862.0,205749.0,160837.0,66010.0,,,71,True,Ignorantes,"Bad Bunny, Sech","4q3ewBCX7sLwd24euuV69X, 77ziqFxp5gaInVrF2lj4ht",0.85,0.536,1.0,-5.161,1.0,0.0599,0.267,3.89e-05,0.0996,0.505,96.029,210607.0,4.0
41L3O37CECZt3N7ziG2z7l,42,4.0,15.0,919265.0,644938.0,274327.0,,,,,,,,,,,72,False,Yummy,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,0.687,0.514,9.0,-6.612,0.0,0.0897,0.366,0.0,0.116,0.494,145.921,210427.0,4.0
3ZJC7xO1GdWF5rj8VqXU2C,84,27.0,50.0,914927.0,,,,,,,,,,213475.0,332330.0,369122.0,47,False,00 Fala Bonito,Papillon,0Mum6waR8P9WICLVTpSi1d,0.499,0.695,5.0,-6.507,1.0,0.348,0.584,0.0,0.0723,0.416,171.931,212093.0,4.0
5WJDT0RGxHU8vqpC7MkMfp,61,22.0,32.0,912744.0,491218.0,409659.0,11867.0,,,,,,,,,,33,False,BÃºssola,Nenny,2DEfqyWjAMIfKYMXb1V8L1,0.802,0.565,5.0,-7.492,0.0,0.324,0.735,0.0,0.184,0.82,94.952,272578.0,4.0
5ST37xjKMW3WL0a723EN1b,96,10.0,90.0,911230.0,,,,150332.0,396969.0,239336.0,94287.0,8293.0,,,22013.0,,42,False,S2,Bispo,3LZCMaZWwvhYyQeEfWgVdY,0.642,0.269,10.0,-9.791,1.0,0.048,0.892,0.00459,0.135,0.535,127.054,153738.0,3.0
1ZMiCix7XSAbfAJlEZWMCp,182,63.0,160.0,901123.0,95152.0,4495.0,23228.0,,26054.0,60672.0,21851.0,135176.0,142304.0,158456.0,157804.0,75931.0,83,False,Falling,Harry Styles,6KImCVD70vtIoJWnq6nGn3,0.567,0.267,4.0,-6.502,1.0,0.0299,0.839,1.46e-06,0.089,0.0592,110.011,240133.0,4.0
2U5WueTLIK5WJLD7mvDODv,146,74.0,121.0,895573.0,,,,,,,,169985.0,191344.0,195670.0,166517.0,172057.0,82,True,Wishing Well,Juice WRLD,4MCBfE4596Uoi2O4DtmEMz,0.65,0.613,9.0,-6.13,0.0,0.128,0.00336,0.0,0.267,0.0804,149.972,194621.0,4.0
6wQlQrTY5mVS8EGaFZVwVF,107,33.0,97.0,890336.0,,,,,,,,308180.0,302995.0,178938.0,86036.0,14187.0,74,True,Smile (with The Weeknd),"Juice WRLD, The Weeknd","4MCBfE4596Uoi2O4DtmEMz, 1Xyo4u8uXC1ZmMpatF05PJ",0.694,0.685,6.0,-6.535,0.0,0.133,0.224,0.0,0.124,0.306,158.831,196180.0,4.0
78qd8dvwea0Gosb6Fe6j3k,108,39.0,87.0,873426.0,,,101035.0,310536.0,285498.0,176357.0,,,,,,,81,False,Boss Bitch,Doja Cat,5cj0lLjcoR7YOSnhnX0Po5,0.707,0.955,10.0,-4.593,0.0,0.222,0.127,0.0,0.202,0.575,125.989,134240.0,4.0
07KXEDMj78x68D884wgVEm,123,58.0,99.0,867800.0,65698.0,230673.0,254128.0,209039.0,108262.0,,,,,,,,76,True,High Fashion (feat. Mustard),"Roddy Ricch, Mustard","757aE44tKEUQEqRuT6GnEB, 0YinUQ50QDB7ZxSCLyQ40k",0.831,0.499,11.0,-8.442,0.0,0.114,0.269,0.0,0.3,0.511,97.956,220487.0,4.0
54bFM56PmE4YLRnqpW6Tha,50,4.0,25.0,856037.0,,,,,,,,,,,420162.0,435875.0,79,False,Therefore I Am,Billie Eilish,6qqNVTkY8uBg9cP3Jd7DAH,0.889,0.34,11.0,-7.773,0.0,0.0697,0.218,0.13,0.055,0.716,94.009,174321.0,4.0
0iQRPWxEkucBicEA3wauYI,75,14.0,69.0,855561.0,,,,,,,,,,274678.0,386530.0,194353.0,40,False,Freaky,WiNDOH,6JdeUWTrO9Ou3GD1b07Xgs,0.733,0.399,4.0,-9.823,0.0,0.0701,0.405,0.0,0.094,0.3,135.013,183830.0,4.0
4MzXwWMhyBbmu6hOcLVD49,35,4.0,7.0,836152.0,,,,,,,,,,,96341.0,739811.0,84,True,DÃKITI,"Bad Bunny, Jhay Cortez","4q3ewBCX7sLwd24euuV69X, 0EFisYRi20PTADoJrifHrz",0.731,0.573,4.0,-10.059,0.0,0.0544,0.401,5.22e-05,0.113,0.145,109.928,205090.0,4.0
4l0Mvzj72xxOpRrp6h8nHi,123,29.0,126.0,829665.0,265717.0,216019.0,159060.0,139670.0,33700.0,15499.0,,,,,,,81,False,Lose You To Love Me,Selena Gomez,0C8ZW7ezQVs4URX5aX7Kqx,0.488,0.343,4.0,-8.985,1.0,0.0436,0.556,0.0,0.21,0.0978,102.819,206459.0,4.0
0bYg9bo50gSsH3LtXe2SQn,48,1.0,48.0,829231.0,,,,,,,,,,,166986.0,662245.0,71,False,All I Want for Christmas Is You,Mariah Carey,4iHNK0tOyZPYnBU7nGAgpQ,0.336,0.627,7.0,-7.463,1.0,0.0384,0.164,0.0,0.0708,0.35,150.273,241107.0,4.0
7AzlLxHn24DxjgQX73F9fU,157,77.0,144.0,820103.0,,,131558.0,162221.0,164852.0,144037.0,8673.0,,45232.0,62756.0,47581.0,53193.0,80,False,No Idea,Don Toliver,4Gso3d4CscCijv0lmajZWs,0.652,0.631,6.0,-5.718,0.0,0.0893,0.524,0.000579,0.165,0.35,127.998,154424.0,4.0
3MkdA6vwF0ifRl86yzTlJW,148,81.0,142.0,815115.0,217737.0,183227.0,161538.0,128633.0,20414.0,7422.0,,,65126.0,8187.0,,22831.0,70,True,Kenny G,MatuÃª,5nP8x4uEFjAAmDzwOEc9b8,0.417,0.767,9.0,-3.31,1.0,0.193,0.0778,0.0,0.113,0.152,72.573,189600.0,3.0
27ycaQnQAxaPiyeg3nr2aB,105,57.0,81.0,810833.0,,,,,,,,151219.0,257645.0,227447.0,174522.0,,75,False,Midnight Sky,Miley Cyrus,5YGY8feqx7naU7z4HrwZM6,0.705,0.814,4.0,-5.466,0.0,0.0346,0.00115,0.00312,0.203,0.259,110.0,223279.0,4.0
0Odu228D0yGcFySGuxU4rY,114,60.0,89.0,809772.0,,,54208.0,226852.0,242950.0,208660.0,77102.0,,,,,,72,True,The Take (feat. Chris Brown),"Tory Lanez, Chris Brown","2jku7tDXc6XoB6MO2hFuqg, 7bXgB6jMjp9ATFy66eO08Z",0.464,0.547,7.0,-8.137,0.0,0.339,0.0511,0.0,0.155,0.423,67.003,221492.0,4.0
51Fjme0JiitpyXKuyQiCDo,136,61.0,125.0,803185.0,218727.0,183155.0,178357.0,156917.0,66029.0,,,,,,,,77,True,Lalala,"Y2K, bbno$","6USMTwO0MNDnKte5a5h0xx, 41X1TR6hrK8Q2ZCpp2EqCz",0.843,0.39,2.0,-7.899,1.0,0.0846,0.178,0.0,0.137,0.495,129.972,160627.0,4.0
6Esm2XoX3JwEkCQLybx03R,159,61.0,156.0,795745.0,,28037.0,206655.0,148835.0,135418.0,112808.0,51074.0,82892.0,13033.0,16993.0,,,40,True,O Re$To,"X-Tense, DJ HYPE MYKE","7JajP35zM35gnAvTZbwxDF, 1QJNTcEVJfb5qVsMvtA5ch",0.763,0.784,4.0,-4.586,0.0,0.311,0.488,2.77e-05,0.367,0.871,90.439,304600.0,4.0
3x3vUHznzPNEbXTJBUkhZb,86,19.0,89.0,787595.0,,,,,,,,,,127434.0,211971.0,448190.0,51,True,Tinoni,T-Rex,6QHREBOQktWsYBfrxW93rk,0.952,0.583,11.0,-7.781,0.0,0.337,0.17,0.0,0.101,0.689,121.025,152000.0,4.0
4HDCLYli2SUdkq9OjmvhSD,111,28.0,108.0,783970.0,,,68839.0,299994.0,193705.0,155908.0,65524.0,,,,,,73,True,BELIEVE IT,"PARTYNEXTDOOR, Rihanna","2HPaUgqeutzr3jx5a9WyDV, 5pKCCKE2ajJHZ9KAiaK11H",0.43,0.7,6.0,-5.35,1.0,0.264,0.0902,0.0,0.216,0.731,158.373,183219.0,4.0
5WHTFyqSii0lmT9R21abT8,167,124.0,169.0,778861.0,151106.0,105335.0,42229.0,91276.0,134450.0,128555.0,96469.0,29441.0,,,,,78,False,Don't Call Me Up,Mabel,1MIVXf74SZHmTIp4V4paH4,0.674,0.881,9.0,-2.853,1.0,0.147,0.296,3.01e-06,0.0793,0.234,98.994,178480.0,4.0
3VyjsVV24RmBIbWJAeUJNu,72,33.0,62.0,775352.0,421211.0,283633.0,70508.0,,,,,,,,,,80,False,No Idea,Don Toliver,4Gso3d4CscCijv0lmajZWs,0.651,0.631,6.0,-5.717,0.0,0.0896,0.519,0.000579,0.165,0.35,127.994,154424.0,4.0
4oW5MTR3JBaiNMuik1nlqL,142,105.0,136.0,774024.0,176954.0,168097.0,178272.0,151698.0,99003.0,,,,,,,,40,False,Mrs.Colt,"Phoenix Rdc, GSON","5L3JOH0e3PcOrHKVMXrFna, 2oJ6siRRJ3jnON6LYskUe7",0.617,0.634,1.0,-8.589,1.0,0.425,0.201,0.0,0.118,0.416,124.281,215160.0,4.0
2Y0wPrPQBrGhoLn14xRYCG,121,73.0,111.0,766465.0,,,,,,,,177012.0,208187.0,191778.0,160202.0,29286.0,82,True,Come & Go (with Marshmello),"Juice WRLD, Marshmello","4MCBfE4596Uoi2O4DtmEMz, 64KEffDW9EtZ1y2vBYgq8T",0.625,0.814,0.0,-5.181,1.0,0.0657,0.0172,0.0,0.158,0.535,144.991,205485.0,4.0
67mqU3FeErlvWwsxnMfvQo,136,82.0,127.0,763339.0,,,,,85991.0,178892.0,186715.0,174665.0,137076.0,,,,62,True,Tudo Aconteceu,"MC Du Black, Delacruz","6v4PBIzRAGaLp43LVureQc, 1MzXJ8AaHdidMAnjgcahS4",0.579,0.346,0.0,-13.975,0.0,0.368,0.86,2.02e-06,0.0945,0.741,102.374,155125.0,5.0
6Im9k8u9iIzKMrmV7BWtlF,63,11.0,42.0,759583.0,,,,,,,,,,39393.0,360382.0,359808.0,83,True,34+35,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,0.83,0.585,0.0,-6.476,1.0,0.094,0.237,0.0,0.248,0.485,109.978,173711.0,4.0
68VCmJEV8PFoOPGE1ALxtM,148,98.0,157.0,749745.0,186335.0,156418.0,160686.0,122810.0,94585.0,20189.0,8722.0,,,,,,42,False,Ã Vontade (feat. FÃ­nix MG),"ProfJam, FÃ­nix MG","3DhsjXVgWmA6X26tUugAjP, 7dwz1nJE4Twe22y0rnYg8u",0.691,0.437,6.0,-10.448,0.0,0.0608,0.381,0.0136,0.101,0.269,75.603,336529.0,4.0
6Qs4SXO9dwPj5GKvVOv8Ki,153,121.0,165.0,742674.0,160544.0,141313.0,140642.0,136635.0,113157.0,38112.0,4220.0,,3916.0,4135.0,,,77,False,Dancing With A Stranger (with Normani),"Sam Smith, Normani","2wY79sveU1sp5g7SokKOiI, 2cWZOOzeOm4WmBJRnD5R7I",0.741,0.52,8.0,-7.513,1.0,0.0656,0.45,1.97e-06,0.222,0.347,102.998,171030.0,4.0
1iSqfoUFnQwV0QW1EfUit8,118,54.0,128.0,738142.0,174846.0,252293.0,167974.0,135094.0,7935.0,,,,,,,,77,True,Suicidal,YNW Melly,1cNDP5yjU5vjeR8qMf4grg,0.735,0.369,9.0,-9.682,0.0,0.0688,0.334,0.0,0.126,0.235,140.004,222997.0,4.0
4u7EnebtmKWzUH433cf5Qv,163,101.0,179.0,737824.0,159092.0,137377.0,105942.0,81438.0,72957.0,56672.0,37195.0,68761.0,12244.0,,,6146.0,81,False,Bohemian Rhapsody - Remastered 2011,Queen,1dfeR4HaWDbWqFHLkxsg1d,0.414,0.404,0.0,-9.928,0.0,0.0499,0.271,0.0,0.3,0.224,71.105,354320.0,4.0
6U0FIYXCQ3TGrk4tFpLrEA,118,66.0,126.0,734980.0,201773.0,231091.0,167139.0,121955.0,13022.0,,,,,,,,75,True,SUGAR,BROCKHAMPTON,1Bl6wpkWCQ4KVgnASpvzzA,0.453,0.538,1.0,-8.212,1.0,0.0638,0.449,0.0,0.19,0.516,122.973,204533.0,4.0
22vgEDb5hykfaTwLuskFGD,141,103.0,157.0,717203.0,182352.0,156152.0,156944.0,122054.0,87111.0,12590.0,,,,,,,81,False,Sucker,Jonas Brothers,7gOdHgIoIKoe4i9Tta6qdD,0.842,0.734,1.0,-5.065,0.0,0.0588,0.0427,0.0,0.106,0.952,137.958,181027.0,4.0
