track_id,times_in_daily_chart,top_peak_pos,avg_chart_pos,total_streams,January_streams,February_streams,March_streams,April_streams,May_streams,June_streams,July_streams,August_streams,September_streams,October_streams,November_streams,December_streams,popularity,explicit,name,artist_name,artist_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
3BWuwOqECIlquXZQDrfUmZ,7,71.0,139.0,626291.0,,,,,,,,626291.0,,,,,41,False,Titanik,"KitschKrieg, Miss Platnum, Marteria, SFR","5tHiL8SKSaZGMBUPIiSmX4, 30SUIQhGDLj1pP0yg4fSMu, 3nDNDLcZuSto4k9u4AbcLB, 53EHeXzGs4HheTCTnwfPEr",0.882,0.52,11.0,-7.373,0.0,0.311,0.0391,0.0528,0.0907,0.3,139.895,193859.0,4.0
5bHuNH8OKBmQnrA4DBf7vp,7,69.0,107.0,625973.0,,625973.0,,,,,,,,,,,31,True,Drama,Mois,68LM3gnzfl4W5fkfLIxbQJ,0.577,0.669,11.0,-6.498,0.0,0.154,0.5,0.0,0.334,0.218,127.161,194646.0,4.0
23LNw6A8MXxlbitZLyVozq,7,85.0,137.0,624084.0,,,,,,,,,559565.0,64519.0,,,51,True,WHITE BUFFS,"KALIM, reezy","2NJWI8byqTSqDaJRnqJY2z, 1ul8iLt2WnFe2UIyovjg7q",0.798,0.707,3.0,-5.065,0.0,0.103,0.0576,0.0,0.111,0.652,100.024,136800.0,4.0
6fimND4IVyE2a6C5SgUyEB,9,105.0,170.0,623722.0,,,,,623722.0,,,,,,,,50,False,Okay,LEA,5Yo5iU2nf4H41waPl4ZnS1,0.66,0.509,2.0,-9.813,1.0,0.084,0.664,3.84e-06,0.279,0.446,147.879,188453.0,4.0
6h3XKJDtwElTJDqR1UImzH,6,58.0,108.0,622931.0,,,,,,,,,,,,622931.0,43,True,NMI,"Chakal, Olexesh","78cKpwHfvadTnUdLKeN7LP, 2Z9KL8Zmqx5Sg3cd7Fldhl",0.801,0.642,7.0,-8.56,0.0,0.0606,0.118,0.00496,0.0958,0.48,112.038,161478.0,5.0
58AGoOGbwsQMhBbH0eFLRR,7,65.0,130.0,622683.0,,,,,,,,411801.0,210882.0,,,,70,True,Over Now (with The Weeknd),"Calvin Harris, The Weeknd","7CajNmpbOovFoOoasH2HaY, 1Xyo4u8uXC1ZmMpatF05PJ",0.612,0.884,4.0,-4.113,0.0,0.0454,0.0759,0.00132,0.247,0.679,178.043,210795.0,4.0
47vS7bQAmGIWIV7Vd1r1WF,6,49.0,120.0,621942.0,,,,,,,,,,621942.0,,,43,False,Sunset,"Ufo361, Sonus030","5pVRwX5ZQR7hfJ18w8ZYkl, 78wZzI7u1cOjXKuYzqZI6l",0.866,0.62,0.0,-7.837,1.0,0.0831,0.0812,0.125,0.108,0.307,105.985,190589.0,4.0
0Asp5uOfJGhbFWJnxM8ODz,7,54.0,128.0,620343.0,,,,620343.0,,,,,,,,,11,False,Audermars 69,Yung Kafa & KÃ¼cÃ¼k Efendi,5mPOOZTRDsRf0iIXixzfgn,0.84,0.542,2.0,-8.798,1.0,0.0448,0.474,0.0,0.0874,0.231,122.073,233035.0,4.0
44Elooy8S8twBdOoVVHPDA,7,51.0,135.0,619279.0,,,,,,,,,,619279.0,,,54,False,BIER,"Drunken Masters, Maxim K.I.Z, K.I.Z","0cUMeX7DFLIvLy0q8uqp6q, 4ol4AQkp02j1FQuQ4uGH1k, 0bMt8SJlp0gFRUufzifS05",0.935,0.815,2.0,-7.826,1.0,0.104,0.00273,2.79e-05,0.112,0.595,139.881,129653.0,4.0
3nrxsQEntBXdY5JoqA39ES,9,130.0,158.0,617791.0,,,,,,617791.0,,,,,,,64,False,Hard For Me,Michele Morrone,03fLoIOO015incUitpfkad,0.505,0.293,10.0,-11.766,0.0,0.0345,0.813,0.0,0.0983,0.16,81.938,177947.0,4.0
1Ad4rRP7I79WDxg1ER63Tm,7,74.0,125.0,617693.0,617693.0,,,,,,,,,,,,47,True,Lento,"RAF Camora, Ahmad Amin","0Dvx6p8JDyzeOPGmaCIH1L, 4SZSRsSh4xJx9o5V1uDE1o",0.842,0.718,5.0,-5.911,1.0,0.0547,0.259,0.00117,0.143,0.591,120.993,157168.0,4.0
5KHzV8Gf3aweIMImliFAOs,5,98.0,156.0,616127.0,,,,,,,,,,,76375.0,539752.0,36,False,Happy Xmas (War Is Over) (feat. Sean Ono Lennon),"Miley Cyrus, Mark Ronson, Sean Ono Lennon","5YGY8feqx7naU7z4HrwZM6, 3hv9jJF3adDNsBSIQDqcjp, 5JUYSPkis2Mk6HUbmMqk1m",0.284,0.637,9.0,-4.893,1.0,0.0486,0.0626,0.0,0.371,0.197,92.045,220589.0,4.0
1VSuFS7PahCN3SWbOcQ98m,7,102.0,131.0,614061.0,,,,,,,,,537774.0,76287.0,,,77,True,forget me too (feat. Halsey),"Machine Gun Kelly, Halsey","6TIYQ3jFPwQSRmorSezPxX, 26VFTg2z8YR0cCuwLzESi2",0.654,0.875,1.0,-4.845,1.0,0.0744,0.000417,0.0086,0.194,0.522,99.975,171621.0,4.0
3pbtJpsTZEX2NEnpl2nu4X,7,87.0,130.0,613422.0,,,,,,,,613422.0,,,,,42,True,Frei sein,EREN CAN,0UwDgULqasKVT9gjTZsmIn,0.869,0.559,1.0,-7.503,1.0,0.206,0.232,0.0,0.15,0.5,104.987,165886.0,4.0
2IX9rTOZFc4OgPph0LuubR,10,182.0,189.0,613331.0,,,,483858.0,67180.0,62293.0,,,,,,,53,False,Falling,"Koosen, Strange Fruits Music","12nEr6QOfSKkiTXjEp8tBB, 3HphLd0XiELTvIPYf55dYC",0.82,0.739,1.0,-6.374,0.0,0.039,0.069,0.000121,0.0934,0.621,124.988,167041.0,4.0
6FuGJB290AQMAHTfjOYVaK,8,112.0,127.0,611414.0,,,,,,,,,,,611414.0,,75,True,"Mood (Remix) feat. Justin Bieber, J Balvin & iann dior","24kGoldn, Justin Bieber, J Balvin, iann dior","6fWVd57NKTalqvmjRd2t8Z, 1uNFoZAHBGtllmzznpCI3s, 1vyhD5VmyZ7KMfW5gqLgo5, 6ASri4ePR7RlsvIQgWPJpS",0.721,0.745,7.0,-3.508,0.0,0.0366,0.151,1.24e-06,0.372,0.699,90.988,192745.0,4.0
2yI3NNFLbKskIBpGuiANjV,6,32.0,105.0,611153.0,,,,,,,,,,,611153.0,,40,False,Zukunft,AnnenMayKantereit,23xqmJEN3oVxwzqtNIyR5m,0.756,0.573,3.0,-10.396,0.0,0.0399,0.154,0.0035,0.221,0.449,93.026,191507.0,4.0
7Hdggj7tENSHpq9mZCb5cE,7,59.0,140.0,610889.0,,,,,,,,411890.0,198999.0,,,,36,False,EGOTOD,"PA Sports, Fourty","2qMezKrAKRh2Z2uR3fCqHt, 1SnSPHBs8l5iAvoWF0aO05",0.818,0.777,4.0,-6.938,0.0,0.0608,0.321,0.000201,0.172,0.619,127.007,191266.0,4.0
4DqDu89VYuIjvDJP0fLjgG,7,70.0,134.0,610073.0,,,,,,,,409750.0,200323.0,,,,38,True,facts,Lil Lano,6NG0bF3tpQuQOixbzFPLIv,0.792,0.726,8.0,-6.268,1.0,0.135,0.0596,2.89e-06,0.152,0.401,100.008,147838.0,4.0
6d7LbM2SlGGXKCYbq7PbCc,6,41.0,128.0,608419.0,,,,,,,,,,,,608419.0,36,False,Wolken,Monet192,60uPSVM3svOL8kZ3Wkb3Zw,0.524,0.551,0.0,-7.369,1.0,0.38,0.161,2.49e-06,0.155,0.198,122.696,189500.0,3.0
7AAcQMV6Uw3YXt9TTx4b6r,6,52.0,99.0,607833.0,,607833.0,,,,,,,,,,,51,False,Nie mehr Fastelovend,Querbeat,3bUA5ltyxKcuYe5G2U0GA4,0.65,0.821,4.0,-5.171,0.0,0.0285,0.00658,0.0,0.284,0.673,139.96,208773.0,4.0
3QVHSV8YKYq4L8tI5rnFgj,7,93.0,122.0,605955.0,605955.0,,,,,,,,,,,,61,True,Stepdad,Eminem,7dGJo4pcD2V6oG8kP0tJRR,0.779,0.805,1.0,-3.121,1.0,0.178,0.018,0.0,0.321,0.557,145.68,213413.0,4.0
7d0cakopLQkSZPmp88puEW,7,66.0,135.0,604592.0,,,,,,,,,,,,604592.0,45,True,Wo ist Kasimir,"KASIMIR1441, WILDBWOYS","7ADRm1oT7VmhRRZrZqycV6, 44yXVrsMTsKGUBHZsYFZNq",0.769,0.836,11.0,-6.524,1.0,0.424,0.142,0.0,0.103,0.901,160.084,138960.0,4.0
4HBvwhhYo7YiYXkUDrOHzS,8,107.0,121.0,603073.0,603073.0,,,,,,,,,,,,66,False,Trampoline (with ZAYN),"SHAED, ZAYN","3KwmxIhSe9UTSEF37kwngR, 5ZsFI1h6hIdQRw2ti0hz81",0.619,0.459,7.0,-5.782,0.0,0.0334,0.56,0.0,0.137,0.498,126.803,184280.0,4.0
0RUcwZ3Kr4RtAhpKvSyCs3,7,64.0,126.0,602795.0,,,,,,,,,,602795.0,,,41,False,Juliet,Ardian Bujupi,0pOruKWwgyqSLZhn4Xovs9,0.777,0.533,9.0,-6.496,0.0,0.0834,0.328,0.0,0.341,0.345,95.028,164629.0,4.0
5WxzuqQCeCsFlUEStzTp3K,8,134.0,166.0,601639.0,,,,,,,,601639.0,,,,,63,True,"Standard (feat. Trettmann, Gringo, Ufo361 & Gzuz)","KitschKrieg, SFR, Trettmann, Gzuz, Gringo, Ufo361","5tHiL8SKSaZGMBUPIiSmX4, 53EHeXzGs4HheTCTnwfPEr, 6QzzeKV0VcnT2vJMYDPuL4, 5eioJDe26lOqkAMbuhzZYs, 29cNzWXrkNaGVL74hZK0jU, 5pVRwX5ZQR7hfJ18w8ZYkl",0.825,0.761,1.0,-6.591,1.0,0.189,0.139,0.0,0.157,0.875,88.994,195187.0,4.0
3hXGbPkJH6LWRoRoMu7N9H,9,129.0,141.0,599496.0,599496.0,,,,,,,,,,,,35,True,MOON,"King Khalil, Lil Lano","08ao8gzTHBtNf5Laf9jjwR, 6NG0bF3tpQuQOixbzFPLIv",0.79,0.56,8.0,-8.578,0.0,0.279,0.339,0.0091,0.11,0.23,99.017,194339.0,4.0
34d7sGX6WUqq8f04e7CSNF,7,96.0,126.0,598198.0,598198.0,,,,,,,,,,,,61,True,Marsh,Eminem,7dGJo4pcD2V6oG8kP0tJRR,0.871,0.493,1.0,-6.356,1.0,0.205,0.0134,0.000241,0.385,0.0495,144.989,200573.0,4.0
05ubRpm7LPZcyNuuDhnM8p,6,68.0,123.0,590592.0,,,,,,,590592.0,,,,,,43,True,John Travolta,Luciano,3CJKkU0XuElRT1z8rEtIYg,0.746,0.448,6.0,-7.218,0.0,0.229,0.0432,1.05e-06,0.337,0.523,157.998,164253.0,4.0
2QyuXBcV1LJ2rq01KhreMF,8,105.0,136.0,590519.0,,590519.0,,,,,,,,,,,75,False,ON,BTS,3Nrfpe0tUJi4K4DXYWgMUX,0.583,0.817,9.0,-5.146,0.0,0.0987,0.118,0.0,0.338,0.438,105.936,246381.0,4.0
0kPmcPPkjoyfLhUwHLWrk0,1,2.0,2.0,590509.0,,,590509.0,,,,,,,,,,42,False,Blinding Lights,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,0.515,0.731,1.0,-5.934,1.0,0.0592,0.00146,9.59e-05,0.0897,0.336,171.004,200040.0,4.0
2ZEq4HT450Ye9IFGPTl9qV,9,159.0,187.0,590343.0,,,,118885.0,207877.0,263581.0,,,,,,,72,False,Lonely,Joel Corry,6DgP9otnZw5z6daOntINxp,0.697,0.921,5.0,-4.283,1.0,0.0424,0.0946,1.9e-05,0.159,0.722,123.988,190955.0,4.0
63M95y0DbPfsXNYbs8nzOU,7,97.0,132.0,589502.0,,,,,,,,589502.0,,,,,52,True,Kristall 2,"AK AUSSERKONTROLLE, Sonus030","07SFzTMeYf5P8Rd32a9Zzw, 78wZzI7u1cOjXKuYzqZI6l",0.822,0.635,1.0,-6.991,1.0,0.317,0.0538,0.00102,0.111,0.553,96.122,182866.0,4.0
6k1Z909rD0eH7wLoxF4Mkn,7,59.0,127.0,586283.0,,,,,,,,,,,586283.0,,36,True,Volles Magazin 2,Nash,17aoRCzkZM3IFEbFqVCuX5,0.795,0.584,7.0,-3.849,1.0,0.0639,0.213,0.000849,0.172,0.268,100.028,147944.0,4.0
2hburdSAF5OBMPATeVClfx,7,69.0,146.0,584923.0,,,,,,,,,584923.0,,,,39,True,Late NighT $eX,"Sero El Mero, Nimo","5D9gbPVm2Y7DcPbqG0ueS9, 3ZuBEj9ppJe8GSdKaMTfMN",0.833,0.757,10.0,-5.881,0.0,0.192,0.111,0.0,0.138,0.508,97.976,186733.0,4.0
4No402ZT0ZsLjCzv23VV6J,6,67.0,128.0,584114.0,,,,,,,,,584114.0,,,,42,False,Soll so sein (feat. BTNG),"Kontra K, BTNG","4lDiJcOJ2GLCK6p9q5BgfK, 6cEgg5LusRPDempyGkrOBH",0.776,0.638,10.0,-7.479,0.0,0.24,0.452,0.0146,0.132,0.317,99.94,173204.0,4.0
5l5uNA5e7rxorennm4PISk,6,65.0,127.0,583058.0,,,,,,,583058.0,,,,,,43,True,Paranoia (feat. reezy),"Luciano, reezy","3CJKkU0XuElRT1z8rEtIYg, 1ul8iLt2WnFe2UIyovjg7q",0.765,0.432,5.0,-8.676,0.0,0.214,0.0837,1.09e-06,0.17,0.564,145.012,161133.0,3.0
1lO9CZo6eDrOy0S7khgryG,7,101.0,130.0,582704.0,582704.0,,,,,,,,,,,,63,True,No Regrets (feat. Don Toliver),"Eminem, Don Toliver","7dGJo4pcD2V6oG8kP0tJRR, 4Gso3d4CscCijv0lmajZWs",0.756,0.747,9.0,-5.407,1.0,0.046,0.0048,0.00536,0.588,0.0687,134.935,200947.0,4.0
2J0adlQth373uw9y0yqWAz,7,111.0,145.0,582332.0,,,,,,,,,511184.0,71148.0,,,59,True,SKRR,"KALIM, Ufo361","2NJWI8byqTSqDaJRnqJY2z, 5pVRwX5ZQR7hfJ18w8ZYkl",0.803,0.649,10.0,-6.599,0.0,0.132,0.163,2.72e-05,0.152,0.584,125.038,119040.0,4.0
2ZlMATQVHzaecVidWgrgVM,6,89.0,117.0,581246.0,,,,,,,,,,,,581246.0,47,True,ENTOURAGE,Lune,3pMYJHAY5ErzmJQVWb8VX6,0.691,0.527,4.0,-7.687,0.0,0.334,0.14,0.000117,0.142,0.489,179.975,153745.0,4.0
7iKuKHyURUbYyeOsAm7kWD,7,106.0,131.0,580891.0,,,,580891.0,,,,,,,,,52,False,Wenn sich die eine TÃ¼r schlieÃt,"MC Bilal, Pietro Lombardi","6YgNQsBEuLr4wrGBVZexN8, 387fj6TuPJ3y2H8ViAm6r0",0.702,0.74,11.0,-7.326,1.0,0.328,0.345,0.0,0.148,0.662,87.003,149774.0,4.0
5whyz8tmVENvXOfL3M7fXq,7,63.0,116.0,580773.0,,,,,,,,,,,580773.0,,42,True,Perfekt,Lil Lano,6NG0bF3tpQuQOixbzFPLIv,0.786,0.739,10.0,-7.197,0.0,0.0732,0.0718,3.79e-06,0.0834,0.322,91.955,169965.0,4.0
3pFFs3khqvN9axmyFl8coO,5,26.0,81.0,579417.0,,,,,,,,,,,579417.0,,40,False,GegenwartsbewÃ¤ltigung,AnnenMayKantereit,23xqmJEN3oVxwzqtNIyR5m,0.474,0.161,11.0,-12.701,0.0,0.0345,0.956,0.0748,0.0921,0.266,133.754,104735.0,3.0
2rFsFjq0D9JAmc0APpCO6P,7,100.0,135.0,579321.0,,,,,,,,360130.0,219191.0,,,,69,True,Blastoff (feat. Juice Wrld & Trippie Redd),"Internet Money, Trippie Redd, Diplo, Juice WRLD","6MPCFvOQv5cIGfw3jODMF0, 6Xgp2XMz1fhVYe7i6yNAax, 5fMUXHkw8R8eOP2RNVYEZX, 4MCBfE4596Uoi2O4DtmEMz",0.761,0.517,5.0,-6.916,1.0,0.0927,0.114,0.0,0.157,0.46,147.912,174730.0,4.0
42IJg0IhY6oqOJlMZiYsle,7,68.0,123.0,577345.0,,,,,,,,,,,577345.0,,52,False,Beton,KAYEF,4hXT6A14n901v8DU5Of337,0.644,0.645,9.0,-5.475,0.0,0.0489,0.0379,0.0,0.329,0.627,170.162,178090.0,4.0
74gykWHknHDrg4eMdcmdRq,7,108.0,130.0,575474.0,575474.0,,,,,,,,,,,,61,True,Farewell,Eminem,7dGJo4pcD2V6oG8kP0tJRR,0.89,0.664,4.0,-6.625,0.0,0.106,0.00487,0.0,0.257,0.467,93.007,247733.0,4.0
42DJEGMzuZp62LpJ2ZnjlY,7,98.0,135.0,575329.0,,,,,,,,,,575329.0,,,51,True,Sa Vite,"Belah, JIGGO","16p58qwRDJuScHWUUtv7Tt, 5Pmsa0FeoMFWsjhpo2bIAK",0.813,0.649,1.0,-7.331,0.0,0.0796,0.44,0.0,0.137,0.441,103.051,190990.0,4.0
2nfFzgqp18tzFWrUCxFHpo,8,142.0,164.0,574939.0,,,,,,574939.0,,,,,,,58,True,FEEL THE BEAT,"Black Eyed Peas, Maluma","1yxSLGMDHlW21z4YXirZDS, 1r4hJ1h58CWwUQe3MxPuau",0.898,0.528,0.0,-6.077,0.0,0.0851,0.105,0.000288,0.77,0.31,104.974,237714.0,4.0
1fMKG1kgfkZTjDXaHR8O0s,7,76.0,143.0,574315.0,,,,574315.0,,,,,,,,,44,True,95 BPM,Samra,6h1s4i4XKIYv4ErDelLDN0,0.654,0.87,4.0,-3.023,0.0,0.309,0.0918,0.0,0.418,0.558,94.723,154467.0,4.0
4Ws314Ylb27BVsvlZOy30C,7,107.0,128.0,573890.0,,,,,,,,,,573890.0,,,74,False,Lovesick Girls,BLACKPINK,41MozSoPIsD1dJM0CLPjZF,0.654,0.707,6.0,-5.661,1.0,0.0664,0.00559,0.0,0.0873,0.448,127.97,194765.0,4.0
1yoMvmasuxZfqHEipJhRbp,9,169.0,187.0,573586.0,,,,,,,,,573586.0,,,,79,False,HawÃ¡i,Maluma,1r4hJ1h58CWwUQe3MxPuau,0.783,0.727,6.0,-3.454,0.0,0.389,0.185,2.46e-05,0.0626,0.558,180.067,199112.0,4.0
5gaqjUCGGFfH9GZrCF4SDg,8,84.0,154.0,571839.0,,,,,,,,,,571839.0,,,34,True,Hollywood Uncut - Snippet,Bonez MC,1aS5tqEs9ci5P9KD9tZWa6,0.563,0.592,1.0,-8.508,1.0,0.261,0.085,0.225,0.12,0.308,92.799,332314.0,4.0
1oMGfmoa2Frzm3PYtwJ0ax,6,70.0,131.0,571498.0,,,,,,,,,571498.0,,,,42,False,Wie gemacht dafÃ¼r,Kontra K,4lDiJcOJ2GLCK6p9q5BgfK,0.83,0.644,2.0,-7.535,1.0,0.209,0.1,0.00306,0.111,0.341,143.936,173708.0,4.0
4RGONrvm5EaDsk81EXlEXN,6,74.0,130.0,571400.0,,,,,,,571400.0,,,,,,43,False,John Gotti,Luciano,3CJKkU0XuElRT1z8rEtIYg,0.82,0.515,7.0,-8.325,1.0,0.385,0.18,0.0,0.108,0.429,156.152,160200.0,4.0
5QZKcQDp0tCcvMdyqEciBV,8,116.0,158.0,570576.0,,,,,,570576.0,,,,,,,71,True,Tommy Lee (feat. Post Malone),"Tyla Yaweh, Post Malone","1MXZ0hsGic96dWRDKwAwdr, 246dkjvS1zLTtiykXe5h60",0.457,0.621,10.0,-5.923,1.0,0.138,0.218,0.0,0.0944,0.634,85.359,224638.0,3.0
1hg3RlqFZXJb5YgRoK9qmF,7,116.0,135.0,570412.0,,,,,,,570412.0,,,,,,70,True,Gangstas,Pop Smoke,0eDvMgVFoNV3TpwtrVCoTj,0.548,0.506,4.0,-7.434,0.0,0.102,0.203,0.0001,0.0788,0.557,119.987,160000.0,5.0
702wECvHNktZbLEHiqwKXF,6,79.0,120.0,569771.0,,,,,,,,,,,,569771.0,35,True,Gangster,Loredana,2Im8m4STDBosjfmb5hmP80,0.832,0.631,11.0,-7.172,0.0,0.174,0.107,6.45e-05,0.136,0.543,156.104,161582.0,4.0
40YbWniIEmqy6s58fYXLUh,7,111.0,136.0,567920.0,567920.0,,,,,,,,,,,,64,True,Never Love Again,Eminem,7dGJo4pcD2V6oG8kP0tJRR,0.747,0.899,5.0,-5.125,0.0,0.246,0.1,0.0,0.486,0.581,92.029,177547.0,4.0
6zGPytJiZmFuyVq7RTNO9G,8,89.0,151.0,567412.0,178201.0,389211.0,,,,,,,,,,,53,False,Get Me,"Justin Bieber, Kehlani","1uNFoZAHBGtllmzznpCI3s, 0cGUm45nv7Z6M6qdXYQGTX",0.824,0.503,6.0,-6.94,0.0,0.156,0.05,5.25e-05,0.107,0.784,109.397,185419.0,5.0
6D9KQOouQLGlgvrVB4P3vZ,10,161.0,178.0,566754.0,274006.0,292748.0,,,,,,,,,,,53,False,110 (Prolog),LEA,5Yo5iU2nf4H41waPl4ZnS1,0.495,0.702,4.0,-5.661,1.0,0.275,0.2,0.0,0.26,0.256,180.389,176373.0,4.0
3UIHEquD6KPltDpyRlVrNM,6,85.0,136.0,566214.0,,,,,,,,,566214.0,,,,42,False,High Five,Capital Bra,4WZGDpNwrC0vNQyl9QzF7d,0.697,0.625,4.0,-7.65,0.0,0.0822,0.386,5.36e-05,0.136,0.576,99.834,149040.0,4.0
43K8bfB18EZLECMsek891j,7,79.0,141.0,563290.0,,,,563290.0,,,,,,,,,36,True,FMFC,"Nash, Miami Yacine","17aoRCzkZM3IFEbFqVCuX5, 1XKjtpH5P81gpOXDB91IEB",0.681,0.77,8.0,-4.647,1.0,0.0641,0.284,0.0,0.176,0.346,92.969,198500.0,4.0
5UusfWUMMLEXLMc1ViNZoe,7,88.0,143.0,562742.0,,,,562742.0,,,,,,,,,64,True,@ MEH,Playboi Carti,699OTQXzgjhIYAHMy9RyPD,0.876,0.492,11.0,-8.11,0.0,0.153,0.0136,0.000283,0.0678,0.4,151.044,166799.0,4.0
551xyaSJsg8hILXFq9JdST,8,132.0,168.0,561293.0,,,,,,,,561293.0,,,,,66,True,"The Plan - From the Motion Picture ""TENET""",Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,0.433,0.443,1.0,-10.568,0.0,0.0361,0.0922,0.000293,0.117,0.0363,79.903,185851.0,3.0
2ysuyHrDnmlJexX7Mfh2J1,9,155.0,174.0,561027.0,,,561027.0,,,,,,,,,,47,True,T-Shirt,KASIMIR1441,7ADRm1oT7VmhRRZrZqycV6,0.765,0.62,10.0,-13.747,1.0,0.48,0.0906,3.47e-05,0.098,0.719,89.688,108603.0,4.0
4BGZF4oLbTL0pWm7C18pbv,6,50.0,114.0,559384.0,,,559384.0,,,,,,,,,,66,True,Scared To Live,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,0.504,0.498,0.0,-8.24,1.0,0.0499,0.131,0.0,0.0929,0.196,87.221,191307.0,4.0
5mZXWEH2eh8zMZGCxT5aW0,7,104.0,149.0,557633.0,557633.0,,,,,,,,,,,,60,True,"Yah Yah (feat. Royce Da 5'9"", Black Thought, Q-Tip & Denaun)","Eminem, Royce Da 5'9"", Black Thought, Q-Tip, Denaun","7dGJo4pcD2V6oG8kP0tJRR, 6DVipHzYsPlIoA0DW8Gmns, 6DJEUXZm0e2rAohdoZ5Voo, 3ZotbHeyVQKxQCPDJuQ4SU, 1WjexdTcXHgvlVIPCE8D1Q",0.458,0.966,1.0,-2.107,1.0,0.384,0.14,0.0,0.11,0.356,183.586,286960.0,4.0
7kuwGDeUPrNhYsYsQeUunK,7,64.0,132.0,557574.0,,,,,557574.0,,,,,,,,32,False,1999 Pt. 6 (Gabriel vs. Luzifer),Haftbefehl,6ynopZPMBXcIGBI9M02Un5,0.665,0.493,9.0,-9.443,0.0,0.0653,0.638,8.02e-06,0.17,0.137,123.03,145907.0,4.0
4rBLSZyEgtImGyZXDkNuHU,7,55.0,142.0,556678.0,,,,,,,,,,,556678.0,,40,False,Bruder (feat. Summer Cem),"Gentleman, Summer Cem","5tlNJfV9UIpgnbWmvUEFu7, 3drqpTL4sQOckmAfF9i1wg",0.567,0.714,11.0,-4.657,0.0,0.284,0.0538,1.38e-05,0.063,0.666,97.964,171973.0,4.0
3DQ4U7YOBorXDyaGraMBE7,5,42.0,84.0,556488.0,,556488.0,,,,,,,,,,,52,False,KÃ¶lsche Jung - Party Edit,Brings,5uRfU4LuGDkxzZ86uCXQY8,0.599,0.992,8.0,-3.506,1.0,0.0969,0.0128,0.0,0.383,0.372,138.105,241800.0,4.0
4TITsVhZB5tnnpdw7wx2jX,6,66.0,142.0,555752.0,,,,,,,555752.0,,,,,,13,False,Alles Cool,Fero47,4A7HeXSd4HtQuf6IR5XZ1b,0.615,0.774,2.0,-5.723,0.0,0.188,0.248,0.0,0.108,0.462,170.099,206006.0,4.0
5T96knMmBmjXra31HHqj2I,6,59.0,120.0,555248.0,555248.0,,,,,,,,,,,,42,True,Flex,"RAF Camora, Bausa","0Dvx6p8JDyzeOPGmaCIH1L, 13bDjug9N0pyv3ZUINjkDV",0.746,0.529,6.0,-9.834,0.0,0.0955,0.0618,1.44e-05,0.131,0.339,147.02,156424.0,4.0
6xbWxJdawXShqu0bp7ZDvN,5,29.0,93.0,554240.0,,,,,,,,,,,554240.0,,38,False,So wies war,AnnenMayKantereit,23xqmJEN3oVxwzqtNIyR5m,0.446,0.109,7.0,-23.322,0.0,0.095,0.955,0.0621,0.123,0.506,118.232,47110.0,5.0
1qwMkkRiD5jqLeUUjfgblh,7,118.0,142.0,554218.0,554218.0,,,,,,,,,,,,64,True,Lock It Up (feat. Anderson .Paak),"Eminem, Anderson .Paak","7dGJo4pcD2V6oG8kP0tJRR, 3jK9MiCrA42lLAdMGUZpwa",0.848,0.745,6.0,-3.052,0.0,0.221,0.0949,0.0,0.0796,0.516,137.024,170227.0,4.0
5PKVKV0SaiSWbA6ygZXHMR,7,112.0,142.0,553389.0,,,,,,553389.0,,,,,,,39,True,KIRO,Z,2mZtGqvo4nxumx0FYQR4mQ,0.796,0.694,0.0,-6.58,1.0,0.242,0.124,1.85e-05,0.145,0.537,94.848,134681.0,4.0
2znBPmcijuNOcF3twC5Bhl,7,70.0,139.0,550496.0,,,,,550496.0,,,,,,,,44,True,Muddy,"BHZ, Ion Miles, Big Pat, Longus Mongus","3mmI5HKArDwgggj4j0aJyC, 1OJvqVmekd5OPxlTeHmlBl, 1ZpLpz4tFdvUocboq1KX3M, 0n1kV1G3NQrfuLGJosIGxb",0.844,0.599,0.0,-7.247,0.0,0.566,0.17,0.0,0.116,0.436,161.932,169678.0,4.0
7wBJfHzpfI3032CSD7CE2m,7,111.0,141.0,548095.0,,,,548095.0,,,,,,,,,76,True,STARGAZING,Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,0.487,0.789,8.0,-3.69,1.0,0.044,0.00947,4.05e-06,0.189,0.0564,150.007,270715.0,4.0
56I2y9GyTYmCZo6vrH1PPS,6,80.0,141.0,547291.0,,,,,,,547291.0,,,,,,44,True,Belly Dance,Luciano,3CJKkU0XuElRT1z8rEtIYg,0.895,0.313,0.0,-10.034,1.0,0.359,0.0163,4.42e-06,0.219,0.343,134.951,153093.0,4.0
1vQPHu34f8qNnGQoyQ3i9v,9,136.0,162.0,546781.0,546781.0,,,,,,,,,,,,19,False,Daye,Fero47,4A7HeXSd4HtQuf6IR5XZ1b,0.627,0.711,9.0,-9.166,0.0,0.2,0.049,0.0,0.114,0.49,135.226,183693.0,4.0
2fH7xY3VzDbqjURZltPrHA,5,38.0,122.0,546704.0,,,,,,,,,,,,546704.0,42,True,Antar,"XATAR, SSIO","6XFQvBHGEr3mRfOHcqPXv8, 3IrUyDPQlQFcB5lMWhPml2",0.908,0.662,9.0,-5.334,1.0,0.219,0.00859,0.000277,0.0576,0.627,127.942,113212.0,4.0
