track_id,times_in_daily_chart,top_peak_pos,avg_chart_pos,total_streams,January_streams,February_streams,March_streams,April_streams,May_streams,June_streams,July_streams,August_streams,September_streams,October_streams,November_streams,December_streams,popularity,explicit,name,artist_name,artist_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
29ZXwWOOLz9t5fa3eT3i7T,114,64.0,135.0,4548157.0,1587705.0,1206218.0,1042064.0,712170.0,,,,,,,,,67,True,223's (feat. 9lokknine),"YNW Melly, 9lokknine","1cNDP5yjU5vjeR8qMf4grg, 0ceH34CATvfgphxnLRWFkm",0.932,0.547,0.0,-7.787,0.0,0.333,0.0388,0.0,0.0924,0.695,94.998,176640.0,4.0
4u7EnebtmKWzUH433cf5Qv,138,109.0,170.0,4484796.0,598793.0,332410.0,376937.0,497408.0,393794.0,715647.0,487578.0,473652.0,328033.0,249711.0,30833.0,,81,False,Bohemian Rhapsody - Remastered 2011,Queen,1dfeR4HaWDbWqFHLkxsg1d,0.414,0.404,0.0,-9.928,0.0,0.0499,0.271,0.0,0.3,0.224,71.105,354320.0,4.0
2nC3QhMI9reBIOWutbU3Tj,78,20.0,72.0,4479006.0,,794228.0,2141904.0,1295137.0,247737.0,,,,,,,,75,True,Moral of the Story,Ashe,6P5NO5hzJbuOqSdyPB7SJM,0.572,0.406,10.0,-8.624,1.0,0.0427,0.587,4.48e-06,0.102,0.265,119.812,201084.0,4.0
6bnF93Rx87YqUBLSgjiMU8,90,7.0,108.0,4472808.0,,,1378642.0,1497580.0,1072569.0,524017.0,,,,,,,76,True,Heartless,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,0.537,0.746,10.0,-5.507,0.0,0.15,0.0236,1.01e-06,0.156,0.252,170.062,198267.0,4.0
3qgPpwtuRu5oP8EtFSj8HE,55,10.0,43.0,4452469.0,,,,,,,,,,,2270954.0,2181515.0,68,False,SO DONE,The Kid LAROI,2tIP7SsRs7vjIcLrU85W8J,0.719,0.598,9.0,-6.254,1.0,0.077,0.232,0.0,0.115,0.303,142.592,126521.0,4.0
4ejyZ4uJEXUURcgKp1kP8v,30,1.0,15.0,4441700.0,,2393538.0,2048162.0,,,,,,,,,,75,False,After Hours,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,0.663,0.567,5.0,-5.941,0.0,0.0309,0.0938,0.00978,0.124,0.139,108.959,361947.0,4.0
2Yer0p7uB2lVBUAtANuuQp,122,82.0,141.0,4438154.0,,,,,859081.0,1258724.0,1162001.0,916613.0,241735.0,,,,75,False,Magic In The Hamptons (feat. Lil Yachty),"Social House, Lil Yachty","5UjifI1TYefXWn9GdqDOHl, 6icQOAFXDZKsumw3YXyusw",0.769,0.479,1.0,-5.339,1.0,0.0385,0.66,0.0,0.0914,0.803,96.051,164640.0,4.0
0lSZh5W0wDeurkGzLYY6hf,42,1.0,24.0,4428949.0,,,1036744.0,2963687.0,428518.0,,,,,,,,69,True,Turks (feat. Travis Scott),"NAV, Gunna, Travis Scott","7rkW85dBwwrJtlHRDkJDAC, 2hlmm7s2ICUX0LVIhVFlZQ, 0Y5tJX1MQlPlqiwlOH1tJY",0.893,0.618,7.0,-4.425,0.0,0.112,0.0827,0.0,0.542,0.389,119.099,161377.0,4.0
42fw0rxRO2xbesF6mJfd4Y,141,147.0,178.0,4407927.0,455765.0,347243.0,390172.0,912749.0,944506.0,948671.0,408821.0,,,,,,72,False,Tequila,Dan + Shay,7z5WFjZAIYejWy0NI5lv4T,0.489,0.581,11.0,-5.731,1.0,0.0281,0.0312,0.0,0.132,0.494,86.016,196747.0,4.0
7HMmFQsKsljwTw8bS7lu19,56,9.0,57.0,4403076.0,2480878.0,1739404.0,182794.0,,,,,,,,,,67,False,Rare,Selena Gomez,0C8ZW7ezQVs4URX5aX7Kqx,0.838,0.545,5.0,-6.713,1.0,0.0706,0.208,8.01e-05,0.103,0.631,114.998,220590.0,4.0
2kJu14V7hbZw3I4K8L8SXb,70,8.0,74.0,4384832.0,,334353.0,2595727.0,1206058.0,248694.0,,,,,,,,73,False,Stupid Love,Lady Gaga,1HY2Jd0NmPuamShAr6KMms,0.676,0.815,8.0,-4.294,1.0,0.0625,0.00146,0.00041,0.275,0.796,117.973,193531.0,4.0
2ygvZOXrIeVL4xZmAWJT2C,74,1.0,98.0,4356697.0,,,,,,,243296.0,2609666.0,1124834.0,312312.0,66589.0,,74,False,my future,Billie Eilish,6qqNVTkY8uBg9cP3Jd7DAH,0.444,0.309,8.0,-10.956,1.0,0.062,0.795,0.132,0.352,0.0875,104.745,208155.0,4.0
4sWuPniHClkInYAnzXAYUF,112,75.0,139.0,4343232.0,1482933.0,1184864.0,993604.0,681831.0,,,,,,,,,70,True,Camelot,NLE Choppa,0ErzCpIMyLcjPiwT4elrtZ,0.787,0.713,7.0,-5.252,1.0,0.401,0.0849,0.0,0.717,0.761,175.046,148759.0,4.0
5IUtvfNvOyVYZUa6AJFrnP,68,10.0,73.0,4325882.0,,,,,,,,,,931815.0,1952709.0,1441358.0,79,True,Spicy (feat. Post Malone),"Ty Dolla $ign, Post Malone","7c0XG5cIJTrrAgEC3ULPiq, 246dkjvS1zLTtiykXe5h60",0.782,0.51,4.0,-5.724,0.0,0.0419,0.143,0.0,0.115,0.118,99.993,143375.0,4.0
77khP2fIVhSW23NwxrRluh,44,17.0,59.0,4282489.0,,,,,,,,,,,894136.0,3388353.0,55,False,A Holly Jolly Christmas - Single Version,Burl Ives,0MHgLfmQdutffmvWe5XBTN,0.683,0.375,0.0,-13.056,1.0,0.0303,0.579,0.0,0.076,0.888,140.467,135533.0,4.0
7e89621JPkKaeDSTQ3avtg,122,80.0,152.0,4276780.0,,,,119156.0,412321.0,808254.0,1099333.0,1063592.0,487279.0,223190.0,63655.0,,77,False,Sweet Home Alabama,Lynyrd Skynyrd,4MVyzYMgTwdP7Z49wAZHx0,0.596,0.605,7.0,-12.145,1.0,0.0255,0.181,0.000331,0.0863,0.886,97.798,283800.0,4.0
0Q2n5yzl2XRqYbV77tZNYp,93,66.0,107.0,4266638.0,1602976.0,1427165.0,1122696.0,113801.0,,,,,,,,,73,True,GOODMORNINGTOKYO!,TOKYOâS REVENGE,5TbLOwv8BNnik3f03NZJlt,0.907,0.539,4.0,-7.782,1.0,0.36,0.0408,0.0,0.253,0.664,124.918,150115.0,4.0
4iHSE5R1U8jf84tRn52xRt,99,57.0,109.0,4238583.0,,,,,,872710.0,1499331.0,1209050.0,657492.0,,,,67,True,Prospect (ft. Lil Baby),"iann dior, Lil Baby","6ASri4ePR7RlsvIQgWPJpS, 5f7VJjfbwm532GiveGC0ZK",0.816,0.579,1.0,-6.097,1.0,0.0867,0.203,0.0,0.127,0.43,120.078,226314.0,4.0
0DiDStADDVh3SvAsoJAFMk,119,105.0,157.0,4234977.0,1332888.0,1072120.0,952648.0,847016.0,30305.0,,,,,,,,73,False,Only Human,Jonas Brothers,7gOdHgIoIKoe4i9Tta6qdD,0.795,0.496,0.0,-5.883,1.0,0.0722,0.108,0.0,0.0645,0.874,94.01,183000.0,4.0
08dFHFTx6r67MTsYn5ilDR,124,91.0,159.0,4226853.0,651974.0,1050804.0,1044087.0,1024545.0,455443.0,,,,,,,,75,False,One Man Band,Old Dominion,6y8XlgIV8BLlIg1tT1R10i,0.706,0.358,6.0,-8.331,1.0,0.0348,0.677,0.0,0.107,0.478,75.991,186240.0,4.0
2p8IUWQDrpjuFltbdgLOag,64,4.0,83.0,4202138.0,,,1701756.0,1783656.0,716726.0,,,,,,,,75,False,After Hours,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,0.664,0.572,5.0,-6.099,0.0,0.0305,0.0811,0.00604,0.121,0.143,108.959,361027.0,4.0
7FpBQ067pHB67deawpbbcY,125,94.0,166.0,4051331.0,,,,841036.0,912189.0,998169.0,880186.0,357929.0,61822.0,,,,69,False,Body Like A Back Road,Sam Hunt,2kucQ9jQwuD8jWdtR9Ef38,0.736,0.458,5.0,-7.437,1.0,0.0316,0.441,0.0,0.148,0.65,98.977,162547.0,4.0
2uIX8YMNjGMD7441kqyyNU,116,89.0,157.0,4036391.0,1022180.0,1157476.0,852014.0,833460.0,171261.0,,,,,,,,78,False,ocean eyes,Billie Eilish,6qqNVTkY8uBg9cP3Jd7DAH,0.475,0.37,4.0,-7.725,0.0,0.0361,0.819,0.0577,0.0841,0.157,144.828,200560.0,4.0
3Q6F8RByyhRTJpRtZLY3cg,49,15.0,51.0,3995173.0,331081.0,2294638.0,1369454.0,,,,,,,,,,79,True,WHATS POPPIN,Jack Harlow,2LIk90788K0zvyj2JJVwkJ,0.923,0.604,11.0,-6.671,0.0,0.245,0.017,0.0,0.272,0.826,145.062,139741.0,4.0
7GX5flRQZVHRAGd6B4TmDO,120,85.0,165.0,3965104.0,403316.0,93680.0,1224779.0,943135.0,633820.0,636359.0,30015.0,,,,,,82,True,XO Tour Llif3,Lil Uzi Vert,4O15NlyKLIASxsJ0PrXPfz,0.732,0.75,11.0,-6.366,0.0,0.231,0.00264,0.0,0.109,0.401,155.096,182707.0,4.0
3vAn0qZzdyuHamcrpkfiX3,82,8.0,118.0,3958552.0,,,,,,473490.0,1899464.0,1087904.0,497694.0,,,,78,False,How You Like That,BLACKPINK,41MozSoPIsD1dJM0CLPjZF,0.828,0.782,11.0,-4.014,1.0,0.0918,0.0694,3.41e-05,0.0544,0.351,130.013,181264.0,4.0
55Am8neGJkdj2ADaM3aw5H,82,47.0,99.0,3946290.0,,,,,,,,,,1083740.0,1578401.0,1284149.0,81,False,Train Wreck,James Arthur,4IWBUUAFIplrNtaOHcJPRM,0.311,0.485,6.0,-5.726,0.0,0.0365,0.701,0.0,0.0726,0.225,77.355,208827.0,4.0
6Qs4SXO9dwPj5GKvVOv8Ki,118,116.0,170.0,3940705.0,1140959.0,1010020.0,610564.0,890998.0,288164.0,,,,,,,,77,False,Dancing With A Stranger (with Normani),"Sam Smith, Normani","2wY79sveU1sp5g7SokKOiI, 2cWZOOzeOm4WmBJRnD5R7I",0.741,0.52,8.0,-7.513,1.0,0.0656,0.45,1.97e-06,0.222,0.347,102.998,171030.0,4.0
5dOxHHMOFAbG3VH23t0xNm,105,69.0,136.0,3939856.0,,,,,,,,1152230.0,1147767.0,990982.0,367726.0,281151.0,77,True,Righteous,Juice WRLD,4MCBfE4596Uoi2O4DtmEMz,0.706,0.625,0.0,-7.426,1.0,0.0314,0.0417,0.0,0.129,0.225,142.948,242181.0,4.0
598yNsG1JFrGd4n2kMoz7F,58,34.0,53.0,3931876.0,2198945.0,1732931.0,,,,,,,,,,,68,True,Woah,Lil Baby,5f7VJjfbwm532GiveGC0ZK,0.882,0.602,11.0,-5.554,1.0,0.245,0.0177,0.0,0.178,0.43,142.959,183011.0,4.0
0dZpw3h6KZhcHec61qwevZ,73,45.0,79.0,3913513.0,,,,,,223004.0,1937615.0,1543005.0,209889.0,,,,68,False,Banana (feat. Shaggy) - DJ FLe - Minisiren Remix,"Conkarah, Shaggy, DJ Fle","7vPGzgDg3qGUY5bWtrO3K4, 5EvFsr3kj42KNv97ZEnqij, 2fZcYu4ltOFdwsnDmLQ9jl",0.824,0.854,8.0,-5.312,1.0,0.177,0.016,4.95e-05,0.117,0.896,95.114,210329.0,4.0
2QjOHCTQ1Jl3zawyYOpxh6,94,55.0,128.0,3853612.0,,,,,,,,,208675.0,965136.0,1207404.0,1472397.0,88,False,Sweater Weather,The Neighbourhood,77SW9BnxLY8rJ0RciFqkHh,0.612,0.807,10.0,-2.81,1.0,0.0336,0.0495,0.0177,0.101,0.398,124.053,240400.0,4.0
5PYQUBXc7NYeI1obMKSJK0,121,149.0,179.0,3848193.0,791448.0,621080.0,876306.0,906482.0,445319.0,207558.0,,,,,,,73,False,Never Really Over,Katy Perry,6jJ0s89eD6GaHleKKya26X,0.77,0.882,8.0,-4.792,1.0,0.0602,0.194,0.0,0.316,0.385,99.991,223523.0,4.0
7fUYUcWy853HS8YJn0b3Sr,24,9.0,21.0,3842672.0,,,,,,,,,,,,3842672.0,48,False,Sleigh Ride,The Ronettes,7CyeXFnOrfC1N6z4naIpgo,0.529,0.772,2.0,-7.013,1.0,0.0287,0.403,2.21e-06,0.316,0.853,91.751,181267.0,4.0
70rFIfYN7lU6iTgUIVP42w,49,24.0,33.0,3819473.0,,,,,,,,1790688.0,2028785.0,,,,83,True,my ex's best friend (with blackbear),"Machine Gun Kelly, blackbear","6TIYQ3jFPwQSRmorSezPxX, 2cFrymmkijnjDg9SS92EPM",0.728,0.685,5.0,-5.096,0.0,0.0433,0.00391,0.0,0.152,0.33,124.934,138970.0,4.0
0EhpEsp4L0oRGM0vmeaN5e,84,53.0,105.0,3813278.0,,,,,,,491360.0,1639962.0,1210051.0,471905.0,,,80,False,UN DIA (ONE DAY) (Feat. Tainy),"J Balvin, Dua Lipa, Bad Bunny, Tainy","1vyhD5VmyZ7KMfW5gqLgo5, 6M2wZ9GZgrQXHCFfjv46we, 4q3ewBCX7sLwd24euuV69X, 0GM7qgcRCORpGnfcN2tCiB",0.571,0.693,6.0,-8.234,0.0,0.0545,0.00536,0.0,0.173,0.393,168.169,232253.0,4.0
7B3z0ySL9Rr0XvZEAjWZzM,81,46.0,97.0,3806101.0,,,,,,,,,189179.0,1576041.0,1510818.0,530063.0,81,False,Sofia,Clairo,3l0CmX0FuQjFxr8SK7Vqag,0.744,0.619,0.0,-9.805,1.0,0.039,0.598,0.00372,0.231,0.641,112.997,188387.0,4.0
2DQNYMRjisN3KAPj1bEwOI,21,3.0,6.0,3786214.0,,,,,,,,547576.0,3238638.0,,,,60,True,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money, Gunna, Don Toliver, NAV","6MPCFvOQv5cIGfw3jODMF0, 2hlmm7s2ICUX0LVIhVFlZQ, 4Gso3d4CscCijv0lmajZWs, 7rkW85dBwwrJtlHRDkJDAC",0.8,0.658,1.0,-6.142,0.0,0.079,0.25,0.0,0.111,0.462,140.042,195429.0,4.0
27RYrbL6S02LNVhDWVl38b,40,18.0,61.0,3777579.0,,,,,,,,,,,648798.0,3128781.0,57,False,Happy Xmas (War Is Over) - Remastered 2010,"John Lennon, Yoko Ono","4x1nvY2FN8jxqAFA0DA02H, 2s4tjL6W3qrblOe0raIzwJ",0.321,0.64,2.0,-10.023,1.0,0.0324,0.28,0.0,0.718,0.414,146.172,214333.0,3.0
2grAr8pWMuLWn8ZYEE9wDV,93,89.0,128.0,3764280.0,1316905.0,1221400.0,1158769.0,67206.0,,,,,,,,,65,False,Never Seen The Rain,Tones And I,2NjfBq1NflQcKSeiDooVjY,0.491,0.461,6.0,-5.646,0.0,0.0424,0.44,0.0,0.232,0.32,87.808,200756.0,4.0
5kkaSMcf4BFlhRRICCKZb6,84,18.0,121.0,3755240.0,,,,,,,1796015.0,1178823.0,780402.0,,,,71,True,Something Special,Pop Smoke,0eDvMgVFoNV3TpwtrVCoTj,0.739,0.616,7.0,-6.963,0.0,0.0338,0.252,1.93e-06,0.101,0.654,91.071,158466.0,4.0
0VSzREd1OjEWJ9tXoFHRQH,52,7.0,74.0,3741008.0,1814582.0,1646288.0,280138.0,,,,,,,,,,66,True,Those Kinda Nights (feat. Ed Sheeran),"Eminem, Ed Sheeran","7dGJo4pcD2V6oG8kP0tJRR, 6eUKZXaKkcviH0Ku9w2n3V",0.794,0.637,4.0,-6.29,0.0,0.339,0.028,0.0,0.0919,0.393,103.868,177693.0,4.0
6lruHh1jF7ezgbLv72xYmf,90,70.0,137.0,3690988.0,1466845.0,1158679.0,892963.0,172501.0,,,,,,,,,73,True,FML,Arizona Zervas,0vRvGUQVUjytro0xpb26bs,0.822,0.575,5.0,-5.95,1.0,0.0934,0.113,0.0,0.106,0.616,100.087,223000.0,4.0
2rjjNUYONZqC7wSd1i6OFq,100,79.0,141.0,3654763.0,,857409.0,1159767.0,973381.0,664206.0,,,,,,,,67,False,Good as Hell (feat. Ariana Grande),"Lizzo, Ariana Grande","56oDRnqbIiwx4mymNEv7dS, 66CXWjxzNUsdJxJ2JdwvnR",0.668,0.892,5.0,-3.001,0.0,0.0645,0.298,0.0,0.735,0.478,95.927,159011.0,4.0
1ToprX3cpBiXoAe5eNSk74,55,23.0,84.0,3634709.0,2055402.0,1418548.0,160759.0,,,,,,,,,,66,False,Eleven,Khalid,6LuN9FCkKOj5PcnpouEgny,0.701,0.396,4.0,-10.182,0.0,0.119,0.112,0.0209,0.223,0.115,129.004,206361.0,4.0
4K06PO78fW4mnBVenxGNob,84,45.0,110.0,3627428.0,,,,,,,,1394274.0,1262393.0,970761.0,,,74,True,Conversations,Juice WRLD,4MCBfE4596Uoi2O4DtmEMz,0.747,0.622,11.0,-5.825,1.0,0.0838,0.176,0.0,0.151,0.57,159.93,181661.0,4.0
02RCbjb9czvQKNGBmEmWob,87,28.0,125.0,3606449.0,,195108.0,1661843.0,1022641.0,520650.0,206207.0,,,,,,,65,True,Woah,Lil Baby,5f7VJjfbwm532GiveGC0ZK,0.883,0.599,11.0,-5.551,1.0,0.248,0.0177,0.0,0.179,0.413,142.976,183011.0,4.0
3qCeq0rWK67SoBDgFd2sId,25,13.0,28.0,3601271.0,,,,,,,,,,,,3601271.0,49,False,Feliz Navidad,JosÃ© Feliciano,7K78lVZ8XzkjfRSI7570FF,0.514,0.818,2.0,-9.642,1.0,0.0451,0.406,1.93e-06,0.299,0.967,148.733,182307.0,4.0
3AMxuq6id3YGB57eWeheZQ,94,92.0,134.0,3585730.0,,,,,,,930492.0,1257263.0,1120169.0,277806.0,,,70,True,Don't Rush (feat. DaBaby),"Young T & Bugsey, DaBaby","6M6XXCcO5gI68XpIlrUL3Z, 4r63FhuTkUYltbVAg5TQnk",0.959,0.508,2.0,-7.857,1.0,0.257,0.144,9.82e-05,0.136,0.346,107.998,201960.0,4.0
0eBXyY4SatzpE7opnzgXvz,99,103.0,142.0,3567167.0,,,,,,,,,868871.0,1097749.0,1106030.0,494517.0,62,False,More Than My Hometown,Morgan Wallen,4oUHIQIBe0LHzYfvXNW4QM,0.621,0.882,6.0,-5.01,1.0,0.0459,0.601,0.0,0.132,0.574,126.014,216573.0,4.0
62vpWI1CHwFy7tMIcSStl8,108,139.0,168.0,3544235.0,,,,,,,,277632.0,927935.0,923851.0,945979.0,468838.0,84,True,No Role Modelz,J. Cole,6l3HvQ5sa6mXTsMTB19rO5,0.692,0.521,10.0,-8.465,0.0,0.33,0.301,0.0,0.0565,0.463,100.45,292987.0,4.0
4xqIYGwwZTEem9U8A42SPF,84,16.0,115.0,3514228.0,,,,1232821.0,1256192.0,964299.0,60916.0,,,,,,75,True,Broke In A Minute,Tory Lanez,2jku7tDXc6XoB6MO2hFuqg,0.929,0.7,0.0,-5.595,0.0,0.0906,0.144,0.0,0.349,0.802,120.009,132024.0,4.0
6N22FZs2ZhPBYi3b9XPajV,77,48.0,96.0,3510647.0,,,,,,,,925198.0,1611400.0,974049.0,,,79,False,Still Don't Know My Name,Labrinth,2feDdbD5araYcm6JhFHHw7,0.316,0.63,5.0,-5.963,1.0,0.117,0.471,0.262,0.205,0.313,89.643,153294.0,1.0
57RA3JGafJm5zRtKJiKPIm,102,106.0,161.0,3503676.0,,,,,,,1212567.0,720542.0,543661.0,638376.0,388530.0,,81,False,Are You Bored Yet? (feat. Clairo),"Wallows, Clairo","0NIPkIjTV8mB795yEIiPYL, 3l0CmX0FuQjFxr8SK7Vqag",0.682,0.683,8.0,-6.444,0.0,0.0287,0.156,2.32e-05,0.273,0.64,120.023,178000.0,4.0
7IMwEtpAiJanqF6vQteZN2,75,15.0,100.0,3503161.0,,,,,1506171.0,1288539.0,708451.0,,,,,,66,True,Turks (with Gunna & ft. Travis Scott),"NAV, Gunna, Travis Scott","7rkW85dBwwrJtlHRDkJDAC, 2hlmm7s2ICUX0LVIhVFlZQ, 0Y5tJX1MQlPlqiwlOH1tJY",0.894,0.618,7.0,-4.356,0.0,0.129,0.0808,0.0,0.558,0.379,119.1,161320.0,4.0
5DV4ZSCqbFv74ui3ZhimXo,86,67.0,121.0,3496428.0,,,,,,,455548.0,1370113.0,1259343.0,411424.0,,,68,True,CoÃ±o,"Jason Derulo, Puri, Jhorrmountain","07YZf4WDAMNwqr4jfgOZ8y, 3ADyFy1orEwODaiHmRRMQp, 3aAX2y0amckZ7WcWoz2f2o",0.899,0.528,9.0,-5.442,1.0,0.181,0.000554,0.0101,0.105,0.456,100.037,111852.0,4.0
7aGyRfJWtLqgJaZoG9lJhE,77,49.0,93.0,3495852.0,,,,,,,,,1409982.0,1394479.0,691391.0,,75,False,Mad at Disney,salem ilese,3QJUFtGBGL05vo0kCJZsmT,0.738,0.621,0.0,-7.313,1.0,0.0486,0.424,7.39e-06,0.692,0.715,113.968,136839.0,4.0
7zLYKWcXnYeHHWidalz7rj,108,145.0,180.0,3466544.0,1040323.0,835869.0,787169.0,571644.0,85280.0,146259.0,,,,,,,75,True,Noticed,Lil Mosey,5zctI4wO9XSKS8XwcnqEHk,0.699,0.558,11.0,-7.622,1.0,0.0603,0.462,0.0,0.116,0.493,79.992,165000.0,4.0
1rqqCSm0Qe4I9rUvWncaom,106,79.0,173.0,3460291.0,1135348.0,666239.0,459449.0,788097.0,411158.0,,,,,,,,81,False,High Hopes,Panic! At The Disco,20JZFwl6HVl6yg8a4H3ZqK,0.579,0.904,5.0,-2.729,1.0,0.0618,0.193,0.0,0.064,0.681,82.014,190947.0,4.0
2T5NBwKRySiCR78vVk08vr,89,59.0,123.0,3456076.0,,,,,,,,1067391.0,1264248.0,1067463.0,56974.0,,68,True,BLIND (feat. Young Thug),"DaBaby, Young Thug","4r63FhuTkUYltbVAg5TQnk, 50co4Is1HCEo8bhOyUWKpn",0.709,0.679,11.0,-6.503,0.0,0.346,0.0115,0.0,0.0971,0.754,162.973,153467.0,4.0
2ZrAjMSmlbDIil0JaVgTHh,63,17.0,77.0,3446007.0,,1595876.0,1396366.0,453765.0,,,,,,,,,75,True,Broke In A Minute,Tory Lanez,2jku7tDXc6XoB6MO2hFuqg,0.929,0.7,0.0,-5.595,0.0,0.0906,0.144,0.0,0.349,0.802,120.009,132024.0,4.0
4so0Wek9Ig1p6CRCHuINwW,44,22.0,83.0,3423990.0,,,,,,,,,,,734393.0,2689597.0,56,False,White Christmas,"Bing Crosby, Ken Darby Singers, John Scott Trotter & His Orchestra","6ZjFtWeHP9XN7FeKSUe80S, 69UfPJgUmFFAVT740qGVZi, 735L650pvygCZZlPMyHqsN",0.317,0.158,9.0,-16.485,1.0,0.0381,0.673,0.353,0.338,0.247,130.503,177480.0,3.0
4PV0uE5pZSh44E3NqNNDEH,79,54.0,98.0,3371815.0,,,28598.0,1460300.0,1305753.0,577164.0,,,,,,,68,False,Selfish,Madison Beer,2kRfqPViCqYdSGhYSM9R0Q,0.375,0.461,9.0,-6.202,1.0,0.0279,0.627,0.0,0.386,0.233,75.217,223270.0,4.0
7hav1MHURQf5SAoPk0egqh,45,1.0,85.0,3352293.0,,,2710760.0,641533.0,,,,,,,,,68,True,Baby Pluto,Lil Uzi Vert,4O15NlyKLIASxsJ0PrXPfz,0.772,0.634,10.0,-6.101,0.0,0.212,0.135,0.0,0.432,0.671,160.052,210261.0,4.0
7k4t7uLgtOxPwTpFmtJNTY,82,87.0,129.0,3352032.0,1274146.0,1248704.0,829182.0,,,,,,,,,,79,False,Tusa,"KAROL G, Nicki Minaj","790FomKkXshlbRYZFtlgla, 0hCNtLu0JehylgoiP8L4Gh",0.803,0.715,2.0,-3.28,1.0,0.298,0.295,0.000134,0.0574,0.574,101.085,200960.0,4.0
6LcauUZjF1eXQrgqMUecHX,61,45.0,93.0,3323528.0,2001451.0,1291335.0,30742.0,,,,,,,,,,73,True,Ayy Macarena,Tyga,5LHRHt1k9lMyONurDHEdrp,0.816,0.629,2.0,-5.568,1.0,0.226,0.133,0.0,0.0692,0.714,96.493,131607.0,4.0
1ENdcyhqdylaLsPVgB83qq,64,36.0,102.0,3322234.0,,,,,,,1712051.0,1373125.0,237058.0,,,,66,True,Rags2Riches (feat. ATR Son Son),"Rod Wave, ATR Son Son","45TgXXqMDdF8BkjA83OM7z, 1nGRqM8VNcQOcFsOnhpInD",0.904,0.252,5.0,-17.54,0.0,0.11,0.294,0.0,0.104,0.227,117.994,167184.0,4.0
341lTIxmhybbQsgydwJiFx,88,92.0,131.0,3303274.0,,,,,,,39146.0,1021127.0,1237910.0,1005091.0,,,69,True,Stuntin' On You (feat. DaBaby),"Tyla Yaweh, DaBaby","1MXZ0hsGic96dWRDKwAwdr, 4r63FhuTkUYltbVAg5TQnk",0.796,0.683,10.0,-5.165,0.0,0.277,0.0111,2.58e-06,0.126,0.737,173.852,141123.0,3.0
3Uo7WG0vmLQ07WB4BDwy7D,21,1.0,24.0,3299711.0,,,,,,,,,,,,3299711.0,73,False,willow,Taylor Swift,06HL4z0CvFAxyc27GXpf02,0.392,0.579,7.0,-9.195,1.0,0.164,0.835,0.00179,0.145,0.549,80.961,214707.0,4.0
4OENnoidV0h8gJV6bhrw7r,48,8.0,77.0,3290491.0,,,,,,,1482708.0,1646709.0,161074.0,,,,66,True,Only You Freestyle,"Headie One, Drake","6UCQYrcJ6wab6gnQ89OJFh, 3TVXtAsR1Inumwj472S9r4",0.68,0.826,5.0,-2.561,1.0,0.27,0.562,0.0,0.254,0.804,146.95,248937.0,4.0
7o4gBbTM6UBLkOYPw9xMCz,72,48.0,107.0,3266325.0,,,,,,,,,,718828.0,1498964.0,1048533.0,72,True,Moonwalking in Calabasas (feat. Blueface) - Remix,"DDG, Blueface","0WK3H9OErSn5zKOkOV5egm, 3Fl1V19tmjt57oBdxXKAjJ",0.928,0.341,11.0,-10.196,0.0,0.103,0.0614,0.0,0.162,0.745,129.966,170233.0,4.0
6FniJZn4agmDtPx1pKZQsa,97,86.0,161.0,3254449.0,,,,180021.0,365162.0,951768.0,500624.0,1073476.0,183398.0,,,,74,False,More Than My Hometown,Morgan Wallen,4oUHIQIBe0LHzYfvXNW4QM,0.621,0.882,6.0,-5.01,1.0,0.0459,0.601,0.0,0.132,0.574,126.014,216573.0,4.0
0rFQ5cKYJ9WtHSKp9sxVYt,92,115.0,159.0,3252867.0,1251816.0,608856.0,774651.0,617544.0,,,,,,,,,72,True,Heartless (feat. Morgan Wallen),"Diplo, Morgan Wallen","5fMUXHkw8R8eOP2RNVYEZX, 4oUHIQIBe0LHzYfvXNW4QM",0.764,0.555,11.0,-6.414,1.0,0.0604,0.275,0.0,0.0824,0.255,111.004,169227.0,4.0
0qJeyYAgv6UpvewUxRXAhb,84,59.0,127.0,3249124.0,,,,,,,,1138713.0,1125202.0,985209.0,,,71,True,Rags2Riches 2 (feat. Lil Baby),"Rod Wave, Lil Baby","45TgXXqMDdF8BkjA83OM7z, 5f7VJjfbwm532GiveGC0ZK",0.874,0.443,5.0,-9.628,0.0,0.241,0.147,0.0,0.124,0.298,118.004,235988.0,4.0
3QiAAp20rPC3dcAtKtMaqQ,38,20.0,71.0,3231311.0,,,,,,,,,,,504920.0,2726391.0,54,False,Blue Christmas,Elvis Presley,43ZHCT0cAZBISjO8DG9PnE,0.465,0.27,4.0,-16.661,1.0,0.0425,0.9,0.00104,0.145,0.58,94.518,129173.0,4.0
4jVBIpuOiMj1crqd8LoCrJ,50,5.0,84.0,3227390.0,,,,,,,,,915708.0,1881897.0,429785.0,,73,True,FRANCHISE (feat. Young Thug & M.I.A.),"Travis Scott, Young Thug, M.I.A.","0Y5tJX1MQlPlqiwlOH1tJY, 50co4Is1HCEo8bhOyUWKpn, 0QJIPDAEDILuo8AIq3pMuU",0.835,0.699,8.0,-5.405,0.0,0.277,0.00671,0.0,0.195,0.547,154.981,202795.0,4.0
