track_id,times_in_daily_chart,top_peak_pos,avg_chart_pos,total_streams,January_streams,February_streams,March_streams,April_streams,May_streams,June_streams,July_streams,August_streams,September_streams,October_streams,November_streams,December_streams,popularity,explicit,name,artist_name,artist_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
3Uo7WG0vmLQ07WB4BDwy7D,20,42.0,123.0,805620.0,,,,,,,,,,,,805620.0,73,False,willow,Taylor Swift,06HL4z0CvFAxyc27GXpf02,0.392,0.579,7.0,-9.195,1.0,0.164,0.835,0.00179,0.145,0.549,80.961,214707.0,4.0
7iXjN6AmhRzJPvl4lh2FV3,32,153.0,186.0,797467.0,190045.0,169189.0,438233.0,,,,,,,,,,28,False,Boynumdaki Chain,"Murda, Ezhel","2y1VzMKAa5nmfXKtJL9jnj, 6LnJKrtFnTEGdbWQ2riWCL",0.762,0.58,1.0,-6.41,1.0,0.376,0.379,0.000432,0.117,0.507,152.077,138521.0,4.0
2esbthZf8kgJK8x8n9BYNe,32,155.0,175.0,790381.0,747536.0,42845.0,,,,,,,,,,,46,True,Son Gaz,"Ati242, Ceg","6bGOmNBU1AOgttgOjh0ldf, 2QDHxmDObOuv9MCeBYiFtq",0.826,0.706,2.0,-10.631,1.0,0.244,0.291,5.67e-06,0.0848,0.375,126.049,184773.0,4.0
09ItWsf9NEnUTPwk3Bx5mh,27,99.0,170.0,789725.0,,,,,,,,,,,466127.0,323598.0,53,True,Baka Baka,emir taha,1zofEGCCvRwAdhetK573gb,0.766,0.48,4.0,-10.199,0.0,0.0492,0.368,0.821,0.157,0.419,156.036,147000.0,4.0
4qQK0w3w3qFePFwtuciqio,32,93.0,181.0,789554.0,,,,111396.0,299861.0,165379.0,156547.0,,56371.0,,,,53,True,Susamam,"ÅanÄ±Åer, Fuat, Ados, Hayki, Server Uraz, Beta Berk BayÄ±ndÄ±r, Tahribad-Ä± Ä°syan, Sokrat St, Ozbi, Deniz Tekin, Sehabe, Yeis Sensura, Aspova, Defkhan, Aga B, Mirac, Mert Åenel, Kamufle","5LUxu287CsPM7jy3yS3l86, 6tRmpYzDIjWoRHzbJO7Cpx, 4jtv7mIerRdHNQOkFtKyDW, 6I65kFgfXDWx56jwnip3TU, 14obHIpcXd2SsTyR9VBsLL, 63f9vjw52BL5c3f5TSlg72, 7KNe21hAKV93GU7joDCs7e, 7ouCgJkxRBIJljUiQVJK65, 4DG2pTwQBor7a6wtoEABau, 4TdvNk4wmn5DgBFiLDeCj0, 6P5Tw2kwv3BAa3iONsQe9x, 08zaslX1yBxta9zqc2yoWJ, 2sjnyyL9NXijL3Fr2eLikf, 5piE2MZ1wGpBjpDud8kTOS, 3QKeYTHlgDrec7FDej6XiN, 7xoGvuN5XfZ3T4dZoJvMCr, 5YP7LI1ddSh4JFYe03h7ue, 0JnDkp29FlLpGwsnub400t",0.64,0.681,0.0,-7.962,0.0,0.152,0.408,0.0,0.0925,0.298,129.805,851871.0,4.0
0HtgRLenI9AoPAK5OpwkCV,33,165.0,184.0,789491.0,746453.0,43038.0,,,,,,,,,,,22,False,Nevale,Emir Can Ä°Ärek,4XP7cGw4t8BqZ8Du5q3bHg,0.485,0.881,6.0,-4.022,0.0,0.0574,0.402,0.0,0.332,0.772,94.911,206162.0,4.0
6Iz5jqNvLvaYHdqgVp9laj,16,24.0,93.0,784622.0,,,,,,,,,,,,784622.0,45,True,Eski Jagged,Ceg,2QDHxmDObOuv9MCeBYiFtq,0.629,0.492,8.0,-9.417,1.0,0.317,0.491,0.0,0.189,0.143,76.103,178947.0,4.0
2fMhwt77wUh3noEuedB3Nt,34,161.0,186.0,779285.0,44248.0,22596.0,,,573962.0,22490.0,68894.0,47095.0,,,,,39,False,Cambaz,mor ve Ã¶tesi,5ixQSDvAMa5O758xG8MWXT,0.537,0.877,9.0,-1.761,1.0,0.0358,0.0183,7.97e-05,0.22,0.649,153.996,230600.0,4.0
5jJjiRvtzcYGVNCIXQRBpa,20,57.0,117.0,779088.0,,,,,,,,,,,196424.0,582664.0,38,False,SÃ¶zÃ¼m SÃ¶z,Hande Ãnsal,6YapGsI8u59kfewJjjJ2LJ,0.718,0.675,7.0,-5.977,0.0,0.0351,0.0692,1.52e-06,0.0774,0.531,127.956,184123.0,4.0
249gnXrbfmV8NG6jTEMSwD,14,17.0,73.0,771044.0,,,,,,,,,,,667353.0,103691.0,82,False,Life Goes On,BTS,3Nrfpe0tUJi4K4DXYWgMUX,0.566,0.716,1.0,-5.733,1.0,0.0424,0.00691,0.0,0.37,0.45,81.068,207481.0,4.0
19VsSdD525Ip4rW3ST0hwI,17,24.0,77.0,769639.0,,,,,,,769639.0,,,,,,46,False,BÄ±ktÄ±m YalanlarÄ±ndan,Patron,2r8iLFeSTuOiZualHmSXxS,0.718,0.535,8.0,-8.773,0.0,0.0865,0.376,0.000815,0.272,0.175,97.04,203616.0,4.0
7szuecWAPwGoV1e5vGu8tl,25,31.0,128.0,767010.0,,,442302.0,324708.0,,,,,,,,,80,True,In Your Eyes,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,0.667,0.719,7.0,-5.371,0.0,0.0346,0.00285,8.1e-05,0.0736,0.717,100.021,237520.0,4.0
2xIC5DmTHaGBL83a9OUXM4,14,51.0,59.0,766411.0,,,,,,,,,,,,766411.0,64,False,Senin YÃ¼zÃ¼nden,"Buray, Arem Ozguc, Arman Aydin","1qZ684TB9E1BjH58btdtYd, 5JJc8is4VzgOz8ZanDj18J, 4xklx5DAtVru5uf3vSXTgf",0.724,0.807,3.0,-4.021,0.0,0.0682,0.047,4.57e-05,0.0762,0.704,94.978,173250.0,4.0
4QnC1bIaMSfDQvF4XDhV5M,26,54.0,125.0,764709.0,,,,651267.0,113442.0,,,,,,,,61,False,Boyfriend,Selena Gomez,0C8ZW7ezQVs4URX5aX7Kqx,0.811,0.512,2.0,-6.381,1.0,0.17,0.218,0.0262,0.0768,0.346,92.046,161188.0,4.0
1Ud2NakQQzZOdNdxrrbXsT,21,54.0,133.0,755137.0,,,,,,,,,,755137.0,,,48,False,Zor II,Lil Zey,7Gx2wDVHyW5HJh7dc2t5h7,0.64,0.459,1.0,-7.888,0.0,0.116,0.34,0.00962,0.103,0.123,140.033,128571.0,4.0
7HMmFQsKsljwTw8bS7lu19,22,42.0,116.0,753897.0,753897.0,,,,,,,,,,,,67,False,Rare,Selena Gomez,0C8ZW7ezQVs4URX5aX7Kqx,0.838,0.545,5.0,-6.713,1.0,0.0706,0.208,8.01e-05,0.103,0.631,114.998,220590.0,4.0
2p8IUWQDrpjuFltbdgLOag,21,22.0,111.0,736812.0,,,513169.0,223643.0,,,,,,,,,75,False,After Hours,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,0.664,0.572,5.0,-6.099,0.0,0.0305,0.0811,0.00604,0.121,0.143,108.959,361027.0,4.0
3tbVrtBWCbCwK50mk2Dp83,21,81.0,138.0,732510.0,,,,,,,,,,,,732510.0,60,False,ÃlÃ¼msÃ¼z,Motive,6sBSLIunx1Je0Y2T77wpkP,0.484,0.496,8.0,-9.016,1.0,0.0851,0.308,0.000471,0.109,0.147,84.25,213125.0,4.0
2OMTxFDMI5BkR4kmttzlCj,21,42.0,108.0,727763.0,,,,727763.0,,,,,,,,,43,False,Ne YapayÄ±m Åimdi Ben?,Sezen Aksu,64d1rUxfizSAOE9UbMnUZd,0.664,0.21,9.0,-9.191,0.0,0.0452,0.821,0.0,0.148,0.648,139.224,190785.0,4.0
3t2nEhZ1dkAIvG4KyJd1LR,28,163.0,186.0,724710.0,,,,,,,,,,210488.0,514222.0,,49,False,YÄ±kÄ±lmam Asla,AyÃ§a Ãzefe,01GsQzZqKa4M0j3CJ9BF13,0.619,0.506,9.0,-10.4,0.0,0.0859,0.866,0.0341,0.173,0.324,119.906,152000.0,4.0
4pPM0sWBojTkYoBWDxGhN7,15,19.0,106.0,716406.0,,,,,,,,,420915.0,295491.0,,,48,False,Yeni Mesaj,Ceza,28Qbi9jTj2eej21P2mImZI,0.771,0.811,6.0,-5.532,0.0,0.179,0.064,0.00164,0.111,0.384,104.011,258191.0,4.0
6gUP4jDU342ktLRYNPy27g,14,23.0,74.0,715150.0,,,,,,,,,,715150.0,,,33,False,YÃ¼rÃ¼yoruz Yana Yana,"AnÄ±l PiyancÄ±, Emrah Karakuyu","2u4xMsh0M2B7R8Wb3pEWae, 1Kb8Eb6SbHbzUYSqhhDtx5",0.787,0.665,8.0,-7.36,1.0,0.0394,0.00945,0.0,0.139,0.121,110.024,253917.0,4.0
0z3qef6oVQt8SkuhEqdCTx,20,69.0,127.0,707103.0,,,,,,,,,,,427189.0,279914.0,50,False,Sen Ciddisin,Sezen Aksu,64d1rUxfizSAOE9UbMnUZd,0.343,0.62,2.0,-5.915,0.0,0.0539,0.637,0.0,0.339,0.385,144.417,238766.0,4.0
2r10ZMDv0gROVNJ7RwyaFZ,23,84.0,140.0,706398.0,,706398.0,,,,,,,,,,,42,False,Sende KaldÄ± YÃ¼reÄim,"Bilal Sonses, Derya BedavacÄ±","6iBdV6h17D1kOnK9lFyWo3, 6eBKQVpzyvlMoQaR7buvX8",0.398,0.517,5.0,-5.328,0.0,0.0419,0.58,0.0,0.0994,0.299,103.903,245812.0,5.0
0pqnGHJpmpxLKifKRmU6WP,30,179.0,193.0,705093.0,,25052.0,263605.0,134206.0,,163345.0,118885.0,,,,,,86,False,Believer,Imagine Dragons,53XhwfbYqKCa1cC15pYq2q,0.776,0.78,10.0,-4.374,0.0,0.128,0.0622,0.0,0.081,0.666,124.949,204347.0,4.0
0m0Ew7RcwZaBS8psxgE00P,24,72.0,146.0,698964.0,89658.0,609306.0,,,,,,,,,,,46,False,Derdim Olsun,Reynmen,1Fg19vpUJpAAPFjnKaVYVW,0.629,0.581,1.0,-7.541,0.0,0.0577,0.548,0.0,0.127,0.388,123.982,195484.0,4.0
4ySHSJw95jpVyBhdsLeK8b,29,114.0,173.0,698145.0,207107.0,,,403736.0,87302.0,,,,,,,,53,False,Son Mektup,Nilipek.,1tgfi3YYoeXKehnjKaMsOo,0.643,0.218,4.0,-10.938,0.0,0.0692,0.882,0.0,0.137,0.4,109.347,142421.0,4.0
6Ch4oRlG2h61EDHfcD1Q3E,25,78.0,152.0,694174.0,,,,,,574111.0,120063.0,,,,,,31,False,Kalben,Murat Boz,53oeVgECSa18dkHBQ9X6Eh,0.647,0.716,2.0,-8.937,1.0,0.0499,0.153,0.000225,0.151,0.424,92.958,209032.0,4.0
3ClYZzEW9SospPBaKWCkTc,21,65.0,131.0,689482.0,,358462.0,331020.0,,,,,,,,,,33,False,DarÄ±lmÄ±ÅsÄ±n,Rozz Kalliope,4cKccE5LtINGKLAe0wd8pc,0.723,0.699,6.0,-3.825,1.0,0.0666,0.209,1.26e-05,0.177,0.371,131.918,226193.0,4.0
3fCJpdK2u4PnZ3tBondozd,27,100.0,176.0,684149.0,22418.0,49344.0,22303.0,159115.0,115447.0,,,,,,315522.0,,34,False,Alev Alev,Feridun DÃ¼zaÄaÃ§,7MZj0XxqxlCZPj6JsMQq0Z,0.548,0.532,1.0,-8.758,0.0,0.0264,0.115,1.42e-05,0.125,0.369,124.053,266187.0,4.0
7L08kknDR7gqg1JyWcZoRD,18,42.0,105.0,681387.0,,,,,,,681387.0,,,,,,39,False,AklÄ±mÄ± KaÃ§Ä±rdÄ±m,AnÄ±l PiyancÄ±,2u4xMsh0M2B7R8Wb3pEWae,0.775,0.759,8.0,-5.906,1.0,0.0746,0.209,0.0,0.214,0.248,104.988,215047.0,4.0
37JOtIWgKtaIKMSfe8psZX,26,132.0,164.0,679396.0,679396.0,,,,,,,,,,,,15,True,Her Gece,"Metth, Khontkar, Ceg","6T5EThaaQrfKqzdQ4eRuHf, 1iJrQKRh5aJnp6cG5lpITr, 2QDHxmDObOuv9MCeBYiFtq",0.761,0.497,10.0,-9.623,1.0,0.286,0.0826,0.0,0.0775,0.375,78.008,264011.0,4.0
6GelalVFQbnrByAcKTaV6O,24,136.0,170.0,676373.0,,,,,,,26890.0,649483.0,,,,,29,False,Halbuki - DoÄuÅ ÃabakÃ§or Remix,"YalÄ±n, Dogus Cabakcor","46zuW8tHxwahYn7VNMgYTa, 2Y7fKAw6qx4hES4vuaPijc",0.681,0.745,1.0,-6.329,0.0,0.038,0.0195,0.0,0.0837,0.406,92.009,214891.0,4.0
6ubGn3l9cxxjVxHQiQX7r8,22,75.0,154.0,674418.0,,,,,,,,,,,496488.0,177930.0,31,False,GÃ¼ndÃ¼zÃ¼m Seninle,Ferdi ÃzbeÄen,2bZXmEbQuj9XcGwgyIGuit,0.371,0.499,9.0,-9.391,0.0,0.0373,0.759,9.6e-05,0.372,0.366,143.493,243147.0,4.0
6g0TfuerkTAIGOSNwOw0cd,22,98.0,157.0,671360.0,,,,,,,,,557864.0,113496.0,,,46,True,BaÄÄ±rÄ±n,Hidra,3yzGegJHrOW1CndMVFoo3m,0.873,0.561,1.0,-10.38,1.0,0.379,0.204,0.0,0.493,0.173,119.999,236125.0,4.0
7xWhtWJQ0G5uwmZVusAz88,15,21.0,108.0,665011.0,,,,,,,,284249.0,380762.0,,,,40,False,Boynumdaki Chain,"Murda, Ezhel","2y1VzMKAa5nmfXKtJL9jnj, 6LnJKrtFnTEGdbWQ2riWCL",0.762,0.58,1.0,-6.41,1.0,0.376,0.379,0.000432,0.117,0.507,152.077,138521.0,4.0
1YB89znSaRUUd5u7Z6PZ1F,17,28.0,116.0,659187.0,,634312.0,24875.0,,,,,,,,,,43,True,Her Gece,"Vio, Tepki, Patron","6jTpCdn1rLOY8OPiTlG7Yt, 5DtQ3MpxpzAyDvgMNFWN1r, 2r8iLFeSTuOiZualHmSXxS",0.742,0.753,10.0,-5.804,0.0,0.0524,0.0359,1.43e-05,0.14,0.683,158.045,186247.0,4.0
5dVElLFB31uq5yE66cgRDy,21,44.0,128.0,657286.0,,,,,556893.0,100393.0,,,,,,,35,True,En BÃ¼yÃ¼ÄÃ¼,"AnÄ±l PiyancÄ±, Dianz","2u4xMsh0M2B7R8Wb3pEWae, 17U1GTgGmsHnAl5UzvQKhy",0.878,0.586,1.0,-6.621,1.0,0.106,0.148,0.0,0.152,0.191,120.024,242971.0,4.0
6ihcJlZFxGvqIq7kkJFjoU,26,155.0,182.0,649313.0,,,538046.0,111267.0,,,,,,,,,55,False,#24,Dolu Kadehi Ters Tut,0PhqM7UAxtvWYi5j4MwxSl,0.566,0.526,1.0,-8.398,0.0,0.047,0.565,6.03e-05,0.131,0.364,171.999,228401.0,4.0
56UvyKdzqc8RhQzlvp6CH8,17,36.0,117.0,646079.0,,620261.0,25818.0,,,,,,,,,,50,True,Koy,Khontkar,1iJrQKRh5aJnp6cG5lpITr,0.897,0.665,8.0,-8.265,1.0,0.208,0.393,0.0,0.185,0.325,129.969,132992.0,4.0
6qiiDtFAJjyEhoZVcf6ovL,21,124.0,154.0,641883.0,,,,,,,,,641883.0,,,,69,True,GOOBA,6ix9ine,7gZfnEnfiaHzxARJ2LeXrf,0.611,0.688,1.0,-5.688,1.0,0.341,0.0264,0.0,0.251,0.393,178.462,132303.0,4.0
6A25J9As7towpxovYryAWr,24,174.0,192.0,639369.0,,,,,,,,533239.0,106130.0,,,,73,True,Such a Whore (Stellular Remix),JVLA,24D8gx0257CDd1HAuqNuHu,0.624,0.614,2.0,-4.165,1.0,0.0448,0.00391,0.0278,0.187,0.139,168.87,147638.0,4.0
0TajAFOU4NVRKtzwtlaaDw,20,75.0,138.0,638252.0,,,,,,,,,,,638252.0,,47,False,AÅk Ne GÃ¼zel Åey,"Erkin Arslan, Buray, Evrencan GÃ¼ndÃ¼z","4HdQKttYlP4bPDvbKNLDfy, 1qZ684TB9E1BjH58btdtYd, 6rxgxAlUPT4sDElRZeVec6",0.74,0.43,0.0,-6.985,1.0,0.0379,0.445,0.0,0.127,0.723,119.825,203548.0,4.0
7EFaH1sfrNZwJIYP7dJST2,19,79.0,143.0,629576.0,,,,,,,,,,629576.0,,,40,True,Ä°stemem,Ahiyan,0U8sdaBYsYld98xOIX1nYB,0.58,0.479,0.0,-10.397,0.0,0.191,0.224,0.0,0.133,0.352,119.758,198181.0,4.0
3huaUD2EiY0gd5Urdqx1eZ,25,160.0,182.0,625095.0,,,,,,347926.0,277169.0,,,,,,47,True,Alev,"Velet, 6iant","7bchfd9ZihGesFniE7tM71, 1crOmwDhXGwd42WXLHn6ii",0.396,0.466,11.0,-6.7,0.0,0.12,0.838,0.0,0.221,0.297,92.129,204289.0,4.0
5MgXOXabK15K0KRiPnT4Jg,14,21.0,104.0,623024.0,,,,,,,,623024.0,,,,,44,False,Zamanla,"Sagopa Kajmer, Go-Khan","1KXTegXtnCPKXjRaX1llcD, 4L5c3iz4QyhulPysvJyQ2d",0.625,0.757,3.0,-7.815,1.0,0.134,0.521,0.000492,0.107,0.373,160.001,217087.0,4.0
2hoNIJFeiaFIXvYVay44Ma,27,166.0,191.0,619459.0,486346.0,133113.0,,,,,,,,,,,55,False,AÄustos SÄ±rÄ±lsÄ±klam,Alper AyyÄ±ldÄ±z,2jaVCQfZPwNR2Z7Y7grFdA,0.744,0.624,5.0,-9.401,1.0,0.0303,0.464,0.0338,0.0797,0.441,85.986,206602.0,4.0
2ygvZOXrIeVL4xZmAWJT2C,16,25.0,108.0,614685.0,,,,,,,62978.0,551707.0,,,,,74,False,my future,Billie Eilish,6qqNVTkY8uBg9cP3Jd7DAH,0.444,0.309,8.0,-10.956,1.0,0.062,0.795,0.132,0.352,0.0875,104.745,208155.0,4.0
1f9qJwOb7CXpqnMYBI3lAs,14,24.0,87.0,609038.0,,,,,,,63008.0,546030.0,,,,,39,True,ÅÃ¶hret,Ati242,6bGOmNBU1AOgttgOjh0ldf,0.721,0.611,2.0,-9.958,1.0,0.153,0.138,0.0,0.0937,0.413,139.011,186967.0,3.0
7uoFMmxln0GPXQ0AcCBXRq,13,36.0,88.0,607307.0,,,,,,,,,,,,607307.0,76,False,Snowman,Sia,5WUlDfRSoLAfcVSX1WnrxN,0.716,0.512,1.0,-6.257,1.0,0.0331,0.483,0.0,0.0928,0.326,104.957,165907.0,3.0
4YLQAthp7qqFNDQvyp4ZLs,15,54.0,109.0,607153.0,,,,,,,,,,,,607153.0,50,False,Bu Åehir BugÃ¼n Sensiz,Perdenin ArdÄ±ndakiler,1lMEWvvUlwzQ5OKB4w1HTn,0.447,0.427,6.0,-10.299,0.0,0.0322,0.692,0.000589,0.0896,0.114,127.976,187668.0,4.0
4M39ia4xSElut6H7pkuQRu,18,53.0,105.0,606791.0,,,,,392412.0,214379.0,,,,,,,18,False,Zor,maNga,7rEIUw67hRTgievwuKQGSj,0.562,0.816,4.0,-4.234,0.0,0.0398,0.0198,4.78e-06,0.106,0.238,122.01,219850.0,4.0
5xYWQHsTbVT1Lqpkwks23C,24,176.0,190.0,606581.0,95929.0,283371.0,227281.0,,,,,,,,,,30,False,FÄ±rÃ§a,Zeynep BastÄ±k,1mpOD8ZwHnbsryIuXWq0R1,0.59,0.865,7.0,-4.616,0.0,0.0516,0.253,3.64e-06,0.172,0.418,150.068,239630.0,4.0
4MtqfY0YxmvpQWszO7pbdQ,21,127.0,172.0,606225.0,,,,,,,,,,127097.0,99288.0,379840.0,62,False,AslÄ±nda,"Resit Kemal, Lust","3xtQQsJvIjKcyaLT4uMsWz, 49FuEUcoEf5YIcQdtEpOtF",0.692,0.529,0.0,-8.619,0.0,0.0903,0.773,0.0,0.338,0.543,130.008,173774.0,4.0
4KLLC0SdhCcEfMVtk13U0z,14,36.0,100.0,594805.0,,,,,,,,,,,,594805.0,47,False,Meditasyon,"Lil Zey, GRKM","7Gx2wDVHyW5HJh7dc2t5h7, 4eLyccIdhUfaaZfIlKQAvJ",0.888,0.715,4.0,-4.948,0.0,0.0405,0.307,0.222,0.0556,0.706,134.995,145778.0,4.0
2SeKrhVeuze3rqM9RkYZBr,15,59.0,109.0,589015.0,,,,,,,,,,589015.0,,,27,False,Urgan,Eypio,6h5P3J0j1x2lhiDk9w4deZ,0.779,0.413,9.0,-12.739,0.0,0.12,0.302,7.95e-05,0.0607,0.562,109.997,192000.0,4.0
2969T2t1PxgxrXO45tLzqw,25,177.0,191.0,584575.0,402093.0,156930.0,25552.0,,,,,,,,,,46,False,Ben Unuturum,GÃ¶khan TÃ¼rkmen,4uGB0nZ5d1iCXS3sHR3pzm,0.584,0.502,11.0,-8.439,0.0,0.0263,0.213,0.000264,0.261,0.492,131.007,278473.0,4.0
2Nw7SJPxBMbkQdTVPatSgR,22,87.0,183.0,577224.0,,,,109097.0,,,,25800.0,,,307723.0,134604.0,60,False,Bikinisinde Astronomi (Bonus Trek),Son Feci Bisiklet,4q2SZIdLq6YTc9cZLCclWc,0.489,0.308,5.0,-8.979,1.0,0.0278,0.978,0.000595,0.0741,0.269,101.115,181931.0,4.0
3cnhQxjmgPhiYOMO0XcKpM,21,145.0,176.0,575339.0,,,,,,,,,82920.0,224652.0,267767.0,,55,False,Ä°nsan Ä°nsan,"FazÄ±l Say, Cem Adrian, Guvenc Dagustun, Burcu Uyar, Selva Erdener","15NSFL63oPhmpXLcZHny2N, 2AWUCT9xtcvkjpFq1ZgpPj, 2s71N4gp7Ybok1jP2TV6fr, 16fEBDsX5HU0deiykRIyJP, 1IKW9Yfrlm7ADQrPx4mqkQ",0.276,0.242,0.0,-12.522,1.0,0.0382,0.407,0.00135,0.0815,0.112,181.97,391453.0,4.0
4saklk6nie3yiGePpBwUoc,13,27.0,100.0,573848.0,,,,,,,,,,,512595.0,61253.0,87,False,Dynamite,BTS,3Nrfpe0tUJi4K4DXYWgMUX,0.746,0.765,6.0,-4.41,0.0,0.0993,0.0112,0.0,0.0936,0.737,114.044,199054.0,4.0
3jjNQAKMpAIHvyo4otqMPb,15,44.0,121.0,570743.0,,545798.0,24945.0,,,,,,,,,,44,True,Efkar,"Gazapizm, Deniz Sungur","2boacFGRX1WIo7NFS8B0F2, 1hXwayeVBxuNZh1H31ZLMt",0.687,0.884,9.0,-8.525,0.0,0.0934,0.0298,1.87e-05,0.168,0.355,101.999,236487.0,4.0
5px6upUHM3fhOP621Edp4V,19,73.0,135.0,569327.0,39091.0,482580.0,47656.0,,,,,,,,,,68,False,Physical,Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,0.647,0.844,0.0,-3.756,1.0,0.0457,0.0137,0.000658,0.102,0.746,146.962,193829.0,4.0
63iW8lA2sI5dHz6pQg1qH1,24,174.0,190.0,564232.0,564232.0,,,,,,,,,,,,52,False,Katliam 3,"Massaka, AnÄ±l PiyancÄ±, Sansar Salvo, Dr. Fuchs, Canbay, Wolker, ÅanÄ±Åer, Rota, Hayki, Yener Ãevik, Tekmill, Defkhan, Sirdav","4Fn5clYETVpCxnIcFSZhr9, 2u4xMsh0M2B7R8Wb3pEWae, 6hxb4rGrYXtrAZbUK7uzt9, 51o6QF11Nswx5jMlp6rAL8, 7jCpE5xLeAC5PC4IkX1SDM, 44LskNt7FwfHPLTgLdIJy8, 5LUxu287CsPM7jy3yS3l86, 4m53kPdPFJpnF0qcJqfwNB, 6I65kFgfXDWx56jwnip3TU, 5rBUMBV7L6zPsEKnlgiOm9, 2kbETMr7UfnIrBHxlIPttE, 5piE2MZ1wGpBjpDud8kTOS, 2j7X1xgwYCzjiTMVLls3kv",0.912,0.774,2.0,-5.495,1.0,0.239,0.36,0.0,0.105,0.813,119.988,411197.0,4.0
6KjZEYySfKRof7yn8ofLMM,14,20.0,104.0,562938.0,,,,,,,,,,,562938.0,,34,False,Ä°zmir'in AteÅi,"Maho G, Ben Fero","1y01BmA2Ho4ZaxGGRBbJ2V, 2kS0jWMkkFBL0mrl0VotD0",0.818,0.652,0.0,-5.413,0.0,0.058,0.314,0.0,0.152,0.318,128.038,185849.0,4.0
1KeSVIAXzg6ZYNwZ3MyNz3,20,117.0,143.0,562344.0,562344.0,,,,,,,,,,,,28,False,Tutku,Feride Hilal AkÄ±n,2dLBhX7dIdWL6Fsk9l0n1n,0.711,0.64,7.0,-5.113,0.0,0.0486,0.227,4.69e-06,0.342,0.196,127.897,181875.0,4.0
7HLfJRAac399SuAd6Me2Bh,15,51.0,126.0,560368.0,,,,,,,,,,560368.0,,,42,True,UÃ§uyoz GÃ¶kyÃ¼zÃ¼ne,Ati242,6bGOmNBU1AOgttgOjh0ldf,0.746,0.784,8.0,-7.981,1.0,0.059,0.691,0.0,0.109,0.802,113.04,189508.0,4.0
0RH1ZApXTLZmEexGJaBUX2,9,18.0,74.0,553253.0,,,,,,,,,,,,553253.0,64,False,DÃ¼nyadan Uzak,Sakiler,25gzpFRLdteuie1gW4a4hK,0.536,0.542,0.0,-8.315,0.0,0.0294,0.359,1.13e-06,0.0758,0.46,95.034,218388.0,4.0
2REKe5b5mdAEhWft9HzshQ,22,158.0,177.0,551376.0,506950.0,44426.0,,,,,,,,,,,41,False,Ä°nat,Sancak,3IiSjfHNSsynS08uC6w9u3,0.652,0.62,11.0,-6.187,0.0,0.217,0.0212,0.0,0.0696,0.335,174.037,223965.0,4.0
4qW5NJMtFSGVz92HC3LfP3,11,20.0,96.0,551023.0,,,,,,,,,,,288638.0,262385.0,22,False,Tenha,Emir Can Ä°Ärek,4XP7cGw4t8BqZ8Du5q3bHg,0.522,0.424,6.0,-14.377,0.0,0.0404,0.245,9.25e-05,0.0979,0.426,114.072,200526.0,4.0
4DpNNXFMMxQEKl7r0ykkWA,22,147.0,168.0,547638.0,,,,,423217.0,124421.0,,,,,,,80,True,Play Date,Melanie Martinez,63yrD80RY3RNEM2YDpUpO8,0.68,0.729,5.0,-5.077,1.0,0.0475,0.612,0.0,0.224,0.446,123.97,179867.0,4.0
1wuNXk0wBthm7TkqEXpndz,21,136.0,166.0,544898.0,544898.0,,,,,,,,,,,,38,True,Lights Out,"Ufo361, Ezhel","5pVRwX5ZQR7hfJ18w8ZYkl, 6LnJKrtFnTEGdbWQ2riWCL",0.709,0.521,1.0,-8.028,0.0,0.173,0.229,0.000216,0.104,0.203,154.905,192367.0,4.0
5OqcmQ1qDCb4uiXFa08b9i,13,34.0,90.0,544383.0,,544383.0,,,,,,,,,,,29,True,Seni Sevmiyorum,Patron,2r8iLFeSTuOiZualHmSXxS,0.846,0.402,8.0,-10.462,1.0,0.0471,0.507,0.000162,0.107,0.337,108.993,214924.0,4.0
0UodcbvM3QyRoK84upals3,10,35.0,48.0,533484.0,,,,,,,,,,285669.0,247815.0,,0,True,SÃ¼r Ya da Ãl,"ÅehinÅah, Lia Shine","0FUsrstJwmg4WVHQMTYuUA, 5G3OUmDl3R4rEn9zSWZTpw",0.718,0.735,8.0,-9.135,0.0,0.141,0.396,0.0,0.218,0.638,90.972,163516.0,4.0
6juLaduD4STCUDWT0AYun4,16,57.0,127.0,532654.0,,,,,,,,,,129453.0,403201.0,,73,False,MORE,"K/DA, Madison Beer, (G)I-DLE, Lexie Liu, Jaira Burns, Seraphine, League of Legends","4gOc8TsQed9eqnqJct2c5v, 2kRfqPViCqYdSGhYSM9R0Q, 2AfmfGFbe0A0WsTYm0SDTx, 6fs2or0cKLEM2xohWq8SoX, 0tRFWXqKBBQcu5oFVOgVzX, 4TqlcgMFDryY96KWcvrhTv, 47mIJdHORyRerp4os813jD",0.66,0.787,1.0,-4.592,0.0,0.032,0.00257,0.0,0.323,0.199,142.018,217088.0,4.0
2HmkGGEVkRpWzBF45i13t7,15,71.0,131.0,531522.0,,,,,,,,,,531522.0,,,45,False,AÅk SandÄ±m,Hande Yener,08mjMUUjyTchMHCW7evc3R,0.662,0.741,0.0,-5.537,0.0,0.0283,0.0701,2.74e-05,0.104,0.611,109.981,240611.0,4.0
